,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,05,17,12,36,2,0,-3.005562,-60.11794,128.0,113.0,NW,42.73422622680664,49.1027134726892
5,2014,05,17,12,36,2,1,-2.8975058,-60.747547,134.0,78.0,NW,29.74565315246582,46.585076109698356
1,2014,05,17,15,00,3,0,-4.2271614,-59.52363,60.0,146.0,SE,24.568023681640625,45.256223509614266
0,2014,05,17,15,00,3,1,-4.245056,-59.39752,59.0,153.0,SE,39.650638580322266,48.58230293419062
4,2014,05,17,15,00,3,2,-4.0832887,-59.289562,68.0,159.0,SE,22.345170974731445,44.59723886905684
8,2014,05,17,15,24,9,0,-4.316942,-60.550503,55.0,89.0,SW,31.877105712890625,47.065962079430804
3,2014,05,17,15,24,9,1,-4.3888474,-59.50552,51.0,147.0,SE,40.5497932434082,48.738118263169866
14,2014,05,17,15,24,9,2,-3.9576948,-59.5778,75.0,143.0,SE,25.201417922973633,45.433099579810815
10,2014,05,17,15,24,9,3,-4.2270784,-59.379517,60.0,154.0,SE,32.348514556884766,47.16796943934415
1,2014,05,17,15,24,9,4,-4.514653,-59.59555,44.0,142.0,SE,28.41309928894043,46.26659770010469
15,2014,05,17,15,24,9,5,-3.8678308,-59.505817,80.0,147.0,SE,28.222848892211914,46.219913564863305
12,2014,05,17,15,24,9,6,-4.1912007,-59.46961,62.0,149.0,SE,22.571670532226562,44.66731919595925
6,2014,05,17,15,24,9,7,-4.335006,-59.631668,54.0,140.0,SE,25.415739059448242,45.49194384446515
4,2014,05,17,15,24,9,8,-4.3529334,-60.442425,53.0,95.0,SW,31.92165184020996,47.07566566171778
4,2014,05,17,15,36,10,0,-4.6579447,-59.01872,36.0,174.0,SE,37.30914306640625,48.159344341912714
13,2014,05,17,15,36,10,1,-4.4068403,-59.559566,50.0,144.0,SE,28.576669692993164,46.30648579663547
8,2014,05,17,15,36,10,2,-4.514714,-59.775753,44.0,132.0,SE,32.860198974609375,47.27702297809219
18,2014,05,17,15,36,10,3,-4.3169084,-60.60455,55.0,86.0,SW,46.14185333251953,49.635820506986015
15,2014,05,17,15,36,10,4,-4.3529053,-60.496475,53.0,92.0,SW,27.20391845703125,45.96440338689238
22,2014,05,17,15,36,10,5,-3.8679283,-59.775917,80.0,132.0,SE,23.096778869628906,44.827122619025374
21,2014,05,17,15,36,10,6,-4.0471735,-59.073467,70.0,171.0,SE,29.34715461730957,46.49135595935153
20,2014,05,17,15,36,10,7,-4.1192336,-59.307545,66.0,158.0,SE,28.57597541809082,46.30631697448787
19,2014,05,17,15,36,10,8,-4.299067,-59.61367,56.0,141.0,SE,27.568735122680664,46.056969408765724
5,2014,05,17,15,36,10,9,-4.640331,-59.433277,37.0,151.0,SE,24.095355987548828,45.12123350865642
11,2014,05,17,15,48,7,0,-3.993627,-59.577785,73.0,143.0,SE,31.79509735107422,47.04806250153672
0,2014,05,17,15,48,7,1,-4.496733,-59.7217,45.0,135.0,SE,38.87302017211914,48.44467249586031
8,2014,05,17,15,48,7,2,-4.3169203,-60.586533,55.0,87.0,SW,40.17399978637695,48.6734211234159
6,2014,05,17,15,48,7,3,-4.3529334,-60.442425,53.0,95.0,SW,55.79225540161133,50.95548264651548
16,2014,05,17,15,48,7,4,-3.9038713,-59.829933,78.0,129.0,SE,27.440303802490234,46.02452260156533
10,2014,05,17,15,48,7,5,-4.1193266,-59.45164,66.0,150.0,SE,29.044254302978516,46.419263647151936
4,2014,05,17,15,48,7,6,-4.4068227,-59.52353,50.0,146.0,SE,24.277555465698242,45.17357923673514
49,2014,05,17,17,24,37,0,-4.2632065,-59.901924,58.0,125.0,SE,61.11113739013672,51.58822582560579
