,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,01,11,03,36,1,0,-1.3885895,-59.812313,218.0,130.0,NE,70.4830551147461,52.579655484175106
3,2015,01,11,04,00,2,0,-1.4245286,-59.866215,216.0,127.0,NE,60.514320373535156,51.52003051921702
1,2015,01,11,04,00,2,1,-1.442501,-60.00997,215.0,119.0,NW,77.65564727783203,53.253068660605635
8,2015,01,11,04,12,2,0,-1.3885895,-59.812313,218.0,130.0,NE,45.86957931518555,49.594696070151116
1,2015,01,11,04,12,2,1,-1.5143248,-60.315464,211.0,102.0,NW,77.70503997802734,53.25748696811809
3,2015,01,11,04,24,4,0,-1.442499,-59.920124,215.0,124.0,NE,22.464813232421875,44.63434495366468
1,2015,01,11,04,24,4,1,-1.4424884,-60.171696,215.0,110.0,NW,51.552528381347656,50.40629947680337
5,2015,01,11,04,24,4,2,-1.4065531,-59.794342,217.0,131.0,NE,37.08550262451172,48.11756666761247
0,2015,01,11,04,24,4,3,-1.4603451,-60.549057,214.0,89.0,NW,22.346506118774414,44.59765404842144
1,2015,01,11,05,00,4,0,-1.5682647,-60.027943,208.0,118.0,NW,40.05729293823242,48.65320549964025
9,2015,01,11,05,00,4,1,-1.3706297,-59.866222,219.0,127.0,NE,28.436016082763672,46.27219997557336
7,2015,01,11,05,00,4,2,-1.4604348,-60.279514,214.0,104.0,NW,38.1099853515625,48.3069204661
4,2015,01,11,05,00,4,3,-1.5502926,-60.117794,209.0,113.0,NW,36.08689498901367,47.92789220995226
3,2015,01,11,05,12,4,0,-1.6041821,-60.189682,206.0,109.0,NW,65.78792572021484,52.100639050995696
21,2015,01,11,05,12,4,1,-1.3706326,-59.902157,219.0,125.0,NE,38.394287109375,48.35856568758225
16,2015,01,11,05,12,4,2,-1.5141716,-60.692837,211.0,81.0,NW,44.28834533691406,49.35093123425207
0,2015,01,11,05,12,4,3,-1.6040652,-60.567078,206.0,88.0,NW,22.485973358154297,44.64088702491569
7,2015,01,11,05,24,3,0,-1.6221454,-60.207657,205.0,108.0,NW,63.9009895324707,51.89842129159719
22,2015,01,11,05,24,3,1,-1.4424452,-60.369358,215.0,99.0,NW,132.62490844726562,56.97230151040391
15,2015,01,11,05,24,3,2,-1.5321063,-60.746754,210.0,78.0,NW,34.84336471557617,47.68422134593181
1,2015,01,11,05,36,5,0,-1.6760525,-60.153748,202.0,111.0,NW,47.02045440673828,49.766889106094666
21,2015,01,11,05,36,5,1,-1.4604001,-60.4053,214.0,97.0,NW,81.53138732910156,53.59149727334295
16,2015,01,11,05,36,5,2,-1.5320841,-60.782696,210.0,76.0,NW,32.64787292480469,47.23197821849094
27,2015,01,11,05,36,5,3,-1.3885808,-59.758408,218.0,133.0,NE,27.487964630126953,46.036581289876246
24,2015,01,11,05,36,5,4,-1.3886021,-59.992,218.0,120.0,NW,33.88192367553711,47.489788913499105
13,2015,01,11,05,48,4,0,-1.4424086,-60.477173,215.0,93.0,NW,39.644229888916016,48.58117973038236
1,2015,01,11,05,48,4,1,-1.6940162,-60.171722,201.0,110.0,NW,88.99561309814453,54.20019754534496
7,2015,01,11,05,48,4,2,-1.5143412,-60.243584,211.0,106.0,NW,38.47442626953125,48.373054394311374
17,2015,01,11,05,48,4,3,-1.4065679,-60.02794,217.0,118.0,NW,32.92036819458008,47.289734898892355
19,2015,01,11,06,00,6,0,-1.4423944,-60.51311,215.0,91.0,NW,52.694488525390625,50.55854305144619
34,2015,01,11,06,00,6,1,-1.4065673,-60.045906,217.0,117.0,NW,54.750423431396484,50.82449967331514
4,2015,01,11,06,00,6,2,-1.7119734,-60.225643,200.0,107.0,NW,33.54704666137695,47.420768640762354
1,2015,01,11,06,00,6,3,-1.7119431,-60.351448,200.0,100.0,NW,34.73257827758789,47.662092327293834
29,2015,01,11,06,00,6,4,-1.4245245,-59.830276,216.0,129.0,NE,40.40138626098633,48.712640228178984
10,2015,01,11,06,00,6,5,-1.5682136,-60.351418,208.0,100.0,NW,26.16463851928711,45.69373578175086
3,2015,01,11,06,36,4,0,-1.8017842,-60.315525,195.0,102.0,NW,52.53826904296875,50.5379121192268
13,2015,01,11,06,36,4,1,-1.496398,-59.92012,212.0,124.0,NE,40.14324951171875,48.6681003534462
11,2015,01,11,06,36,4,2,-1.7478523,-60.42335,198.0,96.0,NW,32.38346862792969,47.17547379111756
16,2015,01,11,06,36,4,3,-1.4065503,-59.776375,217.0,132.0,NE,22.501564025878906,44.64570325029847
0,2015,01,11,06,48,5,0,-1.8556614,-60.387432,192.0,98.0,NW,77.54523468017578,53.243181791019964
24,2015,01,11,06,48,5,1,-1.40654,-59.722466,217.0,135.0,NE,38.019004821777344,48.290311871338
17,2015,01,11,06,48,5,2,-1.5322171,-60.531113,210.0,90.0,NW,23.765085220336914,45.02532997248909
21,2015,01,11,06,48,5,3,-1.4065471,-60.225597,217.0,107.0,NW,22.78915023803711,44.73395006075489
18,2015,01,11,06,48,5,4,-1.5323305,-59.92012,210.0,124.0,NE,27.01993751525879,45.91724940244668
5,2015,01,11,07,00,3,0,-1.8736153,-60.423386,191.0,96.0,NW,134.7788848876953,57.084249698292325
28,2015,01,11,07,00,3,1,-1.4245166,-59.77637,216.0,132.0,NE,34.99008560180664,47.71342003612478
26,2015,01,11,07,00,3,2,-1.5502989,-59.992,209.0,120.0,NW,27.947269439697266,46.15173006836227
8,2015,01,11,07,36,5,0,-1.981324,-60.621155,185.0,85.0,NW,66.67697143554688,52.19391380176978
20,2015,01,11,07,36,5,1,-1.5323293,-59.90215,210.0,125.0,NE,33.893070220947266,47.492074539122
5,2015,01,11,07,36,5,2,-2.1252193,-60.045933,177.0,117.0,NW,46.776119232177734,49.73068696217386
1,2015,01,11,07,36,5,3,-2.250985,-59.992,170.0,120.0,NW,33.23274230957031,47.35535883667153
0,2015,01,11,07,36,5,4,-2.3228042,-60.315647,166.0,102.0,NW,26.20648193359375,45.70483953062442
13,2015,01,11,07,48,6,0,-2.0172462,-60.639145,183.0,84.0,NW,43.272579193115234,49.18970445904946
19,2015,01,11,07,48,6,1,-1.5682651,-59.97403,208.0,121.0,NE,33.817161560058594,47.47649439390774
3,2015,01,11,07,48,6,2,-2.304843,-60.297665,167.0,103.0,NW,46.06822967529297,49.62472433049075
10,2015,01,11,07,48,6,3,-2.143182,-60.09987,176.0,114.0,NW,40.2576904296875,48.687881651636545
7,2015,01,11,07,48,6,4,-2.2509825,-59.920082,170.0,124.0,NE,29.998971939086914,46.64400190477737
