,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,03,06,02,12,3,0,-4.064675,-58.677208,69.0,193.0,SE,30.08319091796875,46.66348235488954
5,2015,03,06,02,12,3,1,-2.322624,-60.71122,166.0,80.0,NW,27.110519409179688,45.94050536924719
0,2015,03,06,02,12,3,2,-4.603947,-58.928673,39.0,179.0,SE,24.5330753326416,45.246331835177855
7,2015,03,06,02,24,2,0,-2.3405664,-60.74719,165.0,78.0,NW,41.036521911621094,48.82102867076732
1,2015,03,06,02,24,2,1,-4.082689,-58.713203,68.0,191.0,SE,24.416080474853516,45.21311511987206
7,2015,03,06,02,36,3,0,-2.3404763,-60.873055,165.0,71.0,NW,47.68272018432617,49.86407632292686
3,2015,03,06,02,36,3,1,-4.532187,-59.01887,43.0,174.0,SE,27.162498474121094,45.9538153955467
5,2015,03,06,02,36,3,2,-4.1007013,-58.7492,67.0,189.0,SE,23.627700805664062,44.985043361585085
9,2015,03,06,02,48,3,0,-4.532243,-59.072933,43.0,171.0,SE,49.57020950317383,50.13383202716905
14,2015,03,06,02,48,3,1,-2.3584135,-60.90903,164.0,69.0,NW,34.148834228515625,47.54431407413783
12,2015,03,06,02,48,3,2,-2.6991744,-61.44887,145.0,39.0,NW,22.119709014892578,44.526770508955735
3,2015,03,06,03,00,3,0,-4.5682926,-59.199043,41.0,164.0,SE,30.289274215698242,46.71092182860205
21,2015,03,06,03,00,3,1,-4.424413,-59.037018,49.0,173.0,SE,32.1265754699707,47.120130907507594
32,2015,03,06,03,00,3,2,-2.466192,-60.927094,158.0,68.0,NW,36.978973388671875,48.09757755815266
10,2015,03,06,03,12,4,0,-4.4964137,-59.181095,45.0,165.0,SE,43.912109375,49.291648748686555
23,2015,03,06,03,12,4,1,-4.406429,-59.01902,50.0,174.0,SE,37.76756286621094,48.24420332927623
32,2015,03,06,03,12,4,2,-2.6269562,-61.700573,149.0,25.0,NW,29.311216354370117,46.48284141468723
34,2015,03,06,03,12,4,3,-2.5020607,-60.999054,156.0,64.0,NW,23.572341918945312,44.96874366783061
5,2015,03,06,03,24,4,0,-4.550441,-59.34323,42.0,156.0,SE,42.498687744140625,49.064308281481644
26,2015,03,06,03,24,4,1,-4.4604163,-59.109055,47.0,169.0,SE,30.166780471801758,46.682763362692995
36,2015,03,06,03,24,4,2,-2.1787438,-60.92688,174.0,68.0,NW,30.115697860717773,46.670986858719715
35,2015,03,06,03,24,4,3,-2.4301498,-61.05294,160.0,61.0,NW,23.516464233398438,44.9522523552709
8,2015,03,06,03,36,2,0,-4.5504537,-59.361256,42.0,155.0,SE,46.66450500488281,49.71408657099588
18,2015,03,06,03,36,2,1,-4.406585,-59.181183,50.0,165.0,SE,24.0687255859375,45.1135494837008
4,2015,03,06,03,48,5,0,-4.5325,-59.379288,43.0,154.0,SE,30.075773239135742,46.66176878442653
8,2015,03,06,03,48,5,1,-4.4246397,-59.28928,49.0,159.0,SE,22.11825180053711,44.52631272282485
11,2015,03,06,03,48,5,2,-1.7295923,-60.94455,199.0,67.0,NW,22.779245376586914,44.730929281686194
10,2015,03,06,03,48,5,3,-4.33485,-59.343403,54.0,156.0,SE,23.50321388244629,44.94833600046136
0,2015,03,06,03,48,5,4,-4.60444,-59.50539,39.0,147.0,SE,21.924230575561523,44.465089730529705
1,2015,03,06,04,00,3,0,-4.4067006,-59.32533,50.0,157.0,SE,23.761178970336914,45.024187723854894
6,2015,03,06,04,00,3,1,-1.7475147,-60.99848,198.0,64.0,NW,27.448741912841797,46.02665905687847
0,2015,03,06,04,00,3,2,-4.5684667,-59.433327,41.0,151.0,SE,23.984647750854492,45.089233470366196
3,2015,03,06,04,12,3,0,-4.3887954,-59.415432,51.0,152.0,SE,28.355514526367188,46.25250047192219
6,2015,03,06,04,12,3,1,-1.8193303,-61.052452,194.0,61.0,NW,34.63896942138672,47.64333935517031
0,2015,03,06,04,12,3,2,-4.5146194,-59.523468,44.0,146.0,SE,23.03447914123535,44.808354298624344
1,2015,03,06,04,24,3,0,-4.4427457,-59.50549,48.0,147.0,SE,25.35770606994629,45.47605937224462
6,2015,03,06,04,24,3,1,-1.8372306,-61.124363,193.0,57.0,NW,22.144371032714844,44.53451354889209
0,2015,03,06,04,24,3,2,-4.550569,-59.55949,42.0,144.0,SE,25.960338592529297,45.63926559714496
4,2015,03,06,04,36,2,0,-1.8371965,-61.16031,193.0,55.0,NW,29.942777633666992,46.63097331801409
1,2015,03,06,04,36,2,1,-4.442764,-59.541527,48.0,145.0,SE,25.075178146362305,45.398204390950085
7,2015,03,06,04,48,2,0,-1.8730731,-61.21426,191.0,52.0,NW,49.58779525756836,50.136296746766305
1,2015,03,06,04,48,2,1,-4.6583977,-59.631527,36.0,140.0,SE,23.78972053527832,45.032529401191084
2,2015,03,06,05,00,1,0,-4.5146995,-59.72169,44.0,135.0,SE,36.966400146484375,48.095214520902545
5,2015,03,06,05,12,5,0,-4.38895,-59.775787,51.0,132.0,SE,25.127229690551758,45.41261371193087
7,2015,03,06,05,12,5,1,-1.9268531,-61.32216,188.0,46.0,NW,24.520246505737305,45.242697266980116
6,2015,03,06,05,12,5,2,-4.388735,-59.325344,51.0,157.0,SE,21.915122985839844,44.46220255217864
3,2015,03,06,05,12,5,3,-4.4247274,-59.41541,49.0,152.0,SE,22.182445526123047,44.546450735625534
0,2015,03,06,05,12,5,4,-4.5864434,-59.451336,40.0,150.0,SE,21.867963790893555,44.447233494442855
3,2015,03,06,10,48,3,0,-3.5437214,-58.695957,98.0,192.0,SE,36.38149642944336,47.98438888984235
1,2015,03,06,10,48,3,1,-3.9396346,-59.397728,76.0,153.0,SE,33.36520767211914,47.38300127401644
0,2015,03,06,10,48,3,2,-4.119456,-59.775856,66.0,132.0,SE,23.95716667175293,45.08126722547607
2,2015,03,06,11,00,2,0,-3.5617323,-58.731937,97.0,190.0,SE,27.57596778869629,46.05879216629909
6,2015,03,06,11,00,2,1,-3.507672,-58.606007,100.0,197.0,SE,26.195327758789062,45.70188134476361
2,2015,03,06,11,24,2,0,-3.6516879,-58.839832,92.0,184.0,SE,30.552248001098633,46.770990687339456
0,2015,03,06,11,24,2,1,-3.741634,-58.947746,87.0,178.0,SE,30.891843795776367,46.847801239315714
12,2015,03,06,11,48,4,0,-3.6875968,-58.821785,90.0,185.0,SE,32.8011360168457,47.26452211812612
6,2015,03,06,11,48,4,1,-3.7776022,-58.983715,85.0,176.0,SE,34.134124755859375,47.54132029976126
1,2015,03,06,11,48,4,2,-4.3525324,-60.964916,53.0,66.0,SW,109.35112762451172,55.63147220982864
3,2015,03,06,11,48,4,3,-3.9577634,-59.793907,75.0,131.0,SE,33.36599349975586,47.38316493028535
12,2015,03,06,12,00,3,0,-3.75958,-58.92972,86.0,179.0,SE,42.53895568847656,49.070889140169214
14,2015,03,06,12,00,3,1,-3.7055619,-58.821762,89.0,185.0,SE,24.15526008605957,45.13848744481588
1,2015,03,06,12,00,3,2,-4.3525324,-60.964916,53.0,66.0,SW,285.4193115234375,62.2980336241241
2,2015,03,06,12,12,2,0,-3.8495526,-59.07367,81.0,171.0,SE,33.632816314697266,47.438511723044684
11,2015,03,06,12,12,2,1,-3.7775054,-58.893692,85.0,181.0,SE,27.87074089050293,46.132676176759006
6,2015,03,06,12,24,2,0,-3.8315701,-59.055683,82.0,172.0,SE,44.63544464111328,49.40517780313323
7,2015,03,06,12,24,2,1,-3.8314211,-58.911633,82.0,180.0,SE,22.22183609008789,44.55877899474555
6,2015,03,06,12,36,3,0,-3.8495696,-59.091675,81.0,170.0,SE,35.97883987426758,47.90705444550525
8,2015,03,06,12,36,3,1,-3.8493862,-58.91161,81.0,180.0,SE,27.065937042236328,45.92906903304219
12,2015,03,06,12,36,3,2,-3.5256367,-58.60598,99.0,197.0,SE,23.526185989379883,44.955124373759496
0,2015,03,06,12,48,3,0,-3.957443,-59.18161,75.0,165.0,SE,28.772607803344727,46.35396757143919
9,2015,03,06,12,48,3,1,-3.5256612,-58.62398,99.0,196.0,SE,28.487136840820312,46.284680784784
6,2015,03,06,12,48,3,2,-3.6513374,-58.569794,92.0,199.0,SE,24.66223907470703,45.28282001215988
26,2015,03,06,13,00,6,0,-3.6153564,-58.533844,94.0,201.0,SE,33.05657196044922,47.318424985010274
4,2015,03,06,13,00,6,1,-3.9934185,-59.235607,73.0,162.0,SE,37.2198486328125,48.1426935981111
21,2015,03,06,13,00,6,2,-3.6510043,-58.353764,92.0,211.0,SE,30.814224243164062,46.83031977612056
31,2015,03,06,13,00,6,3,-3.3104665,-58.948215,111.0,178.0,SE,22.901975631713867,44.76826712836115
28,2015,03,06,13,00,6,4,-3.4719522,-58.76805,102.0,188.0,SE,23.046194076538086,44.811887394136825
9,2015,03,06,13,00,6,5,-3.9571977,-58.92949,75.0,179.0,SE,28.40964126586914,46.26575195401059
20,2015,03,06,13,12,2,0,-3.7411857,-58.58766,87.0,198.0,SE,36.93634033203125,48.0895617671651
12,2015,03,06,13,12,2,1,-4.011384,-59.23559,72.0,162.0,SE,50.85263442993164,50.31131526137271
5,2015,03,06,13,24,7,0,-3.7772634,-58.695637,85.0,192.0,SE,37.18096923828125,48.13543126588421
25,2015,03,06,13,24,7,1,-3.256706,-59.09223,114.0,170.0,SE,36.403568267822266,47.988603239232674
3,2015,03,06,13,24,7,2,-4.0293913,-59.289604,71.0,159.0,SE,27.743122100830078,46.100785288871634
21,2015,03,06,13,24,7,3,-3.6689079,-58.317726,91.0,213.0,SE,23.518104553222656,44.95273702473297
14,2015,03,06,13,24,7,4,-3.7409694,-58.443626,87.0,206.0,SE,27.22417449951172,45.96957547352794
22,2015,03,06,13,24,7,5,-3.561923,-58.893944,97.0,181.0,SE,22.29945945739746,44.58300932952537
0,2015,03,06,13,24,7,6,-4.0833626,-59.39763,68.0,153.0,SE,23.464405059814453,44.936852711006324
14,2015,03,06,13,36,8,0,-4.047383,-59.32561,70.0,157.0,SE,39.946048736572266,48.63388119720966
24,2015,03,06,13,36,8,1,-3.8132632,-58.749603,83.0,189.0,SE,28.846920013427734,46.371891161940574
26,2015,03,06,13,36,8,2,-3.8129644,-58.533535,83.0,201.0,SE,33.17375946044922,47.34301501757973
40,2015,03,06,13,36,8,3,-3.041219,-59.21836,126.0,163.0,NE,33.87965393066406,47.48932340477448
38,2015,03,06,13,36,8,4,-3.2208765,-59.218227,116.0,163.0,SE,28.565006256103516,46.303649132842246
37,2015,03,06,13,36,8,5,-3.454343,-59.110054,103.0,169.0,SE,24.402624130249023,45.20928444626211
19,2015,03,06,13,36,8,6,-4.0290384,-58.911392,71.0,180.0,SE,22.452926635742188,44.63066727372281
11,2015,03,06,13,36,8,7,-4.0651565,-59.091457,69.0,170.0,SE,24.046157836914062,45.10703105188671
14,2015,03,06,14,24,6,0,-3.2210429,-59.488148,116.0,148.0,SE,33.6198844909668,47.43583942840003
3,2015,03,06,14,24,6,1,-4.2091956,-59.52364,61.0,146.0,SE,30.677013397216797,46.79930917262496
17,2015,03,06,14,24,6,2,-2.933602,-59.524265,132.0,146.0,NE,62.49842834472656,51.74420549627754
20,2015,03,06,14,24,6,3,-2.8438244,-59.66821,137.0,138.0,NE,32.390724182128906,47.17703048375867
8,2015,03,06,14,24,6,4,-4.028818,-58.731293,71.0,190.0,SE,33.026119232177734,47.312020668215204
7,2015,03,06,14,24,6,5,-4.173,-59.145386,63.0,167.0,SE,26.623289108276367,45.81448728925924
24,2015,03,06,15,12,14,0,-2.843858,-59.81212,137.0,130.0,NE,45.90357971191406,49.599844829727914
