,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
17,2014,04,19,00,00,5,0,-3.9931283,-61.054554,73.0,61.0,SW,49.45863723754883,50.1181742898073
30,2014,04,19,00,00,5,1,-1.9455441,-60.171753,187.0,110.0,NW,134.9601593017578,57.093589271932586
25,2014,04,19,00,00,5,2,-2.089288,-59.974022,179.0,121.0,NE,25.01162338256836,45.380570045974274
24,2014,04,19,00,00,5,3,-2.8430738,-61.305153,137.0,47.0,NW,26.21136474609375,45.706134099503004
23,2014,04,19,00,00,5,4,-3.8493862,-61.07239,81.0,60.0,SW,24.327871322631836,45.18796571710526
15,2014,04,19,00,12,3,0,-3.9751225,-61.09055,74.0,59.0,SW,48.38179016113281,49.96521089315554
21,2014,04,19,00,12,3,1,-2.089288,-59.992,179.0,120.0,NW,89.02944946289062,54.202838961597244
23,2014,04,19,00,12,3,2,-1.9994074,-60.333546,184.0,101.0,NW,23.61842918395996,44.98231611907226
1,2014,04,19,00,24,2,0,-4.028976,-61.126637,71.0,57.0,SW,34.57484436035156,47.630463697387746
12,2014,04,19,00,24,2,1,-2.107253,-60.045933,178.0,117.0,NW,33.56781005859375,47.425068102104994
10,2014,04,19,00,36,3,0,-2.107253,-60.045933,178.0,117.0,NW,41.84518814086914,48.95662835404529
3,2014,04,19,00,36,3,1,-3.992958,-61.198627,73.0,53.0,SW,27.917150497436523,46.14423736129371
13,2014,04,19,00,36,3,2,-2.089261,-60.243683,179.0,106.0,NW,22.550254821777344,44.660723218150565
16,2014,04,19,00,48,5,0,-2.0712774,-60.315586,180.0,102.0,NW,38.86061096191406,48.44245394453975
17,2014,04,19,00,48,5,1,-2.0712821,-60.29761,180.0,103.0,NW,45.206783294677734,49.49355764863657
6,2014,04,19,00,48,5,2,-2.1431801,-60.117847,176.0,113.0,NW,53.719669342041016,50.69243324966515
3,2014,04,19,00,48,5,3,-4.0109,-61.216663,72.0,52.0,SW,40.10678482055664,48.661785523900186
33,2014,04,19,00,48,5,4,-1.9454517,-60.49531,187.0,92.0,NW,25.97731590270996,45.64380836825825
23,2014,04,19,01,00,5,0,-2.0712612,-60.36952,180.0,99.0,NW,59.064048767089844,51.35147138057748
3,2014,04,19,01,00,5,1,-4.1725607,-61.234905,63.0,51.0,SW,30.53590965270996,46.76727374841561
7,2014,04,19,01,00,5,2,-4.0108294,-61.27069,72.0,49.0,SW,30.614999771118164,46.78524812503834
34,2014,04,19,01,00,5,3,-1.96341,-60.51329,186.0,91.0,NW,26.427518844604492,45.763202215522924
13,2014,04,19,01,00,5,4,-2.1252139,-60.117844,177.0,113.0,NW,27.39510154724121,46.013066590270114
21,2014,04,19,01,12,4,0,-2.0892215,-60.3875,179.0,98.0,NW,68.72883605957031,52.404523781969885
32,2014,04,19,01,12,4,1,-1.9813513,-60.567226,185.0,88.0,NW,28.944929122924805,46.39545980388492
4,2014,04,19,01,12,4,2,-4.1905017,-61.252945,62.0,50.0,SW,47.32652282714844,49.81197351134553
7,2014,04,19,01,12,4,3,-3.004467,-61.521236,128.0,35.0,NW,35.218994140625,47.758731129400175
10,2014,04,19,01,24,2,0,-2.1071815,-60.405483,178.0,97.0,NW,48.46388244628906,49.97699119772609
30,2014,04,19,01,24,2,1,-1.9813424,-60.5852,185.0,87.0,NW,43.98563003540039,49.30327302927559
4,2014,04,19,01,36,3,0,-2.1431317,-60.35156,176.0,100.0,NW,38.29174041748047,48.33998165483081
12,2014,04,19,01,36,3,1,-2.0891292,-60.603226,179.0,86.0,NW,38.98232650756836,48.464184032179986
18,2014,04,19,01,36,3,2,-2.0174117,-59.830215,183.0,129.0,NE,44.46554946899414,49.37867857010921
20,2014,04,19,01,48,5,0,-2.0892088,-60.423454,179.0,96.0,NW,38.68700408935547,48.41134154674635
15,2014,04,19,01,48,5,1,-2.107095,-60.603233,178.0,86.0,NW,29.238723754882812,46.46563455054901
2,2014,04,19,01,48,5,2,-2.788972,-61.466976,140.0,38.0,NW,47.59712600708008,49.85159163816826
24,2014,04,19,01,48,5,3,-1.9812154,-60.80091,185.0,75.0,NW,22.383174896240234,44.6090469676054
0,2014,04,19,01,48,5,4,-2.9505486,-61.53915,131.0,34.0,NW,26.517995834350586,45.78695112547199
3,2014,04,19,02,00,4,0,-2.1429873,-60.675163,176.0,82.0,NW,33.05305480957031,47.31768561712342
5,2014,04,19,02,00,4,1,-2.1430707,-60.513363,176.0,91.0,NW,30.82151222229004,46.8319630457248
2,2014,04,19,02,00,4,2,-2.9326613,-61.485157,132.0,37.0,NW,25.238466262817383,45.44330730662766
0,2014,04,19,02,00,4,3,-4.568455,-59.415306,41.0,152.0,SE,23.692243576049805,45.00399897906892
12,2014,04,19,02,12,1,0,-2.1070554,-60.675144,178.0,82.0,NW,49.73638916015625,50.15708799649863
