,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,07,16,00,06,1,0,-1.7833998,-61.052425,196.0,61.0,NW,36.64085388183594,48.03374933187784
2,2015,07,16,00,18,2,0,-1.7653866,-61.10633,197.0,58.0,NW,31.0255069732666,46.877802145940734
0,2015,07,16,00,18,2,1,-4.9099317,-59.649437,22.0,139.0,SE,36.55130386352539,48.01674593723649
2,2015,07,16,00,30,2,0,-4.874006,-59.667484,24.0,138.0,SE,58.46889114379883,51.28109767771939
5,2015,07,16,00,30,2,1,-2.9861107,-58.21092,129.0,219.0,NE,26.923776626586914,45.89247561697008
2,2015,07,16,00,42,1,0,-4.856068,-59.757633,25.0,133.0,SE,53.238216400146484,50.62987591192838
4,2015,07,16,00,54,1,0,-4.7841873,-59.703575,29.0,136.0,SE,51.61604690551758,50.414855802550264
4,2015,07,16,01,06,1,0,-4.7482657,-59.73964,31.0,134.0,SE,70.01213836669922,52.53307343542012
3,2015,07,16,02,42,5,0,-4.8739767,-60.388634,24.0,98.0,SW,87.45791625976562,54.07908596929693
11,2015,07,16,02,42,5,1,-3.903668,-59.343727,78.0,156.0,SE,43.85782241821289,49.283052992651484
12,2015,07,16,02,42,5,2,-2.9694815,-60.567696,130.0,88.0,NW,93.66202545166016,54.5553166800609
9,2015,07,16,02,42,5,3,-4.011171,-59.001465,72.0,175.0,SE,27.277172088623047,45.98308945463894
8,2015,07,16,02,42,5,4,-4.0113087,-59.145542,72.0,167.0,SE,25.499895095825195,45.51491425729418
4,2015,07,16,02,54,3,0,-4.855975,-60.46074,25.0,94.0,SW,48.939510345458984,50.044853873286414
14,2015,07,16,02,54,3,1,-3.9932597,-59.05551,73.0,172.0,SE,33.58702087402344,47.429043703560055
13,2015,07,16,02,54,3,2,-3.9934042,-59.217598,73.0,163.0,SE,22.08500099182129,44.51585872621195
2,2015,07,16,03,30,1,0,-4.7839847,-60.65899,29.0,83.0,SW,50.431907653808594,50.2535862963957
4,2015,07,16,03,42,1,0,-4.783957,-60.69504,29.0,81.0,SW,36.268043518066406,47.96268600733815
1,2015,07,16,03,54,1,0,-4.7659316,-60.767128,30.0,77.0,SW,36.405269622802734,47.98892798621728
4,2015,07,16,04,18,4,0,-3.8126485,-58.335472,83.0,212.0,SE,35.296138763427734,47.77393512705725
6,2015,07,16,04,18,4,1,-3.6880999,-59.379887,90.0,154.0,SE,42.018035888671875,48.9852719194197
1,2015,07,16,04,18,4,2,-4.19129,-60.316242,62.0,102.0,SW,25.11475372314453,45.40916273739868
0,2015,07,16,04,18,4,3,-4.6580014,-60.911213,36.0,69.0,SW,26.387983322143555,45.75279917141862
6,2015,07,16,04,30,6,0,-3.74204,-59.45187,87.0,150.0,SE,33.389259338378906,47.388008522511164
2,2015,07,16,04,30,6,1,-3.9753284,-59.09155,74.0,170.0,SE,30.32068634033203,46.718124401111034
7,2015,07,16,04,30,6,2,-3.6521895,-59.415916,92.0,152.0,SE,37.18440246582031,48.13607286849778
4,2015,07,16,04,30,6,3,-3.884953,-58.623455,79.0,196.0,SE,26.17251968383789,45.69582851825778
3,2015,07,16,04,30,6,4,-3.9575777,-59.3617,75.0,155.0,SE,28.036081314086914,46.17377693125955
0,2015,07,16,04,30,6,5,-4.26286,-60.802677,58.0,75.0,SW,26.03464126586914,45.65912552243849
3,2015,07,16,04,42,7,0,-4.585982,-61.055305,40.0,61.0,SW,66.90180969238281,52.21730580595598
12,2015,07,16,04,42,7,1,-3.724102,-59.505894,88.0,147.0,SE,32.14684295654297,47.12451321451418
10,2015,07,16,04,42,7,2,-3.9216216,-59.325706,77.0,157.0,SE,33.54024887084961,47.41936044904947
8,2015,07,16,04,42,7,3,-4.208993,-60.766598,61.0,77.0,SW,34.00625228881836,47.51524031632818
