,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,09,01,17,00,1,0,-2.8071003,-58.642918,139.0,195.0,NE,59.88785171508789,51.4477197076758
4,2014,09,01,17,24,2,0,-2.8251734,-58.732834,138.0,190.0,NE,31.32061004638672,46.94358335548826
0,2014,09,01,17,24,2,1,-4.4426327,-60.6587,48.0,83.0,SW,22.35585594177246,44.600560795291614
4,2014,09,01,17,36,5,0,-3.077287,-59.434242,124.0,151.0,NE,24.059715270996094,45.11094769230407
3,2014,09,01,17,36,5,1,-3.597444,-58.569874,95.0,199.0,SE,25.650074005126953,45.555717916130725
2,2014,09,01,17,36,5,2,-3.7960706,-60.172054,84.0,110.0,SW,22.661718368530273,44.69498536453127
1,2014,09,01,17,36,5,3,-3.831604,-59.091694,82.0,170.0,SE,31.239416122436523,46.925546486851744
0,2014,09,01,17,36,5,4,-4.0296354,-59.82991,71.0,129.0,SE,26.176395416259766,45.6968574353715
6,2014,09,01,17,48,10,0,-4.047595,-60.190117,70.0,109.0,SW,61.9819450378418,51.68654316606531
12,2014,09,01,17,48,10,1,-2.8972106,-58.894657,134.0,181.0,NE,34.57649612426758,47.63079565425765
19,2014,09,01,17,48,10,2,-2.089277,-60.153797,179.0,111.0,NW,39.073917388916016,48.48049122017972
17,2014,09,01,17,48,10,3,-2.7179062,-59.326504,144.0,157.0,NE,33.931007385253906,47.49984801587761
1,2014,09,01,17,48,10,4,-4.4245186,-60.83887,49.0,73.0,SW,31.454994201660156,46.973333708067116
15,2014,09,01,17,48,10,5,-2.8618393,-59.992,136.0,120.0,NW,36.4296875,47.99358708954579
10,2014,09,01,17,48,10,6,-3.7601519,-60.06402,86.0,116.0,SW,25.007892608642578,45.379533487662925
9,2014,09,01,17,48,10,7,-3.7960706,-60.172054,84.0,110.0,SW,43.12352752685547,49.16572842295987
8,2014,09,01,17,48,10,8,-3.8134756,-58.92966,83.0,179.0,SE,41.05195999145508,48.82364230826937
2,2014,09,01,17,48,10,9,-4.406726,-60.622635,50.0,85.0,SW,32.56529235839844,47.21437965988474
7,2014,09,01,18,00,6,0,-2.1072407,-60.171776,178.0,110.0,NW,92.82792663574219,54.49315836221886
11,2014,09,01,18,00,6,1,-2.0533006,-60.351536,181.0,100.0,NW,62.004600524902344,51.6890825778907
4,2014,09,01,18,00,6,2,-2.8972645,-58.948624,134.0,178.0,NE,41.59770584106445,48.9154100281906
2,2014,09,01,18,00,6,3,-3.0593483,-59.488228,125.0,148.0,NE,26.985910415649414,45.908493145638396
1,2014,09,01,18,00,6,4,-3.7781126,-60.118034,85.0,113.0,SW,24.57001495361328,45.256786689393806
0,2014,09,01,18,00,6,5,-3.7956216,-59.037712,84.0,173.0,SE,30.564102172851562,46.77368624173287
2,2014,09,01,18,12,20,0,-4.5680375,-58.94674,41.0,178.0,SE,54.753170013427734,50.8248482501267
22,2014,09,01,18,12,20,1,-3.7776906,-59.073742,85.0,171.0,SE,44.95290756225586,49.454424552223614
10,2014,09,01,18,12,20,2,-4.4606595,-60.56862,47.0,88.0,SW,42.56619644165039,49.0753374759587
52,2014,09,01,18,12,20,3,-2.0532951,-60.36951,181.0,99.0,NW,45.57209014892578,49.5494831216449
42,2014,09,01,18,12,20,4,-2.8077874,-59.41639,139.0,152.0,NE,30.362220764160156,46.727636495902836
35,2014,09,01,18,12,20,5,-3.0772572,-59.380264,124.0,154.0,NE,44.19617462158203,49.336454849887076
29,2014,09,01,18,12,20,6,-3.5086222,-60.082,100.0,115.0,SW,40.59674072265625,48.74615864442291
12,2014,09,01,18,12,20,7,-4.424582,-60.766796,49.0,77.0,SW,40.72905349731445,48.76876903874458
26,2014,09,01,18,12,20,8,-3.5624604,-59.63198,97.0,140.0,SE,49.49630355834961,50.12346422106234
54,2014,09,01,18,12,20,9,-1.9274261,-59.362873,188.0,155.0,NE,25.596376419067383,45.5411557687607
49,2014,09,01,18,12,20,10,-2.1072378,-60.189754,178.0,109.0,NW,23.005844116210938,44.799710720764985
47,2014,09,01,18,12,20,11,-2.717709,-59.05671,144.0,172.0,NE,35.34305191040039,47.78316473398111
17,2014,09,01,18,12,20,12,-4.0655136,-60.35222,69.0,100.0,SW,32.22578430175781,47.14155589082776
44,2014,09,01,18,12,20,13,-2.7717326,-59.21855,141.0,163.0,NE,22.038345336914062,44.501163702220666
41,2014,09,01,18,12,20,14,-2.8616335,-59.32642,136.0,157.0,NE,25.393123626708984,45.48575798930593
39,2014,09,01,18,12,20,15,-3.0412693,-59.290325,126.0,159.0,NE,40.43142318725586,48.717804417135085
38,2014,09,01,18,12,20,16,-3.0413907,-59.506226,126.0,147.0,NE,39.96649932861328,48.637437716803746
33,2014,09,01,18,12,20,17,-3.2210054,-60.567833,116.0,88.0,SW,22.990087509155273,44.79494994648002
31,2014,09,01,18,12,20,18,-3.4726706,-60.207993,102.0,108.0,SW,37.14301300048828,48.128334041838336
24,2014,09,01,18,12,20,19,-3.7421749,-60.15404,87.0,111.0,SW,32.269107818603516,47.15089128667777
68,2014,09,01,18,24,22,0,-2.0533204,-60.27963,181.0,104.0,NW,64.1814193725586,51.92884903330109
55,2014,09,01,18,24,22,1,-2.0712142,-60.495358,180.0,92.0,NW,60.326087951660156,51.498382563699614
18,2014,09,01,18,24,22,2,-3.544512,-59.68599,98.0,137.0,SE,60.29386520385742,51.494669967491966
34,2014,09,01,18,24,22,3,-2.8078058,-59.452366,139.0,150.0,NE,67.27999114990234,52.25647476723498
78,2014,09,01,18,24,22,4,-1.9274354,-59.380848,188.0,154.0,NE,38.50600051879883,48.37875455413358
39,2014,09,01,18,24,22,5,-2.7717576,-59.254524,141.0,161.0,NE,36.34302520751953,47.97703716172599
25,2014,09,01,18,24,22,6,-3.4726858,-60.117996,102.0,113.0,SW,43.45088195800781,49.2182774942981
2,2014,09,01,18,24,22,7,-4.460648,-60.58664,47.0,87.0,SW,30.62175750732422,46.78678176473413
43,2014,09,01,18,24,22,8,-2.7177536,-59.11067,144.0,169.0,NE,45.29940414428711,49.50777978803274
8,2014,09,01,18,24,22,9,-4.11948,-59.95598,66.0,122.0,SE,30.893198013305664,46.84810584596258
29,2014,09,01,18,24,22,10,-2.8435276,-59.12856,137.0,168.0,NE,31.922819137573242,47.07591975460113
14,2014,09,01,18,24,22,11,-3.7777238,-59.109753,85.0,169.0,SE,28.289812088012695,46.236380960046276
11,2014,09,01,18,24,22,12,-4.047533,-60.388233,70.0,98.0,SW,25.811410903930664,45.59928787036101
7,2014,09,01,18,24,22,13,-4.2991047,-60.262238,56.0,105.0,SW,41.056095123291016,48.82434221131778
