,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,09,12,20,48,2,0,-4.6939507,-59.09077,34.0,170.0,SE,60.311893463134766,51.49674736709008
17,2015,09,12,20,48,2,1,-1.7298924,-60.405373,199.0,97.0,NW,61.83696746826172,51.670270889472356
10,2015,09,12,21,00,1,0,-4.6759486,-59.054745,35.0,172.0,SE,99.35936737060547,54.96564103907264
4,2015,09,12,21,12,2,0,-4.7118983,-59.072727,33.0,171.0,SE,109.01663208007812,55.61018413206683
31,2015,09,12,21,12,2,1,-1.7118852,-60.513203,200.0,91.0,NW,75.33061218261719,53.04184390527092
15,2015,09,12,21,24,2,0,-4.6580014,-59.07279,36.0,171.0,SE,117.29373168945312,56.11869681334642
24,2015,09,12,21,24,2,1,-1.7298435,-60.53118,199.0,90.0,NW,23.0683536529541,44.8185655695749
10,2015,09,12,21,36,3,0,-4.586121,-59.05485,40.0,172.0,SE,203.0266571044922,59.93114897888294
15,2015,09,12,21,36,3,1,-1.7477667,-60.62105,198.0,85.0,NW,22.424537658691406,44.621875919456464
0,2015,09,12,21,36,3,2,-4.7479005,-59.144787,31.0,167.0,SE,27.07135009765625,45.93045860254958
14,2015,09,12,21,48,1,0,-4.5682096,-59.108936,41.0,169.0,SE,189.4960174560547,59.451901349407386
12,2015,09,12,22,00,1,0,-4.5143127,-59.108994,44.0,169.0,SE,294.919921875,62.525565719606504
13,2015,09,12,22,12,2,0,-4.4963474,-59.109016,45.0,169.0,SE,39.82164001464844,48.61220622937769
3,2015,09,12,22,12,2,1,-4.6222916,-59.325153,38.0,157.0,SE,77.42002868652344,53.23195320308062
5,2015,09,12,22,24,1,0,-4.6223297,-59.37922,38.0,154.0,SE,45.01316452026367,49.463732689895146
4,2015,09,12,22,36,1,0,-4.6223536,-59.415268,38.0,152.0,SE,107.83010864257812,55.53414064106353
3,2015,09,12,22,48,1,0,-4.6223645,-59.43329,38.0,151.0,SE,58.91661071777344,51.3341040419366
7,2015,09,12,23,00,1,0,-4.6583385,-59.50536,36.0,147.0,SE,102.25921630859375,55.16553931774397
4,2015,09,12,23,12,1,0,-4.658357,-59.541405,36.0,145.0,SE,74.08924102783203,52.926382290734246
