,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,03,19,05,36,1,0,-3.7769258,-61.52243,85.0,35.0,SW,37.782108306884766,48.24687897494413
5,2014,03,19,06,00,4,0,-3.8126178,-61.66654,83.0,27.0,SW,41.1242561340332,48.83586884304666
8,2014,03,19,06,00,4,1,-2.736075,-60.009987,143.0,119.0,NW,39.5125732421875,48.55806497864171
7,2014,03,19,06,00,4,2,-2.9690337,-61.125397,130.0,57.0,NW,22.072792053222656,44.5120163060671
6,2014,03,19,06,00,4,3,-3.256641,-60.96375,114.0,66.0,SW,22.288726806640625,44.57966413414124
2,2014,03,19,06,24,5,0,-2.7899644,-60.135902,140.0,112.0,NW,31.987106323242188,47.0898992192097
6,2014,03,19,06,24,5,1,-2.5384421,-59.902084,154.0,125.0,NE,33.33602523803711,47.376921016559834
9,2014,03,19,06,24,5,2,-2.412678,-59.902092,161.0,125.0,NE,24.879987716674805,45.34390254234117
1,2014,03,19,06,24,5,3,-3.2204,-61.251633,116.0,50.0,SW,23.401390075683594,44.918166450770016
0,2014,03,19,06,24,5,4,-3.328356,-61.10779,110.0,58.0,SW,28.92241668701172,46.390053216360904
14,2014,03,19,06,36,5,0,-2.5384452,-59.95603,154.0,122.0,NE,34.76973342895508,47.66952173370246
3,2014,03,19,06,36,5,1,-3.2562852,-61.287666,114.0,48.0,SW,36.606475830078125,48.027226686224765
10,2014,03,19,06,36,5,2,-2.5923352,-59.848125,151.0,128.0,NE,24.628379821777344,45.27327344002855
8,2014,03,19,06,36,5,3,-2.8079221,-60.189865,139.0,109.0,NW,49.403751373291016,50.11045879573015
0,2014,03,19,06,36,5,4,-3.3282957,-61.16178,110.0,55.0,SW,24.216201782226562,45.15599638440573
36,2014,03,19,06,48,7,0,-2.5204792,-60.009983,155.0,119.0,NW,38.807762145996094,48.43299755378418
18,2014,03,19,06,48,7,1,-2.5923374,-59.866108,151.0,127.0,NE,57.55039978027344,51.17107347426166
4,2014,03,19,06,48,7,2,-3.256216,-61.341652,114.0,45.0,SW,43.811763763427734,49.275751752683135
7,2014,03,19,06,48,7,3,-3.1313238,-60.135944,121.0,112.0,NW,47.616424560546875,49.85440846593083
11,2014,03,19,06,48,7,4,-2.8258772,-60.243835,138.0,106.0,NW,27.510290145874023,46.04222269002126
6,2014,03,19,06,48,7,5,-3.167261,-59.884037,119.0,126.0,SE,22.65916633605957,44.69420279649231
0,2014,03,19,06,48,7,6,-3.3641841,-61.19782,108.0,53.0,SW,22.642969131469727,44.68923394860714
25,2014,03,19,07,00,7,0,-2.6103086,-59.920063,150.0,124.0,NE,43.39144515991211,49.20876579065875
8,2014,03,19,07,00,7,1,-3.2920976,-61.377693,112.0,43.0,SW,34.73308563232422,47.662193829578534
20,2014,03,19,07,00,7,2,-2.8438296,-60.297802,137.0,103.0,NW,24.961483001708984,45.36662609916894
15,2014,03,19,07,00,7,3,-3.1852102,-60.20793,118.0,108.0,SW,25.619733810424805,45.54749376629218
17,2014,03,19,07,00,7,4,-3.1312838,-59.668125,121.0,138.0,NE,22.129226684570312,44.529759757972485
