,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,01,25,00,00,6,0,-3.130344,-61.431454,121.0,40.0,NW,122.10134887695312,56.397827343929166
32,2014,01,25,00,00,6,1,-2.466523,-60.35165,158.0,100.0,NW,64.88377380371094,52.004477582218385
29,2014,01,25,00,00,6,2,-2.4845324,-60.17183,157.0,110.0,NW,55.10081481933594,50.868828295124956
24,2014,01,25,00,00,6,3,-3.0414898,-60.153927,126.0,111.0,NW,61.190673828125,51.59726372701486
31,2014,01,25,00,00,6,4,-2.4845417,-59.8841,157.0,126.0,NE,31.80525016784668,47.050281011345305
25,2014,01,25,00,00,6,5,-3.0043335,-61.61119,128.0,30.0,NW,22.791818618774414,44.7347636375157
9,2014,01,25,00,12,8,0,-3.1662974,-61.41351,119.0,41.0,SW,80.91914367675781,53.539120408176274
43,2014,01,25,00,12,8,1,-2.4844832,-60.36964,157.0,99.0,NW,84.95991516113281,53.87772507763016
38,2014,01,25,00,12,8,2,-2.5024955,-60.189816,156.0,109.0,NW,44.2416877746582,49.34360694061182
40,2014,01,25,00,12,8,3,-2.5025117,-59.938053,156.0,123.0,NE,23.006921768188477,44.800036208388846
28,2014,01,25,00,12,8,4,-3.0402336,-61.62924,126.0,29.0,NW,23.877941131591797,45.05824999117543
1,2014,01,25,00,12,8,5,-4.442563,-59.235207,48.0,162.0,SE,28.92806625366211,46.39141041194759
31,2014,01,25,00,12,8,6,-3.0235262,-60.135933,127.0,112.0,NW,23.77132225036621,45.02715338852567
27,2014,01,25,00,12,8,7,-3.095371,-60.243896,123.0,106.0,NW,74.54899597167969,52.96936873641724
10,2014,01,25,00,24,4,0,-3.184237,-61.431526,118.0,40.0,SW,65.64628601074219,52.08566252584425
40,2014,01,25,00,24,4,1,-2.5024228,-60.441578,156.0,95.0,NW,58.83731460571289,51.324745442565174
36,2014,01,25,00,24,4,2,-2.5384247,-60.207806,154.0,108.0,NW,33.3668212890625,47.383337321312695
31,2014,01,25,00,24,4,3,-2.8618097,-60.243843,136.0,106.0,NW,28.050750732421875,46.17741177949664
5,2014,01,25,00,36,4,0,-3.2380276,-61.503582,115.0,36.0,SW,48.46472930908203,49.977112619157815
