,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,03,04,00,00,7,0,-3.7417252,-59.03777,87.0,173.0,SE,59.08723449707031,51.354198578303105
53,2014,03,04,00,00,7,1,-2.3405166,-60.819115,165.0,74.0,NW,77.51110076904297,53.24012242925758
66,2014,03,04,00,00,7,2,-2.1070554,-60.675144,178.0,82.0,NW,73.50080108642578,52.87097311652153
47,2014,03,04,00,00,7,3,-2.430183,-61.016975,160.0,63.0,NW,52.581329345703125,50.54360494247172
37,2014,03,04,00,00,7,4,-3.4003813,-60.945892,106.0,67.0,SW,147.45298767089844,57.70875718205299
42,2014,03,04,00,00,7,5,-3.274687,-60.873787,113.0,71.0,SW,92.05349731445312,54.43494464390816
36,2014,03,04,00,00,7,6,-3.4185,-60.765926,105.0,77.0,SW,22.88445472717285,44.76294905837622
16,2014,03,04,00,11,9,0,-3.795673,-59.09173,84.0,170.0,SE,89.74053955078125,54.25811877794694
127,2014,03,04,00,11,9,1,-2.286657,-60.765137,168.0,77.0,NW,72.83094787597656,52.807355352184906
138,2014,03,04,00,11,9,2,-2.0890896,-60.675137,179.0,82.0,NW,51.1404914855957,50.350538316586395
98,2014,03,04,00,11,9,3,-2.4481645,-60.99901,159.0,64.0,NW,43.58749008178711,49.240089741624374
74,2014,03,04,00,11,9,4,-3.4003644,-60.96389,106.0,66.0,SW,100.26225280761719,55.02849929447355
85,2014,03,04,00,11,9,5,-2.5381522,-60.80126,154.0,75.0,NW,67.2432861328125,52.25268281994428
83,2014,03,04,00,11,9,6,-3.2746558,-60.90978,113.0,69.0,SW,39.24711608886719,48.51122395551211
150,2014,03,04,00,11,9,7,-1.9992051,-60.76497,184.0,77.0,NW,40.004478454589844,48.644037761584535
64,2014,03,04,00,11,9,8,-3.5976844,-58.74989,95.0,189.0,SE,24.407941818237305,45.21079850700797
31,2014,03,04,00,23,8,0,-3.8136709,-59.127724,83.0,168.0,SE,72.48158264160156,52.773942638715276
117,2014,03,04,00,23,8,1,-2.3763933,-60.891064,163.0,70.0,NW,97.2943344116211,54.81970077928353
84,2014,03,04,00,23,8,2,-3.382364,-60.999866,107.0,64.0,SW,78.48296356201172,53.32670625890978
156,2014,03,04,00,23,8,3,-2.1788971,-60.71114,174.0,80.0,NW,93.31150817871094,54.52926329929309
92,2014,03,04,00,23,8,4,-3.3105867,-60.909813,111.0,69.0,SW,75.67343139648438,53.07339479519595
114,2014,03,04,00,23,8,5,-2.3943446,-60.909058,162.0,69.0,NW,36.66163635253906,48.0376894818224
106,2014,03,04,00,23,8,6,-2.484268,-60.783245,157.0,76.0,NW,46.664005279541016,49.71401215756479
9,2014,03,04,00,23,8,7,-3.849692,-59.23573,81.0,162.0,SE,41.318756103515625,48.86865577516892
109,2014,03,04,00,36,10,0,-3.3284853,-60.981815,110.0,65.0,SW,97.95449829101562,54.86669010973938
16,2014,03,04,00,36,10,1,-3.8856096,-59.21769,79.0,163.0,SE,65.5871353149414,52.07939855503141
192,2014,03,04,00,36,10,2,-2.2866693,-60.747158,168.0,78.0,NW,169.09625244140625,58.660443680611465
7,2014,03,04,00,36,10,3,-3.921362,-59.019573,77.0,174.0,SE,36.291046142578125,47.96709175753204
195,2014,03,04,00,36,10,4,-2.2687035,-60.747147,169.0,78.0,NW,80.64482879638672,53.51552434496912
130,2014,03,04,00,36,10,5,-2.5201735,-60.819233,155.0,74.0,NW,77.0629653930664,53.19983142395877
161,2014,03,04,00,36,10,6,-2.3943446,-60.909058,162.0,69.0,NW,69.14543914794922,52.446516583958285
138,2014,03,04,00,36,10,7,-2.4839385,-61.16088,157.0,55.0,NW,78.59709930419922,53.33680424962131
66,2014,03,04,00,36,10,8,-3.6696317,-58.821808,91.0,185.0,SE,21.888202667236328,44.45366157708639
65,2014,03,04,00,36,10,9,-3.7239587,-59.27184,88.0,160.0,SE,23.207937240600586,44.86048461852437
121,2014,03,04,00,48,10,0,-3.3643806,-61.017845,108.0,63.0,SW,114.8086929321289,55.96989631887503
214,2014,03,04,00,48,10,1,-2.2507377,-60.74714,170.0,78.0,NW,100.43928527832031,55.04075777473308
33,2014,03,04,00,48,10,2,-3.9035895,-59.235683,78.0,162.0,SE,72.84198760986328,52.80840855987967
15,2014,03,04,00,48,10,3,-3.939414,-59.109596,76.0,169.0,SE,50.36709213256836,50.24465000864505
145,2014,03,04,00,48,10,4,-2.556049,-60.891193,153.0,70.0,NW,63.30632781982422,51.83345391404401
173,2014,03,04,00,48,10,5,-2.394315,-60.94502,162.0,67.0,NW,42.97569274902344,49.14186613342548
65,2014,03,04,00,48,10,6,-3.705282,-58.605717,89.0,197.0,SE,31.90131187438965,47.07123664259222
