,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
80,2014,05,18,00,00,8,0,-1.7298588,-60.495235,199.0,92.0,NW,50.995025634765625,50.33074498762321
29,2014,05,18,00,00,8,1,-2.3582194,-61.1248,164.0,57.0,NW,50.73963165283203,50.29585691843654
48,2014,05,18,00,00,8,2,-1.7838079,-59.632534,196.0,140.0,NE,65.52899169921875,52.07323572427757
115,2014,05,18,00,00,8,3,-1.352669,-59.956062,220.0,122.0,NE,36.0946159362793,47.92937875785622
33,2014,05,18,00,00,8,4,-2.1781156,-61.52017,174.0,35.0,NW,43.855621337890625,49.28270425084044
0,2014,05,18,00,00,8,5,-4.208491,-61.23496,61.0,51.0,SW,35.507049560546875,47.81533333793915
110,2014,05,18,00,00,8,6,-1.5680485,-60.7288,208.0,79.0,NW,33.11655807495117,47.331023038941126
2,2014,05,18,00,00,8,7,-2.9508622,-61.30528,131.0,47.0,NW,22.590579986572266,44.67313805365652
66,2014,05,18,00,12,9,0,-1.67581,-60.78277,202.0,76.0,NW,52.40290069580078,50.519985196108664
23,2014,05,18,00,12,9,1,-1.7838225,-59.686455,196.0,137.0,NE,101.80089569091797,55.13432554286963
7,2014,05,18,00,12,9,2,-2.4301326,-61.070923,160.0,60.0,NW,56.091522216796875,50.99265557411701
92,2014,05,18,00,12,9,3,-1.4424452,-59.614643,215.0,141.0,NE,35.10612487792969,47.73642625023857
49,2014,05,18,00,12,9,4,-1.7298355,-60.549152,199.0,89.0,NW,37.639190673828125,48.22054438159927
11,2014,05,18,00,12,9,5,-2.2501538,-61.376415,170.0,43.0,NW,37.02649688720703,48.106501956172266
88,2014,05,18,00,12,9,6,-1.5500611,-60.764732,209.0,77.0,NW,25.366188049316406,45.478383280175976
28,2014,05,18,00,12,9,7,-1.7655091,-60.962547,197.0,66.0,NW,22.02216911315918,44.49606145037955
16,2014,05,18,00,12,9,8,-2.0351706,-60.71106,182.0,80.0,NW,30.60677719116211,46.783381588625666
19,2014,05,18,00,24,6,0,-1.7838349,-59.740376,196.0,134.0,NE,106.05043029785156,55.41849891662014
61,2014,05,18,00,24,6,1,-1.6757865,-60.818714,202.0,74.0,NW,60.347389221191406,51.500835735449435
9,2014,05,18,00,24,6,2,-2.0171824,-60.747005,183.0,78.0,NW,53.88983154296875,50.71440917287031
3,2014,05,18,00,24,6,3,-2.2142031,-61.394356,172.0,42.0,NW,33.33375549316406,47.37644788457673
1,2014,05,18,00,24,6,4,-2.4121325,-61.10687,161.0,58.0,NW,28.048839569091797,46.17693833136819
12,2014,05,18,00,24,6,5,-1.8016253,-60.69297,195.0,81.0,NW,22.257022857666016,44.56977310568781
28,2014,05,18,00,36,6,0,-1.747915,-59.81227,198.0,130.0,NE,92.05500030517578,54.43505809710962
81,2014,05,18,00,36,6,1,-1.6398431,-60.836666,204.0,73.0,NW,43.41713333129883,49.21287828059114
4,2014,05,18,00,36,6,2,-1.9991932,-60.782948,184.0,76.0,NW,29.521469116210938,46.532507413661776
9,2014,05,18,00,36,6,3,-1.891444,-60.710987,190.0,80.0,NW,27.830049514770508,46.122523621030126
99,2014,05,18,00,36,6,4,-1.6219864,-60.65694,205.0,83.0,NW,28.336347579956055,46.247801893145386
0,2014,05,18,00,36,6,5,-2.2682028,-61.30452,169.0,47.0,NW,26.541074752807617,45.79299603953799
53,2014,05,18,00,48,4,0,-1.6936185,-60.998444,201.0,64.0,NW,60.231937408447266,51.48752928183444
19,2014,05,18,00,48,4,1,-1.8197887,-59.88416,194.0,126.0,NE,57.4498405456543,51.158921198626295
9,2014,05,18,00,48,4,2,-1.8554903,-60.746918,192.0,78.0,NW,59.94935607910156,51.45485231932217
0,2014,05,18,00,48,4,3,-2.2322319,-61.34044,171.0,45.0,NW,27.35650634765625,46.00327009405546
