,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,02,18,00,24,2,0,-3.2740338,-61.44965,113.0,39.0,SW,43.732234954833984,49.26312672015765
5,2014,02,18,00,24,2,1,-3.2020462,-61.53952,117.0,34.0,SW,28.20646858215332,46.21587941876279
5,2014,02,18,00,36,2,0,-3.1658945,-61.683414,119.0,26.0,SW,28.110610961914062,46.192224512757704
1,2014,02,18,00,36,2,1,-3.2919724,-61.46767,112.0,38.0,SW,40.50798797607422,48.730950714982185
1,2014,02,18,00,48,3,0,-3.3099108,-61.485695,111.0,37.0,SW,26.450204849243164,45.76916459456483
3,2014,02,18,00,48,3,1,-3.2561443,-61.395638,114.0,42.0,SW,31.31507110595703,46.942354391433916
5,2014,02,18,00,48,3,2,-3.1481,-61.575424,120.0,32.0,NW,23.25493621826172,44.874542399868
15,2014,02,18,01,12,1,0,-3.1302161,-61.52142,121.0,35.0,NW,31.926179885864258,47.07665125772208
23,2014,02,18,01,24,2,0,-3.1660912,-61.55746,119.0,33.0,SW,54.24977493286133,50.760667008767854
27,2014,02,18,01,24,2,1,-2.6638424,-60.891277,147.0,70.0,NW,32.03672790527344,47.10067039970359
9,2014,02,18,01,36,3,0,-3.1839726,-61.61147,118.0,30.0,SW,27.33354949951172,45.997436473064035
5,2014,02,18,01,36,3,1,-3.237749,-61.683533,115.0,26.0,SW,36.07838439941406,47.926253260186144
11,2014,02,18,01,36,3,2,-2.6638424,-60.891277,147.0,70.0,NW,44.03543472290039,49.31113656633119
10,2014,02,18,01,48,4,0,-2.645877,-60.891262,148.0,70.0,NW,56.114234924316406,50.99546869285341
3,2014,02,18,01,48,4,1,-3.3455312,-61.683712,109.0,26.0,SW,24.042707443237305,45.10603390667029
9,2014,02,18,01,48,4,2,-2.663938,-60.765377,147.0,77.0,NW,28.40289306640625,46.264101216425864
0,2014,02,18,01,48,4,3,-4.263155,-59.66773,58.0,138.0,SE,23.993602752685547,45.09182738432345
4,2014,02,18,02,00,2,0,-2.645877,-60.891262,148.0,70.0,NW,44.66614532470703,49.40995555027285
1,2014,02,18,02,00,2,1,-3.34559,-61.64772,109.0,28.0,SW,24.171152114868164,45.143057580509236
2,2014,02,18,02,24,1,0,-2.7356105,-60.999252,143.0,64.0,NW,32.051883697509766,47.10395688790557
9,2014,02,18,02,36,2,0,-2.7356105,-60.999252,143.0,64.0,NW,45.445560455322266,49.53016337598659
