,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
142,2015,11,09,00,08,7,0,-4.0112596,-60.892487,72.0,70.0,SW,180.85260009765625,59.12749606777325
88,2015,11,09,00,08,7,1,-4.154931,-60.946674,64.0,67.0,SW,205.76126098632812,60.024117761127975
80,2015,11,09,00,08,7,2,-4.1728964,-60.946693,63.0,67.0,SW,153.641845703125,57.99445220806949
179,2015,11,09,00,08,7,3,-2.5564027,-60.13587,153.0,112.0,NW,160.69989013671875,58.30654923433354
204,2015,11,09,00,08,7,4,-2.3587077,-59.578438,164.0,143.0,NE,146.98919677734375,57.68686662391432
19,2015,11,09,00,08,7,5,-4.2804875,-61.126972,57.0,57.0,SW,71.75574493408203,52.704006795647075
160,2015,11,09,00,08,7,6,-2.8976777,-60.44173,134.0,95.0,NW,57.27201461791992,51.13737932076272
112,2015,11,09,00,20,10,0,-4.1907463,-61.054794,62.0,61.0,SW,197.3674774169922,59.73470940256174
129,2015,11,09,00,20,10,1,-4.172932,-60.910667,63.0,69.0,SW,80.78762817382812,53.52781768403743
38,2015,11,09,00,20,10,2,-4.3345284,-61.000927,54.0,64.0,SW,189.22073364257812,59.44179950844181
41,2015,11,09,00,20,10,3,-4.3163505,-61.18107,55.0,54.0,SW,220.26095581054688,60.4973002684673
176,2015,11,09,00,20,10,4,-4.029155,-60.964546,71.0,66.0,SW,133.7833709716797,57.03273411306682
219,2015,11,09,00,20,10,5,-2.538434,-60.153854,154.0,111.0,NW,189.9458465576172,59.46837678085813
240,2015,11,09,00,20,10,6,-2.3587258,-59.63238,164.0,140.0,NE,71.32798767089844,52.66245950435166
231,2015,11,09,00,20,10,7,-2.520396,-59.560402,155.0,144.0,NE,51.39214324951172,50.38464763357869
239,2015,11,09,00,20,10,8,-2.3587825,-59.97402,164.0,121.0,NE,29.091325759887695,46.43051617288496
194,2015,11,09,00,20,10,9,-2.897662,-60.47771,134.0,93.0,NW,24.25308609008789,45.16657209049478
17,2015,11,09,00,32,5,0,-4.3704596,-61.000973,52.0,64.0,SW,442.2469482421875,65.34093747201375
196,2015,11,09,00,32,5,1,-2.5384247,-60.207806,154.0,108.0,NW,179.94248962402344,59.09243955564372
124,2015,11,09,00,32,5,2,-4.11878,-61.144768,66.0,56.0,SW,121.43833923339844,56.35999306491122
222,2015,11,09,00,32,5,3,-2.2689195,-59.722305,169.0,135.0,NE,42.68254852294922,49.09430544017266
204,2015,11,09,00,32,5,4,-2.5204215,-59.63233,155.0,140.0,NE,31.804534912109375,47.05012474274884
127,2015,11,09,00,44,6,0,-4.2264557,-61.23498,60.0,51.0,SW,227.5393829345703,60.72320517241751
197,2015,11,09,00,44,6,1,-2.5024848,-60.243763,156.0,106.0,NW,257.32379150390625,61.57797902593548
218,2015,11,09,00,44,6,2,-2.3048599,-59.75826,167.0,133.0,NE,75.53116607666016,53.0603189892736
