,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
74,2014,07,03,00,00,13,0,-2.1968741,-60.69317,173.0,81.0,NW,64.11640167236328,51.9218062123127
52,2014,07,03,00,00,13,1,-2.2505295,-61.01683,170.0,63.0,NW,78.42094421386719,53.32121302933661
113,2014,07,03,00,00,13,2,-1.4604571,-60.153725,214.0,111.0,NW,55.111366271972656,50.870158801462765
88,2014,07,03,00,00,13,3,-2.124772,-61.01673,177.0,63.0,NW,48.92766189575195,50.04317135892032
14,2014,07,03,00,00,13,4,-3.849049,-58.641514,81.0,195.0,SE,60.23607635498047,51.48800675872407
104,2014,07,03,00,00,13,5,-1.8018272,-59.992,195.0,120.0,NW,31.640850067138672,47.01427024133844
97,2014,07,03,00,00,13,6,-1.9275901,-59.938076,188.0,123.0,NE,49.520999908447266,50.12693043988833
4,2014,07,03,00,00,13,7,-4.4067936,-59.469475,50.0,149.0,SE,55.136444091796875,50.873320016959305
41,2014,07,03,00,00,13,8,-2.3045852,-60.819088,167.0,74.0,NW,39.875732421875,48.62163872607783
21,2014,07,03,00,00,13,9,-2.6093993,-61.412792,150.0,41.0,NW,36.91542053222656,48.08562507939841
7,2014,07,03,00,00,13,10,-4.1187577,-61.162777,66.0,55.0,SW,29.888456344604492,46.618355724959386
19,2014,07,03,00,00,13,11,-3.5620706,-60.94605,97.0,67.0,SW,47.717796325683594,49.86918602283431
0,2014,07,03,00,00,13,12,-4.6403627,-59.487347,37.0,148.0,SE,26.920486450195312,45.89162640905289
33,2014,07,03,00,12,11,0,-2.2863936,-61.088776,168.0,59.0,NW,121.4365005493164,56.35988785446106
57,2014,07,03,00,12,11,1,-2.1789188,-60.675182,174.0,82.0,NW,69.29963684082031,52.46199529635864
79,2014,07,03,00,12,11,2,-1.4424796,-60.2256,215.0,107.0,NW,36.938541412353516,48.0899758367989
71,2014,07,03,00,12,11,3,-1.8916585,-59.974026,190.0,121.0,NE,67.86258697509766,52.3163865369806
11,2014,07,03,00,12,11,4,-3.831109,-58.659546,82.0,194.0,SE,56.911563873291016,51.0935082726978
41,2014,07,03,00,12,11,5,-2.2686408,-60.837048,169.0,73.0,NW,33.561405181884766,47.42374213272587
3,2014,07,03,00,12,11,6,-4.388828,-59.469486,51.0,149.0,SE,39.63554763793945,48.57965776699757
63,2014,07,03,00,12,11,7,-1.9811232,-60.926743,185.0,68.0,NW,31.27005386352539,46.93235802588355
14,2014,07,03,00,12,11,8,-3.5620356,-60.98205,97.0,65.0,SW,42.93254470825195,49.13488605025122
6,2014,07,03,00,12,11,9,-4.0644374,-61.46889,69.0,38.0,SW,38.938079833984375,48.45629245598414
17,2014,07,03,00,12,11,10,-2.5734704,-61.412746,152.0,41.0,NW,28.20278549194336,46.214972023955724
23,2014,07,03,00,24,9,0,-2.2684112,-61.106743,169.0,58.0,NW,53.491004943847656,50.662792070716414
54,2014,07,03,00,24,9,1,-2.1249886,-60.729088,177.0,79.0,NW,50.092445373535156,50.20665568868617
11,2014,07,03,00,24,9,2,-2.3760912,-61.214725,163.0,52.0,NW,47.35266876220703,49.815811325477455
73,2014,07,03,00,24,9,3,-1.8916585,-60.009975,190.0,119.0,NW,54.50048828125,50.79270624830354
63,2014,07,03,00,24,9,4,-1.9811232,-60.926743,185.0,68.0,NW,42.08027648925781,48.995557311763314
31,2014,07,03,00,24,9,5,-2.2506483,-60.872993,170.0,71.0,NW,38.051239013671875,48.29620080001253
1,2014,07,03,00,24,9,6,-3.8131928,-58.695583,83.0,192.0,SE,41.328224182128906,48.87024787082191
76,2014,07,03,00,24,9,7,-1.42451,-60.24357,216.0,106.0,NW,34.66203308105469,47.64796447521621
8,2014,07,03,00,24,9,8,-3.52605,-61.036015,99.0,62.0,SW,27.048067092895508,45.9244797171064
30,2014,07,03,00,36,13,0,-2.2324092,-61.178627,171.0,54.0,NW,56.861915588378906,51.08744373740709
43,2014,07,03,00,36,13,1,-2.1788125,-60.836987,174.0,73.0,NW,48.44890594482422,49.97484354737641
40,2014,07,03,00,36,13,2,-2.196765,-60.854977,173.0,72.0,NW,74.31192016601562,52.94723568950863
19,2014,07,03,00,36,13,3,-2.3581069,-61.23269,164.0,51.0,NW,76.47626495361328,53.146726663077864
69,2014,07,03,00,36,13,4,-1.478405,-60.261547,213.0,105.0,NW,30.149866104125977,46.678866161024914
61,2014,07,03,00,36,13,5,-1.9096216,-60.081875,189.0,115.0,NW,29.927995681762695,46.62754207706964
5,2014,07,03,00,36,13,6,-3.7773104,-58.731647,85.0,190.0,SE,55.884910583496094,50.96701292290538
55,2014,07,03,00,36,13,7,-2.0349607,-60.998684,182.0,64.0,NW,36.091835021972656,47.92884337284805
10,2014,07,03,00,36,13,8,-3.5439773,-61.072037,98.0,60.0,SW,50.08852767944336,50.206112213692904
50,2014,07,03,00,36,13,9,-2.1066358,-61.19649,178.0,53.0,NW,28.547382354736328,46.2993606267342
67,2014,07,03,00,36,13,10,-1.8732724,-60.99857,191.0,64.0,NW,35.02464294433594,47.72027942229113
11,2014,07,03,00,36,13,11,-2.6636264,-61.125088,147.0,57.0,NW,22.249155044555664,44.567316315721015
0,2014,07,03,00,36,13,12,-4.244137,-61.43317,59.0,40.0,SW,22.362415313720703,44.602599299183524
45,2014,07,03,00,48,9,0,-2.1967378,-60.890934,173.0,70.0,NW,60.25954818725586,51.49071389433136
31,2014,07,03,00,48,9,1,-2.2323332,-61.250546,171.0,50.0,NW,71.09527587890625,52.63975185739952
20,2014,07,03,00,48,9,2,-2.4298851,-61.304688,160.0,47.0,NW,50.82958984375,50.30816564127445
10,2014,07,03,00,48,9,3,-3.543938,-61.108036,98.0,58.0,SW,75.01081085205078,53.012281718648126
60,2014,07,03,00,48,9,4,-1.8911915,-61.052505,190.0,61.0,NW,37.781620025634766,48.24678917192052
2,2014,07,03,00,48,9,5,-3.777356,-58.767654,85.0,188.0,SE,39.60944366455078,48.5750798374867
66,2014,07,03,00,48,9,6,-1.3705951,-60.315434,219.0,102.0,NW,40.08098220825195,48.65731364677694
64,2014,07,03,00,48,9,7,-1.8018138,-60.171738,195.0,110.0,NW,29.596481323242188,46.550141261834156
14,2014,07,03,00,48,9,8,-2.663589,-61.16106,147.0,55.0,NW,24.551151275634766,45.2514497531369
27,2014,07,03,01,00,8,0,-2.2322936,-61.286503,171.0,48.0,NW,50.22987747192383,50.225693856897635
54,2014,07,03,01,00,8,1,-1.8556999,-60.24364,192.0,106.0,NW,53.79261016845703,50.701861844329116
40,2014,07,03,01,00,8,2,-2.1787438,-60.92688,174.0,68.0,NW,56.75901412963867,51.074857451260016
20,2014,07,03,01,00,8,3,-2.3939135,-61.34061,162.0,45.0,NW,55.96089172363281,50.97645397672359
11,2014,07,03,01,00,8,4,-3.5438764,-61.16204,98.0,55.0,SW,51.205867767333984,50.359415642552925
5,2014,07,03,01,00,8,5,-3.7235053,-58.803734,88.0,186.0,SE,62.49266052246094,51.74356418761285
47,2014,07,03,01,00,8,6,-2.0885754,-61.28636,179.0,48.0,NW,35.76434326171875,47.865504029162764
14,2014,07,03,01,00,8,7,-2.66351,-61.233,147.0,51.0,NW,22.728984832763672,44.71558057795369
38,2014,07,03,01,12,13,0,-2.178379,-61.30443,174.0,47.0,NW,54.222900390625,50.75722386606643
9,2014,07,03,01,12,13,1,-4.17236,-61.37901,63.0,43.0,SW,43.329776763916016,49.19888318134704
18,2014,07,03,01,12,13,2,-3.525869,-61.198017,99.0,53.0,SW,32.37285614013672,47.17319623385567
55,2014,07,03,01,12,13,3,-1.6220894,-60.423313,205.0,96.0,NW,50.92045211791992,50.320575973579345
12,2014,07,03,01,12,13,4,-3.7235482,-58.839745,88.0,184.0,SE,51.067691802978516,50.34063961618122
41,2014,07,03,01,12,13,5,-2.1787293,-60.94486,174.0,67.0,NW,33.16569137573242,47.34132483792578
26,2014,07,03,01,12,13,6,-2.3938704,-61.376575,162.0,43.0,NW,25.640817642211914,45.55320987635929
61,2014,07,03,01,12,13,7,-1.4244618,-60.42326,216.0,96.0,NW,31.496767044067383,46.98255560991939
53,2014,07,03,01,12,13,8,-1.7299323,-60.26159,199.0,105.0,NW,23.84368133544922,45.04827290006891
22,2014,07,03,01,12,13,9,-2.6993344,-61.32297,145.0,46.0,NW,29.338825225830078,46.489383476633925
1,2014,07,03,01,12,13,10,-4.568552,-59.595524,41.0,142.0,SE,26.940153121948242,45.89670091390371
51,2014,07,03,01,12,13,11,-1.8371965,-61.16031,193.0,55.0,NW,22.107744216918945,44.523010856172434
50,2014,07,03,01,12,13,12,-1.927039,-61.142406,188.0,56.0,NW,24.901668548583984,45.349955127626885
41,2014,07,03,01,24,11,0,-2.1962814,-61.35838,173.0,44.0,NW,48.6911506652832,50.00950056270029
9,2014,07,03,01,24,11,1,-4.190271,-61.415066,62.0,41.0,SW,50.90718078613281,50.31876470376005
58,2014,07,03,01,24,11,2,-1.7658468,-60.33349,197.0,101.0,NW,38.76039505004883,48.42451107306559
20,2014,07,03,01,24,11,3,-3.7056446,-58.893776,89.0,181.0,SE,75.87263488769531,53.091662619142994
28,2014,07,03,01,24,11,4,-2.6813257,-61.35892,146.0,44.0,NW,45.407474517822266,49.52433752293743
35,2014,07,03,01,24,11,5,-2.429732,-61.43056,160.0,40.0,NW,42.8764533996582,49.125801632602986
67,2014,07,03,01,24,11,6,-1.4064957,-60.423256,217.0,96.0,NW,25.39608383178711,45.486567988624465
25,2014,07,03,01,24,11,7,-3.5437675,-61.25204,98.0,50.0,SW,41.674530029296875,48.92823133128856
63,2014,07,03,01,24,11,8,-1.6400356,-60.477234,204.0,93.0,NW,22.985958099365234,44.79370172785388
50,2014,07,03,01,24,11,9,-1.927004,-61.178356,188.0,54.0,NW,26.540910720825195,45.792953094235656
1,2014,07,03,01,24,11,10,-4.568574,-59.64959,41.0,139.0,SE,23.556989669799805,44.964216620508004
65,2014,07,03,01,36,13,0,-1.7478701,-60.36943,198.0,99.0,NW,47.80891418457031,49.88244204142251
41,2014,07,03,01,36,13,1,-2.6633158,-61.39487,147.0,42.0,NW,74.53112030029297,52.96770234534111
21,2014,07,03,01,36,13,2,-3.7056644,-58.91178,89.0,180.0,SE,78.8848876953125,53.36220094200052
13,2014,07,03,01,36,13,3,-3.7407322,-58.29959,87.0,214.0,SE,35.834468841552734,47.879115500618575
80,2014,07,03,01,36,13,4,-1.6041102,-60.45925,206.0,94.0,NW,42.21766662597656,49.01820757491207
33,2014,07,03,01,36,13,5,-3.5257568,-61.288017,99.0,48.0,SW,71.66901397705078,52.69560282837088
6,2014,07,03,01,36,13,6,-4.1542306,-61.487057,64.0,37.0,SW,39.01091384887695,48.46927794035228
54,2014,07,03,01,36,13,7,-2.1962388,-61.394337,173.0,42.0,NW,37.934329986572266,48.274818640811404
50,2014,07,03,01,36,13,8,-2.429662,-61.48451,160.0,37.0,NW,31.589921951293945,47.00307680307447
8,2014,07,03,01,36,13,9,-4.0646996,-61.28878,69.0,48.0,SW,46.74457931518555,49.726000046822215
28,2014,07,03,01,36,13,10,-3.6871603,-58.497726,90.0,203.0,SE,31.35965919494629,46.952241305247156
1,2014,07,03,01,36,13,11,-4.2980847,-61.397232,56.0,42.0,SW,25.640628814697266,45.55315870354522
81,2014,07,03,01,36,13,12,-1.5861942,-60.29751,207.0,103.0,NW,25.05716896057129,45.39321197975027
41,2014,07,03,01,48,10,0,-3.6688464,-58.28172,91.0,215.0,SE,52.3521728515625,50.51325534177472
67,2014,07,03,01,48,10,1,-1.837683,-60.423378,193.0,96.0,NW,51.823883056640625,50.44277916717611
59,2014,07,03,01,48,10,2,-2.6273406,-61.430798,149.0,40.0,NW,45.03757858276367,49.4675004830372
31,2014,07,03,01,48,10,3,-3.6877568,-58.965813,90.0,177.0,SE,83.7515640258789,53.77818677351581
2,2014,07,03,01,48,10,4,-4.0646243,-61.342815,69.0,45.0,SW,46.58524703979492,49.70227440269089
82,2014,07,03,01,48,10,5,-1.6040889,-60.513165,206.0,91.0,NW,35.28401565551758,47.77154805427668
