,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2015,01,14,00,00,2,0,-3.4718626,-61.287945,102.0,48.0,SW,44.766048431396484,49.42548012027308
0,2015,01,14,00,00,2,1,-3.6154842,-61.36015,94.0,44.0,SW,28.225772857666016,46.2206334333873
3,2015,01,14,11,00,1,0,-3.0229483,-58.876537,127.0,182.0,NE,34.49828338623047,47.61505972271165
3,2015,01,14,11,12,1,0,-3.040987,-58.948486,126.0,178.0,NE,34.00081253051758,47.51412868734117
9,2015,01,14,11,24,1,0,-3.040987,-58.948486,126.0,178.0,NE,35.704402923583984,47.85384835449614
4,2015,01,14,13,24,3,0,-2.2150521,-59.992,172.0,120.0,NW,30.245729446411133,46.70092496456774
2,2015,01,14,13,24,3,1,-2.8965771,-58.390957,134.0,209.0,NE,31.722192764282227,47.03211115419386
6,2015,01,14,13,24,3,2,-2.1970623,-60.225723,173.0,107.0,NW,27.66185760498047,46.080401418616994
3,2015,01,14,13,36,3,0,-2.914568,-58.40892,133.0,208.0,NE,26.946311950683594,45.8982892877369
4,2015,01,14,13,36,3,1,-2.2509842,-60.027958,170.0,118.0,NW,26.239023208618164,45.71346257533493
6,2015,01,14,13,36,3,2,-2.1970546,-60.26168,173.0,105.0,NW,23.298236846923828,44.887468851596765
2,2015,01,14,13,48,2,0,-2.286917,-59.95604,168.0,122.0,NE,32.929691314697266,47.29170251061062
7,2015,01,14,13,48,2,1,-2.232978,-60.297646,171.0,103.0,NW,23.68561553955078,45.00205476647687
10,2015,01,14,14,00,3,0,-2.3048835,-59.974022,167.0,121.0,NE,26.94135093688965,45.89700986113363
2,2015,01,14,14,00,3,1,-2.9506998,-58.55279,131.0,200.0,NE,34.84730911254883,47.68500792112066
20,2015,01,14,14,00,3,2,-2.215007,-60.31562,172.0,102.0,NW,35.385982513427734,47.79160009360555
20,2015,01,14,14,12,4,0,-2.2509813,-60.081898,170.0,115.0,NW,31.2093505859375,46.918855665792975
28,2015,01,14,14,12,4,1,-2.2150285,-60.225727,172.0,107.0,NW,29.527238845825195,46.53386534982153
3,2015,01,14,14,12,4,2,-2.9685388,-58.462814,130.0,205.0,NE,30.29655647277832,46.7125922622569
29,2015,01,14,14,12,4,3,-2.1970356,-60.333595,173.0,101.0,NW,29.490087509155273,46.52511693716983
6,2015,01,14,14,24,6,0,-2.3587825,-59.97402,164.0,121.0,NE,37.39986038208008,48.176219651567116
12,2015,01,14,14,24,6,1,-2.3228137,-60.27969,166.0,104.0,NW,34.60524368286133,47.63657054540961
0,2015,01,14,14,24,6,2,-3.0045683,-58.53473,128.0,201.0,NE,23.378698348999023,44.91142519462364
28,2015,01,14,14,24,6,3,-2.2688892,-60.369576,169.0,99.0,NW,29.289077758789062,46.47759110910383
32,2015,01,14,14,24,6,4,-2.250832,-60.585323,170.0,87.0,NW,29.295642852783203,46.47914847577664
42,2015,01,14,14,24,6,5,-2.124818,-60.962795,177.0,66.0,NW,23.462026596069336,44.93614832082325
23,2015,01,14,14,36,7,0,-2.340815,-59.938057,165.0,123.0,NE,38.40583419799805,48.3606551996605
34,2015,01,14,14,36,7,1,-2.2689235,-60.243717,169.0,106.0,NW,26.141504287719727,45.687589156989034
13,2015,01,14,14,36,7,2,-2.3587685,-60.17181,164.0,110.0,NW,26.322511672973633,45.73553718784985
35,2015,01,14,14,36,7,3,-2.160749,-60.962822,175.0,66.0,NW,28.514677047729492,46.291395271923754
2,2015,01,14,14,36,7,4,-2.4486105,-59.90209,159.0,125.0,NE,33.97606658935547,47.50906954308619
1,2015,01,14,14,36,7,5,-3.23894,-59.362175,115.0,155.0,SE,23.24736785888672,44.87228056149564
0,2015,01,14,14,36,7,6,-3.3647435,-59.434086,108.0,151.0,SE,24.88983726501465,45.34665287038875
37,2015,01,14,14,48,7,0,-2.3587825,-59.97402,164.0,121.0,NE,35.561309814453125,47.8259439370386
15,2015,01,14,14,48,7,1,-2.4306273,-60.207787,160.0,108.0,NW,42.2094612121582,49.01685689399401
1,2015,01,14,14,48,7,2,-3.3467963,-59.47009,109.0,149.0,SE,29.6381893157959,46.55992664127648
7,2015,01,14,14,48,7,3,-2.4845455,-60.045948,157.0,117.0,NW,80.4705581665039,53.50049217626392
45,2015,01,14,14,48,7,4,-2.2868814,-60.27968,168.0,104.0,NW,25.162796020507812,45.422442309597024
25,2015,01,14,14,48,7,5,-2.3766294,-60.513454,163.0,91.0,NW,30.267553329467773,46.70593701717443
5,2015,01,14,14,48,7,6,-3.2389612,-59.398163,115.0,153.0,SE,23.535539627075195,44.957886522057
45,2015,01,14,15,00,7,0,-2.340799,-60.18979,165.0,109.0,NW,42.00568771362305,48.98322954601602
12,2015,01,14,15,00,7,1,-2.4845445,-60.06393,157.0,116.0,NW,32.594017028808594,47.22050616639517
2,2015,01,14,15,00,7,2,-3.3468053,-59.488087,109.0,148.0,SE,25.496421813964844,45.51396772484492
23,2015,01,14,15,00,7,3,-2.4306467,-59.938053,160.0,123.0,NE,31.095075607299805,46.89336583076141
52,2015,01,14,15,00,7,4,-2.2506618,-60.855015,170.0,72.0,NW,26.387001037597656,45.75254050295246
40,2015,01,14,15,00,7,5,-2.358655,-60.53143,164.0,90.0,NW,22.992080688476562,44.79555235515462
39,2015,01,14,15,00,7,6,-2.3585777,-60.675278,164.0,82.0,NW,23.190706253051758,44.85532355512027
40,2015,01,14,15,12,13,0,-2.4306197,-60.243748,160.0,106.0,NW,36.476566314697266,48.002523151858924
25,2015,01,14,15,12,13,1,-2.484543,-60.081913,157.0,115.0,NW,41.39187240600586,48.88094111863295
12,2015,01,14,15,12,13,2,-2.556412,-59.97402,153.0,121.0,NE,32.24520492553711,47.14574221778129
3,2015,01,14,15,12,13,3,-3.3108902,-59.524097,111.0,146.0,SE,25.03594398498535,45.38732349582257
