,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,04,28,11,24,1,0,-3.220037,-58.46245,116.0,205.0,SE,29.30352783203125,46.48101848340056
6,2014,04,28,11,36,1,0,-3.256044,-58.51638,114.0,202.0,SE,35.61362838745117,47.83615952009433
4,2014,04,28,11,48,1,0,-3.238204,-58.606384,115.0,197.0,SE,31.95578384399414,47.083091553957445
3,2014,04,28,14,48,2,0,-3.490242,-60.90998,101.0,69.0,SW,52.23898696899414,50.498215899129036
5,2014,04,28,14,48,2,1,-2.053311,-60.315582,181.0,102.0,NW,23.852598190307617,45.05087103372265
5,2014,04,28,15,00,4,0,-3.5082076,-60.909996,100.0,69.0,SW,65.77737426757812,52.09952448655259
10,2014,04,28,15,00,4,1,-2.0533247,-60.26165,181.0,105.0,NW,30.67440414428711,46.79871812038442
7,2014,04,28,15,00,4,2,-3.2749581,-60.45989,113.0,94.0,SW,30.54068946838379,46.768361351906705
0,2014,04,28,15,00,4,3,-3.669946,-60.856144,91.0,72.0,SW,34.678077697753906,47.65118020177578
10,2014,04,28,15,12,7,0,-3.508157,-60.963997,100.0,66.0,SW,38.10670471191406,48.30632227116034
0,2014,04,28,15,12,7,1,-3.7237422,-59.019783,88.0,174.0,SE,37.231624603271484,48.14489175003358
7,2014,04,28,15,12,7,2,-3.6150768,-58.353825,94.0,211.0,SE,23.881437301635742,45.05926733598042
17,2014,04,28,15,12,7,3,-2.0173833,-60.297596,183.0,103.0,NW,27.415502548217773,46.01823933679523
15,2014,04,28,15,12,7,4,-2.1970837,-59.920086,173.0,124.0,NE,23.74654769897461,45.019907641561076
13,2014,04,28,15,12,7,5,-2.2326403,-60.926918,171.0,68.0,NW,34.68159103393555,47.651884160163576
4,2014,04,28,15,12,7,6,-3.669914,-60.89215,91.0,70.0,SW,24.321638107299805,45.1861851105949
29,2014,04,28,15,24,9,0,-2.0173683,-60.351524,183.0,100.0,NW,39.78289031982422,48.605441275716444
14,2014,04,28,15,24,9,1,-3.508157,-60.963997,100.0,66.0,SW,31.154766082763672,46.906691873743036
5,2014,04,28,15,24,9,2,-3.6871052,-58.46172,90.0,205.0,SE,31.83882713317871,47.05761293235808
1,2014,04,28,15,24,9,3,-3.723777,-59.05579,88.0,172.0,SE,28.191370010375977,46.21215886394562
21,2014,04,28,15,24,9,4,-2.1431758,-59.8302,176.0,129.0,NE,26.15641975402832,45.691552728397056
9,2014,04,28,15,24,9,5,-3.5974696,-58.587875,95.0,198.0,SE,29.76609230041504,46.58984914235636
20,2014,04,28,15,24,9,6,-2.502508,-59.8841,156.0,126.0,NE,22.0096378326416,44.49210629777191
19,2014,04,28,15,24,9,7,-3.2566063,-60.99974,114.0,64.0,SW,23.9273738861084,45.07262053062229
18,2014,04,28,15,24,9,8,-3.292985,-59.68607,112.0,137.0,SE,35.93804168701172,47.899170486529066
30,2014,04,28,15,36,11,0,-2.0173442,-60.42343,183.0,96.0,NW,45.86379623413086,49.59381994490531
9,2014,04,28,15,36,11,1,-3.4361665,-61.089916,104.0,59.0,SW,39.81809616088867,48.61158781401572
13,2014,04,28,15,36,11,2,-3.2565706,-61.035732,114.0,62.0,SW,35.54581832885742,47.8229162273874
0,2014,04,28,15,36,11,3,-3.795604,-59.019707,84.0,174.0,SE,23.968324661254883,45.084502816872686
17,2014,04,28,15,36,11,4,-2.2509813,-59.902103,170.0,125.0,NE,28.093032836914062,46.18787798577966
18,2014,04,28,15,36,11,5,-2.1789494,-60.621246,174.0,85.0,NW,32.59067916870117,47.21979453225434
12,2014,04,28,15,36,11,6,-3.2930079,-59.776047,112.0,132.0,SE,22.813039779663086,44.74123048096168
11,2014,04,28,15,36,11,7,-3.3828309,-60.24397,107.0,106.0,SW,26.46869468688965,45.77402034771665
5,2014,04,28,15,36,11,8,-3.5260868,-61.000015,99.0,64.0,SW,25.211084365844727,45.43576436820856
4,2014,04,28,15,36,11,9,-3.7051244,-58.497696,89.0,203.0,SE,22.174840927124023,44.544068165776885
3,2014,04,28,15,36,11,10,-3.705993,-59.271854,89.0,160.0,SE,27.89327049255371,46.138290970753815
33,2014,04,28,15,48,12,0,-2.0352821,-60.495342,182.0,92.0,NW,39.070396423339844,48.47986504090821
6,2014,04,28,15,48,12,1,-3.7776906,-59.073742,85.0,171.0,SE,38.75969696044922,48.42438592297224
26,2014,04,28,15,48,12,2,-2.1070554,-60.675144,178.0,82.0,NW,44.10282897949219,49.32176312808981
14,2014,04,28,15,48,12,3,-2.5384433,-59.920067,154.0,124.0,NE,73.1899185180664,52.84152017521254
31,2014,04,28,15,48,12,4,-2.0533543,-60.04593,181.0,117.0,NW,32.43313980102539,47.186123861773616
22,2014,04,28,15,48,12,5,-2.1431863,-59.956043,176.0,122.0,NE,26.91401481628418,45.889955751110385
18,2014,04,28,15,48,12,6,-2.2509842,-59.956043,170.0,122.0,NE,30.637001037597656,46.79023997714398
8,2014,04,28,15,48,12,7,-3.7416897,-60.982243,87.0,65.0,SW,37.21464920043945,48.14172282897236
16,2014,04,28,15,48,12,8,-2.5024369,-60.405613,156.0,97.0,NW,25.512361526489258,45.518310524787644
11,2014,04,28,15,48,12,9,-3.5079463,-61.161995,100.0,55.0,SW,25.126480102539062,45.41240641694613
10,2014,04,28,15,48,12,10,-3.561663,-58.677933,97.0,193.0,SE,27.084339141845703,45.933791848842446
5,2014,04,28,15,48,12,11,-3.795053,-58.569572,84.0,199.0,SE,27.218196868896484,45.96804957261732
20,2014,04,28,16,00,14,0,-2.1788745,-60.747097,174.0,78.0,NW,41.42169189453125,48.885945299767315
32,2014,04,28,16,00,14,1,-2.1252193,-60.045933,177.0,117.0,NW,36.578125,48.0218429920436
41,2014,04,28,16,00,14,2,-1.9993173,-60.567234,184.0,88.0,NW,39.418907165527344,48.54157323502023
1,2014,04,28,16,00,14,3,-3.849518,-59.037655,81.0,173.0,SE,31.762727737426758,47.040984627724995
14,2014,04,28,16,00,14,4,-2.5384452,-59.95603,154.0,122.0,NE,44.087162017822266,49.31929424925363
34,2014,04,28,16,00,14,5,-2.053306,-60.333557,181.0,101.0,NW,28.426300048828125,46.26982533014781
8,2014,04,28,16,00,14,6,-3.2205257,-61.14366,116.0,56.0,SW,24.892499923706055,45.347396188147314
6,2014,04,28,16,00,14,7,-3.759877,-59.253807,86.0,161.0,SE,26.992582321166992,45.91021090935822
24,2014,04,28,16,00,14,8,-2.1430452,-60.567295,176.0,88.0,NW,24.598098754882812,45.26472460871828
17,2014,04,28,16,00,14,9,-2.3048832,-60.02796,167.0,118.0,NW,25.56401252746582,45.53236430383259
16,2014,04,28,16,00,14,10,-2.358771,-59.830173,164.0,129.0,NE,21.81511878967285,44.430421271666496
15,2014,04,28,16,00,14,11,-2.484464,-60.423588,157.0,96.0,NW,69.97879791259766,52.52976360387838
10,2014,04,28,16,00,14,12,-2.680875,-61.682667,146.0,26.0,NW,22.493976593017578,44.64335977877439
7,2014,04,28,16,00,14,13,-3.597639,-58.713886,95.0,191.0,SE,22.026533126831055,44.49743830243028
40,2014,04,28,16,12,20,0,-2.1608725,-60.801018,175.0,75.0,NW,44.084136962890625,49.31881744478598
48,2014,04,28,16,12,20,1,-2.1252158,-60.09987,177.0,114.0,NW,33.05379867553711,47.317841997585724
32,2014,04,28,16,12,20,2,-2.268779,-60.62129,169.0,85.0,NW,35.41596221923828,47.797484687484385
6,2014,04,28,16,12,20,3,-3.723569,-58.857746,88.0,183.0,SE,30.548566818237305,46.77015339970055
20,2014,04,28,16,12,20,4,-2.5384386,-60.117886,154.0,113.0,NW,37.35728454589844,48.16830476279684
14,2014,04,28,16,12,20,5,-3.2025201,-61.17963,117.0,54.0,SW,97.04862213134766,54.80212993710363
53,2014,04,28,16,12,20,6,-1.9991688,-60.818897,184.0,74.0,NW,36.56291198730469,48.018952389302775
58,2014,04,28,16,12,20,7,-1.8555331,-60.675022,192.0,82.0,NW,26.387521743774414,45.75267762355224
27,2014,04,28,16,12,20,8,-2.3408163,-59.97402,165.0,121.0,NE,24.53032875061035,45.24555385382492
3,2014,04,28,16,12,20,9,-3.795822,-59.271782,84.0,160.0,SE,23.490446090698242,44.9445601844781
1,2014,04,28,16,12,20,10,-3.9934185,-59.235607,73.0,162.0,SE,22.600858688354492,44.67629899470059
57,2014,04,28,16,12,20,11,-1.9454193,-60.56721,187.0,88.0,NW,27.370386123657227,46.006794743811696
56,2014,04,28,16,12,20,12,-1.9635129,-60.15378,186.0,111.0,NW,29.01071548461914,46.411234994078214
55,2014,04,28,16,12,20,13,-1.9813044,-60.657104,185.0,83.0,NW,24.280275344848633,45.174357675796664
30,2014,04,28,16,12,20,14,-2.3048801,-60.0819,167.0,115.0,NW,24.374940872192383,45.201397090667975
25,2014,04,28,16,12,20,15,-2.394587,-60.531445,162.0,90.0,NW,30.73250961303711,46.81186837487347
24,2014,04,28,16,12,20,16,-2.44859,-60.22577,159.0,107.0,NW,22.028953552246094,44.49820183222919
23,2014,04,28,16,12,20,17,-2.4844418,-60.477535,157.0,93.0,NW,28.528295516967773,46.294713150155474
16,2014,04,28,16,12,20,18,-3.1851108,-60.495834,118.0,92.0,SW,56.83518600463867,51.084176527031964
2,2014,04,28,16,12,20,19,-3.8316524,-59.145714,82.0,167.0,SE,22.943933486938477,44.78098595658156
11,2014,04,28,16,24,18,0,-3.6697142,-58.893818,91.0,181.0,SE,43.42057800292969,49.21342956251106
45,2014,04,28,16,24,18,1,-2.0353694,-60.207718,182.0,108.0,NW,52.07892608642578,50.47689227849045
42,2014,04,28,16,24,18,2,-2.1251895,-60.261665,177.0,105.0,NW,35.548179626464844,47.82337781280431
41,2014,04,28,16,24,18,3,-2.1249285,-60.818974,177.0,74.0,NW,28.090848922729492,46.187337781379355
31,2014,04,28,16,24,18,4,-2.3228328,-60.189785,166.0,109.0,NW,31.153976440429688,46.90651575088414
30,2014,04,28,16,24,18,5,-2.3408158,-60.02796,165.0,118.0,NW,23.10480308532715,44.82953630097265
24,2014,04,28,16,24,18,6,-2.5564003,-60.153854,153.0,111.0,NW,37.1888427734375,48.136902586697516
1,2014,04,28,16,24,18,7,-3.993446,-59.271626,73.0,160.0,SE,29.47484588623047,46.52152464459985
34,2014,04,28,16,24,18,8,-2.2868936,-59.758263,168.0,133.0,NE,28.385866165161133,46.259934369563176
21,2014,04,28,16,24,18,9,-2.6103108,-59.974014,150.0,121.0,NE,45.65815734863281,49.56259404378577
19,2014,04,28,16,24,18,10,-3.2022507,-61.395565,117.0,42.0,SW,25.834644317626953,45.60553974396581
5,2014,04,28,16,24,18,11,-3.795938,-59.45184,84.0,150.0,SE,94.89302062988281,54.64604829736987
27,2014,04,28,16,24,18,12,-2.448582,-60.261734,159.0,105.0,NW,22.224376678466797,44.55957338486968
26,2014,04,28,16,24,18,13,-2.484201,-60.873158,157.0,71.0,NW,23.64505386352539,44.99014487947348
18,2014,04,28,16,24,18,14,-3.436734,-59.75802,104.0,133.0,SE,36.52998733520508,48.012692302941396
16,2014,04,28,16,24,18,15,-3.6163304,-59.559956,94.0,144.0,SE,24.312095642089844,45.18345828559135
4,2014,04,28,16,24,18,16,-3.8138137,-59.30778,83.0,158.0,SE,26.630290985107422,45.81631454758539
3,2014,04,28,16,24,18,17,-3.8493862,-58.91161,81.0,180.0,SE,38.152496337890625,48.31466730602898
57,2014,04,28,16,36,21,0,-2.1068525,-60.962784,178.0,66.0,NW,43.47425079345703,49.22201365895653
41,2014,04,28,16,36,21,1,-2.2869084,-59.84816,168.0,128.0,NE,31.666872024536133,47.019982627894315
