,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2015,09,26,20,36,3,0,-4.442715,-60.53257,48.0,90.0,SW,386.1553039550781,64.39849202665587
21,2015,09,26,20,36,3,1,-2.2143288,-61.286484,172.0,48.0,NW,41.95791244506836,48.97532191453581
16,2015,09,26,20,36,3,2,-4.3889456,-60.22623,51.0,107.0,SW,33.33390426635742,47.37647889757567
5,2015,09,26,20,48,3,0,-4.4606705,-60.5506,47.0,89.0,SW,97.84259796142578,54.85874756891355
16,2015,09,26,20,48,3,1,-2.2322526,-61.32246,171.0,46.0,NW,71.51615905761719,52.680766862472446
13,2015,09,26,20,48,3,2,-4.370988,-60.190193,52.0,109.0,SW,28.45522117614746,46.27689140676014
3,2015,09,26,21,00,2,0,-4.532462,-60.658775,43.0,83.0,SW,77.80980682373047,53.26684935033056
10,2015,09,26,21,00,2,1,-2.2501752,-61.358437,170.0,44.0,NW,30.176109313964844,46.684911865541636
5,2015,09,26,21,12,3,0,-4.4068227,-60.460472,50.0,94.0,SW,110.39862823486328,55.697718789810324
3,2015,09,26,21,12,3,1,-4.532435,-60.694817,43.0,81.0,SW,45.43588638305664,49.52868403467256
11,2015,09,26,21,12,3,2,-2.4115248,-61.610355,161.0,30.0,NW,24.003250122070312,45.09462076703531
9,2015,09,26,21,24,4,0,-4.42476,-60.514538,49.0,91.0,SW,146.8754425048828,57.681486965534354
0,2015,09,26,21,24,4,1,-4.4964895,-60.712807,45.0,80.0,SW,57.58067321777344,51.174727768259665
26,2015,09,26,21,24,4,2,-2.2500193,-61.484295,170.0,37.0,NW,41.514549255371094,48.90150518749162
23,2015,09,26,21,24,4,3,-2.4294367,-61.646343,160.0,28.0,NW,32.551361083984375,47.211406398636754
13,2015,09,26,21,36,3,0,-4.460692,-60.51456,47.0,91.0,SW,122.45874786376953,56.41813698827468
3,2015,09,26,21,36,3,1,-4.514411,-60.766884,44.0,77.0,SW,92.67178344726562,54.48146029263114
35,2015,09,26,21,36,3,2,-2.178496,-61.196556,174.0,53.0,NW,31.870126724243164,47.064440602231514
11,2015,09,26,21,48,2,0,-4.478647,-60.532593,46.0,90.0,SW,88.77641296386719,54.18306144867488
3,2015,09,26,21,48,2,1,-4.5143633,-60.820946,44.0,74.0,SW,38.31563186645508,48.34431582768396
5,2015,09,26,22,00,2,0,-4.4426455,-60.640682,48.0,84.0,SW,34.042842864990234,47.52271307960497
2,2015,09,26,22,00,2,1,-4.5322957,-60.857006,43.0,72.0,SW,53.53761672973633,50.66884450562331
