,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,04,25,07,48,1,0,-4.028336,-58.407112,71.0,208.0,SE,40.5682258605957,48.74127620382286
3,2015,04,25,08,00,2,0,-4.01046,-58.461174,72.0,205.0,SE,57.774879455566406,51.19812472492937
25,2015,04,25,08,00,2,1,-3.705282,-58.605717,89.0,197.0,SE,22.017011642456055,44.4944339097841
16,2015,04,25,08,12,3,0,-4.010545,-58.5152,72.0,202.0,SE,60.77153778076172,51.5495035726545
37,2015,04,25,08,12,3,1,-3.7053564,-58.65973,89.0,194.0,SE,30.17449378967285,46.68453984564485
36,2015,04,25,08,12,3,2,-3.8318598,-60.55019,82.0,89.0,SW,23.409177780151367,44.92047851474234
7,2015,04,25,08,24,1,0,-4.082511,-58.587124,68.0,198.0,SE,49.67422866821289,50.14839807173961
13,2015,04,25,08,36,1,0,-3.9748514,-58.67734,74.0,193.0,SE,44.39082717895508,49.366991760590146
7,2015,04,25,08,48,3,0,-3.992912,-58.749355,73.0,189.0,SE,46.22352981567383,49.64810966691906
25,2015,04,25,08,48,3,1,-3.848725,-58.425438,81.0,207.0,SE,23.46653175354004,44.93748247817524
0,2015,04,25,08,48,3,2,-4.0644093,-58.4971,69.0,203.0,SE,34.48348617553711,47.61207860020762
6,2015,04,25,09,12,2,0,-3.8493037,-58.839584,81.0,184.0,SE,34.85739517211914,47.68701883620758
9,2015,04,25,09,12,2,1,-3.7950268,-58.551567,84.0,200.0,SE,32.65869903564453,47.23428204555159
9,2015,04,25,09,24,4,0,-3.7771401,-58.60561,85.0,197.0,SE,45.17805480957031,49.4891404040677
5,2015,04,25,09,24,4,1,-3.8493862,-58.91161,81.0,180.0,SE,26.640384674072266,45.8189478213212
0,2015,04,25,09,24,4,2,-4.0106263,-58.569233,72.0,199.0,SE,69.90369415283203,52.5223019921009
15,2015,04,25,09,24,4,3,-3.5431619,-58.317947,98.0,213.0,SE,22.71157455444336,44.71025586309991
5,2015,04,25,09,36,3,0,-3.8849015,-58.58744,79.0,198.0,SE,32.68447494506836,47.239764159812026
8,2015,04,25,09,36,3,1,-3.7592747,-58.677658,86.0,193.0,SE,26.0728702545166,45.6693214523919
0,2015,04,25,09,36,3,2,-4.784208,-59.77568,29.0,132.0,SE,29.97239875793457,46.63784398692438
12,2015,04,25,09,48,8,0,-3.885003,-58.65947,79.0,194.0,SE,37.358924865722656,48.168609866860955
24,2015,04,25,09,48,8,1,-1.4783264,-60.513123,213.0,91.0,NW,31.585119247436523,47.002020290756725
5,2015,04,25,09,48,8,2,-4.1009593,-58.96534,67.0,177.0,SE,26.037353515625,45.65984939106447
3,2015,04,25,09,48,8,3,-4.586003,-58.946716,40.0,178.0,SE,25.37657356262207,45.48122766375468
19,2015,04,25,09,48,8,4,-3.6510043,-58.353764,92.0,211.0,SE,27.194561004638672,45.96201279655584
0,2015,04,25,09,48,8,5,-4.784216,-59.811733,29.0,130.0,SE,30.962785720825195,46.86374039230549
21,2015,04,25,09,48,8,6,-3.0950892,-59.182335,123.0,165.0,NE,27.544544219970703,46.0508694044928
20,2015,04,25,09,48,8,7,-3.5433643,-58.44395,98.0,206.0,SE,25.82020378112793,45.60165460514987
13,2015,04,25,10,00,12,0,-4.604029,-59.000763,39.0,175.0,SE,33.35098648071289,47.38003890597334
1,2015,04,25,10,00,12,1,-4.784225,-59.865814,29.0,127.0,SE,30.649372100830078,46.79304526480318
20,2015,04,25,10,00,12,2,-4.083032,-59.001385,68.0,175.0,SE,28.535717010498047,46.29652058769832
32,2015,04,25,10,00,12,3,-2.914227,-58.193047,133.0,220.0,NE,29.705047607421875,46.57558400055159
26,2015,04,25,10,00,12,4,-3.867111,-58.713516,80.0,191.0,SE,25.464799880981445,45.50534423753743
34,2015,04,25,10,00,12,5,-1.586221,-60.15374,207.0,111.0,NW,24.773273468017578,45.31403430515656
29,2015,04,25,10,00,12,6,-3.5075176,-58.49801,100.0,203.0,SE,22.887187957763672,44.76377893601758
36,2015,04,25,10,00,12,7,-1.5502737,-60.243587,209.0,106.0,NW,23.558223724365234,44.964580625626276
25,2015,04,25,10,00,12,8,-3.921362,-59.019573,77.0,174.0,SE,25.5199031829834,45.52036431556009
24,2015,04,25,10,00,12,9,-3.9571776,-58.91148,75.0,180.0,SE,22.561203002929688,44.66409600899987
19,2015,04,25,10,00,12,10,-4.1722236,-58.514927,63.0,202.0,SE,25.598711013793945,45.541789518073
4,2015,04,25,10,00,12,11,-4.7841682,-59.649494,29.0,139.0,SE,24.80384063720703,45.32260287463665
24,2015,04,25,10,12,11,0,-3.9929805,-58.803383,73.0,186.0,SE,29.050861358642578,46.42084417676237
36,2015,04,25,10,12,11,1,-1.5862129,-60.207653,207.0,108.0,NW,61.307823181152344,51.61055429545926
32,2015,04,25,10,12,11,2,-3.075897,-58.192776,124.0,220.0,NE,26.71949005126953,45.83955060070967
15,2015,04,25,10,12,11,3,-4.5502615,-59.126976,42.0,168.0,SE,39.65242385864258,48.58261579434989
