,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,11,25,06,00,3,0,-3.0229096,-61.143444,127.0,56.0,NW,36.0504035949707,47.92086205485294
6,2014,11,25,06,00,3,1,-2.304324,-61.124752,167.0,57.0,NW,49.824851989746094,50.16943623271136
5,2014,11,25,06,00,3,2,-2.5735817,-61.322826,152.0,46.0,NW,25.64826774597168,45.55522857578478
4,2014,11,25,06,12,4,0,-2.304306,-61.142735,167.0,56.0,NW,36.12615203857422,47.93544724212719
2,2014,11,25,06,12,4,1,-2.6094673,-61.358837,150.0,44.0,NW,22.2869930267334,44.579123591585976
1,2014,11,25,06,12,4,2,-2.7529178,-61.55686,142.0,33.0,NW,22.8748722076416,44.760038781013506
0,2014,11,25,06,12,4,3,-3.040835,-61.179447,126.0,54.0,NW,31.780046463012695,47.04477240173339
3,2014,11,25,06,24,2,0,-2.5914347,-61.41277,151.0,41.0,NW,25.95421600341797,45.63762659216132
4,2014,11,25,06,24,2,1,-2.376072,-61.232704,163.0,51.0,NW,23.918336868286133,45.06999560849967
14,2014,11,25,06,36,3,0,-2.6452332,-61.484776,148.0,37.0,NW,45.84499740600586,49.59097119651861
5,2014,11,25,06,36,3,1,-3.1125672,-61.287487,122.0,48.0,NW,34.95263671875,47.70597904702765
7,2014,11,25,06,36,3,2,-2.770856,-61.574875,141.0,32.0,NW,52.47455978393555,50.52948081928818
15,2014,11,25,06,48,4,0,-2.6811123,-61.520794,146.0,35.0,NW,48.06632995605469,49.91975537084159
8,2014,11,25,06,48,4,1,-2.7887936,-61.592888,140.0,31.0,NW,48.960567474365234,50.04784304191087
3,2014,11,25,06,48,4,2,-3.1484966,-61.28753,120.0,48.0,NW,47.535682678222656,49.84261572241368
0,2014,11,25,06,48,4,3,-3.5431917,-61.648052,98.0,28.0,SW,23.406213760375977,44.919598628095116
10,2014,11,25,07,00,3,0,-2.734928,-61.574825,143.0,32.0,NW,75.9632568359375,53.099957177966964
3,2014,11,25,07,00,3,1,-3.238204,-61.377617,115.0,43.0,SW,54.22354507446289,50.757306482368236
0,2014,11,25,07,00,3,2,-3.848576,-61.648598,81.0,28.0,SW,21.829790115356445,44.43509291924158
11,2014,11,25,07,12,2,0,-3.2381303,-61.431602,115.0,40.0,SW,60.53534698486328,51.52244453430727
34,2014,11,25,07,12,2,1,-2.7528389,-61.610825,142.0,30.0,NW,58.1249885559082,51.24010604289267
4,2014,11,25,07,24,4,0,-3.3099625,-61.449703,111.0,39.0,SW,89.85774230957031,54.26718799943022
27,2014,11,25,07,24,4,1,-2.7707486,-61.646824,141.0,28.0,NW,40.374141693115234,48.707952802177914
35,2014,11,25,07,24,4,2,-2.5015895,-61.430645,156.0,40.0,NW,33.6392936706543,47.43984984903301
0,2014,11,25,07,24,4,3,-3.704896,-61.630333,89.0,29.0,SW,22.684261322021484,44.70189422387826
2,2014,11,25,07,36,3,0,-3.3458393,-61.48575,109.0,37.0,SW,99.54376983642578,54.97852529981169
9,2014,11,25,07,36,3,1,-3.1303189,-61.449448,121.0,39.0,NW,21.89577293395996,44.456064447124376
0,2014,11,25,07,36,3,2,-3.5971422,-61.612144,95.0,30.0,SW,22.82107162475586,44.74367650105111
16,2014,11,25,07,48,3,0,-3.238105,-61.4496,115.0,39.0,SW,39.764347076416016,48.60220164957299
1,2014,11,25,07,48,3,1,-3.3817143,-61.521797,107.0,35.0,SW,42.34507751464844,49.03914687183543
23,2014,11,25,07,48,3,2,-2.5733273,-61.520653,152.0,35.0,NW,30.979230880737305,46.86743005835822
4,2014,11,25,08,00,2,0,-3.3995395,-61.611813,106.0,30.0,SW,36.34955596923828,47.9782857177635
13,2014,11,25,08,00,2,1,-3.2919724,-61.46767,112.0,38.0,SW,53.8953857421875,50.7151253105775
1,2014,11,25,08,12,3,0,-3.6688151,-61.720284,91.0,24.0,SW,32.381134033203125,47.17497282531043
9,2014,11,25,08,12,3,1,-3.4533432,-61.6659,103.0,27.0,SW,30.91470718383789,46.85294215389814
14,2014,11,25,08,12,3,2,-3.327822,-61.521713,110.0,35.0,SW,36.489898681640625,48.00506247661155
2,2014,11,25,08,24,2,0,-3.6149244,-61.72019,94.0,24.0,SW,49.20777893066406,50.08284016339506
26,2014,11,25,08,24,2,1,-3.3455014,-61.70171,109.0,25.0,SW,30.111730575561523,46.670071411337034
6,2014,11,25,08,36,2,0,-3.5431917,-61.648052,98.0,28.0,SW,34.62549591064453,47.64063599082303
16,2014,11,25,08,36,2,1,-3.2196655,-61.75548,116.0,22.0,SW,24.006629943847656,45.09559912428885
3,2014,11,25,08,48,1,0,-3.5790284,-61.70212,96.0,25.0,SW,42.354618072509766,49.04071227501559
3,2014,11,25,17,00,2,0,-3.8859127,-59.883957,79.0,126.0,SE,32.69857406616211,47.24276098332673
5,2014,11,25,17,00,2,1,-3.867736,-59.343754,80.0,156.0,SE,24.062885284423828,45.1118631669129
7,2014,11,25,17,12,4,0,-3.9396763,-59.46976,76.0,149.0,SE,43.05561828613281,49.15477723913283
2,2014,11,25,17,12,4,1,-3.9756684,-60.3882,74.0,98.0,SW,52.44437026977539,50.52548195585601
5,2014,11,25,17,12,4,2,-3.9398177,-59.992,76.0,120.0,SW,46.00713348388672,49.61550275658803
1,2014,11,25,17,12,4,3,-4.0116215,-59.649815,72.0,139.0,SE,40.12858200073242,48.665560974324826
2,2014,11,25,17,36,3,0,-4.0116544,-60.226128,72.0,107.0,SW,25.795862197875977,45.595100728796666
6,2014,11,25,17,36,3,1,-3.1490395,-59.25427,120.0,161.0,SE,29.471858978271484,46.520820443665194
0,2014,11,25,17,36,3,2,-4.083519,-59.757854,68.0,133.0,SE,40.616058349609375,48.74946434561022
6,2014,11,25,17,48,5,0,-4.047518,-59.55975,70.0,144.0,SE,45.76901626586914,49.57944520528356
2,2014,11,25,17,48,5,1,-4.2452106,-60.244205,59.0,106.0,SW,27.202125549316406,45.96394540840613
12,2014,11,25,17,48,5,2,-4.0116825,-60.01001,72.0,119.0,SW,26.538654327392578,45.79236231970825
9,2014,11,25,17,48,5,3,-4.0116396,-60.280155,72.0,104.0,SW,34.76061248779297,47.66769867960453
13,2014,11,25,17,48,5,4,-3.8673515,-58.91159,80.0,180.0,SE,31.15978240966797,46.90781061761335
6,2014,11,25,18,00,4,0,-3.113156,-59.326263,122.0,157.0,NE,48.620140075683594,49.99935924817565
4,2014,11,25,18,00,4,1,-4.029606,-60.280163,71.0,104.0,SW,28.07089614868164,46.18240039631985
1,2014,11,25,18,00,4,2,-4.137433,-59.82989,65.0,129.0,SE,30.925884246826172,46.855453972997026
9,2014,11,25,18,00,4,3,-3.0593483,-59.488228,125.0,148.0,NE,31.432334899902344,46.96832624584735
3,2014,11,25,18,12,5,0,-3.9936419,-60.370197,73.0,99.0,SW,35.6020393371582,47.83389796802952
5,2014,11,25,18,12,5,1,-3.0952125,-59.362263,123.0,155.0,NE,32.222320556640625,47.1408089777468
2,2014,11,25,18,12,5,2,-4.0116496,-60.244137,72.0,106.0,SW,25.77318572998047,45.58898961158566
1,2014,11,25,18,12,5,3,-4.101439,-59.613758,67.0,141.0,SE,33.191566467285156,47.34674394554532
0,2014,11,25,18,12,5,4,-4.1553636,-60.298218,64.0,103.0,SW,43.19915771484375,49.17790442295186
9,2014,11,25,18,36,4,0,-4.0475254,-60.406242,70.0,97.0,SW,57.727210998535156,51.19238916840228
2,2014,11,25,18,36,4,1,-4.1912293,-60.46035,62.0,94.0,SW,48.67744445800781,50.00754427518256
15,2014,11,25,18,36,4,2,-2.987484,-59.48826,129.0,148.0,NE,42.82841491699219,49.11801197937634
11,2014,11,25,18,36,4,3,-3.1312292,-59.524178,121.0,146.0,NE,31.751605987548828,47.03855110351479
2,2014,11,25,18,48,4,0,-4.10139,-60.478313,67.0,93.0,SW,56.04893493652344,50.98737778669058
9,2014,11,25,18,48,4,1,-3.9218512,-59.97399,77.0,121.0,SE,36.54553985595703,48.01565006428399
6,2014,11,25,18,48,4,2,-3.9752765,-59.03752,74.0,173.0,SE,26.278972625732422,45.72403407684256
0,2014,11,25,18,48,4,3,-4.1731806,-59.379555,63.0,154.0,SE,23.25523567199707,44.87463187782918
1,2014,11,25,19,00,3,0,-4.299144,-59.992,56.0,120.0,SW,42.6670036315918,49.09177427352724
5,2014,11,25,19,00,3,1,-3.9932597,-59.05551,73.0,172.0,SE,32.13005065917969,47.12088252144785
4,2014,11,25,19,00,3,2,-4.1731925,-59.397568,63.0,153.0,SE,33.103939056396484,47.328374737376954
1,2014,11,25,19,24,4,0,-4.388975,-59.973984,51.0,121.0,SE,33.25352096557617,47.359702136712876
4,2014,11,25,19,24,4,1,-3.8858223,-60.424175,79.0,96.0,SW,48.25886917114258,49.94753421360625
3,2014,11,25,19,24,4,2,-4.263022,-60.586494,58.0,87.0,SW,24.06205940246582,45.111624670404645
2,2014,11,25,19,24,4,3,-4.299067,-59.61367,56.0,141.0,SE,22.088693618774414,44.51702045834406
4,2014,11,25,20,00,2,0,-3.8132167,-58.713593,83.0,191.0,SE,48.90587615966797,50.040076657349495
0,2014,11,25,20,00,2,1,-4.496733,-59.7217,45.0,135.0,SE,31.429943084716797,46.96779746977591
