,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
19,2015,05,22,00,11,2,0,-2.01704,-60.944744,183.0,67.0,NW,144.38392639160156,57.56260152283968
0,2015,05,22,00,11,2,1,-3.7241797,-60.280064,88.0,104.0,SW,33.158409118652344,47.33979892789076
7,2015,05,22,00,23,3,0,-2.1248329,-60.94482,177.0,67.0,NW,56.665035247802734,51.06334256866198
2,2015,05,22,00,23,3,1,-3.670251,-60.370064,91.0,99.0,SW,64.85616302490234,52.00151998335364
3,2015,05,22,00,23,3,2,-3.4726295,-60.351986,102.0,100.0,SW,68.70376586914062,52.4019886407398
44,2015,05,22,00,35,6,0,-1.9630684,-61.034584,186.0,62.0,NW,89.36946105957031,54.22932617967918
7,2015,05,22,00,35,6,1,-3.6702363,-60.40607,91.0,97.0,SW,54.79949188232422,50.830724462104804
1,2015,05,22,00,35,6,2,-3.8499055,-60.38814,81.0,98.0,SW,32.144344329833984,47.123973102022426
11,2015,05,22,00,35,6,3,-2.8613849,-60.981377,136.0,65.0,NW,35.9913215637207,47.90946465720425
10,2015,05,22,00,35,6,4,-3.472616,-60.387985,102.0,98.0,SW,30.191421508789062,46.688436940306815
9,2015,05,22,00,35,6,5,-3.5624073,-60.478027,97.0,93.0,SW,28.703853607177734,46.337343259357304
10,2015,05,22,00,47,2,0,-2.0888414,-61.0167,179.0,63.0,NW,60.896453857421875,51.56377201085284
1,2015,05,22,00,47,2,1,-3.706161,-60.424088,89.0,96.0,SW,45.138668060302734,49.483079794813385
17,2015,05,22,00,59,4,0,-2.1067417,-61.088627,178.0,59.0,NW,34.564544677734375,47.62839340065122
5,2015,05,22,00,59,4,1,-3.7061446,-60.460094,89.0,94.0,SW,59.252349853515625,51.37358921182171
2,2015,05,22,00,59,4,2,-3.795604,-59.019707,84.0,174.0,SE,64.7589111328125,51.9910925621199
10,2015,05,22,00,59,4,3,-3.5803254,-60.568043,96.0,88.0,SW,30.863971710205078,46.84152895227789
5,2015,05,22,01,11,3,0,-3.6881514,-60.514095,90.0,91.0,SW,34.20454025268555,47.55564007497182
7,2015,05,22,01,11,3,1,-3.5623593,-60.56803,97.0,88.0,SW,42.18242645263672,49.01240488416936
0,2015,05,22,01,11,3,2,-3.8136218,-59.073708,83.0,171.0,SE,30.555912017822266,46.771823970355584
13,2015,05,22,01,23,4,0,-3.562338,-60.60403,97.0,86.0,SW,33.93775177001953,47.50122905735054
7,2015,05,22,01,23,4,1,-3.6881213,-60.568108,90.0,88.0,SW,46.9827995300293,49.76132221589076
2,2015,05,22,01,23,4,2,-3.8316367,-59.127705,82.0,168.0,SE,41.982421875,48.97937977227493
17,2015,05,22,01,23,4,3,-2.6819634,-60.67546,146.0,82.0,NW,33.777503967285156,47.4683408152553
