,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
16,2014,09,12,00,00,2,0,-3.7958086,-60.730225,84.0,79.0,SW,74.5279312133789,52.9674050129032
0,2014,09,12,00,00,2,1,-4.10107,-60.91059,67.0,69.0,SW,34.335079193115234,47.58210881139469
11,2014,09,12,00,12,1,0,-4.011189,-60.964527,72.0,66.0,SW,53.04160690307617,50.60416671839235
10,2014,09,12,00,24,1,0,-4.029117,-61.00057,71.0,64.0,SW,56.27509689331055,51.0153599795607
1,2014,09,12,00,36,2,0,-4.064969,-61.07265,69.0,60.0,SW,39.362548828125,48.531631354638485
10,2014,09,12,00,36,2,1,-4.02877,-61.288727,71.0,48.0,SW,41.552642822265625,48.90787837108692
0,2014,09,12,00,48,1,0,-4.0647717,-61.23475,69.0,51.0,SW,29.224470138549805,46.46224628979568
12,2014,09,12,01,00,3,0,-4.028818,-61.25271,71.0,50.0,SW,101.20736694335938,55.093693975894396
15,2014,09,12,01,00,3,1,-4.0106263,-61.41477,72.0,41.0,SW,32.177391052246094,47.13111321308622
28,2014,09,12,01,00,3,2,-3.9391074,-61.16254,76.0,55.0,SW,25.731224060058594,45.57766710103253
15,2014,09,12,01,12,2,0,-4.010805,-61.288704,72.0,48.0,SW,37.52196502685547,48.19886914580018
5,2014,09,12,01,12,2,1,-4.028564,-61.432808,71.0,40.0,SW,55.922367095947266,50.9716686934749
11,2014,09,12,01,24,2,0,-3.992635,-61.43275,73.0,40.0,SW,97.6774673461914,54.84701020261458
23,2014,09,12,01,24,2,1,-3.8850276,-61.306526,79.0,47.0,SW,42.57432174682617,49.07666376347958
12,2014,09,12,01,36,2,0,-3.9745882,-61.486748,74.0,37.0,SW,41.53322982788086,48.9046312413507
19,2014,09,12,01,36,2,1,-3.9029176,-61.360577,78.0,44.0,SW,27.175472259521484,45.95713355759937
1,2014,09,12,02,24,1,0,-1.8196305,-60.621082,194.0,85.0,NW,40.75231170654297,48.77273594810639
3,2014,09,12,02,36,1,0,-1.8196113,-60.65703,194.0,83.0,NW,46.26753234863281,49.65472135310744
2,2014,09,12,02,48,1,0,-1.8375356,-60.728935,193.0,79.0,NW,56.09025573730469,50.992498678745235
8,2014,09,12,03,00,3,0,-1.8375016,-60.782856,193.0,76.0,NW,102.77085876464844,55.20021972552864
31,2014,09,12,03,00,3,1,-1.7475717,-60.92659,198.0,68.0,NW,36.91415023803711,48.08538596360731
28,2014,09,12,03,00,3,2,-1.7657506,-60.585114,197.0,87.0,NW,47.36624526977539,49.81780330857265
12,2014,09,12,03,12,4,0,-1.8374525,-60.85475,193.0,72.0,NW,53.29949188232422,50.63786905753638
29,2014,09,12,03,12,4,1,-1.7836696,-60.674988,196.0,82.0,NW,53.064579010009766,50.60717552602376
37,2014,09,12,03,12,4,2,-1.7475294,-60.980507,198.0,65.0,NW,41.9583854675293,48.97540025204105
22,2014,09,12,03,12,4,3,-1.8197231,-60.405396,194.0,97.0,NW,35.249366760253906,47.764721068376005
11,2014,09,12,03,24,3,0,-1.8374264,-60.8907,193.0,70.0,NW,81.67217254638672,53.60348568991196
30,2014,09,12,03,24,3,1,-1.7656724,-60.728897,197.0,79.0,NW,60.5048828125,51.51894674260489
0,2014,09,12,03,24,3,2,-1.9094204,-60.69302,189.0,81.0,NW,32.19700241088867,47.1353469984267
27,2014,09,12,03,36,2,0,-1.819487,-60.85474,194.0,72.0,NW,76.47334289550781,53.14646115681519
39,2014,09,12,03,36,2,1,-1.7834601,-60.980534,196.0,65.0,NW,86.79541015625,54.026248113100976
8,2014,09,12,03,48,4,0,-1.8374264,-60.8907,193.0,70.0,NW,90.34716033935547,54.3049320686151
20,2014,09,12,03,48,4,1,-1.801365,-61.05244,195.0,61.0,NW,38.1152229309082,48.30787538455313
39,2014,09,12,03,48,4,2,-1.7297299,-60.746853,199.0,78.0,NW,22.877859115600586,44.760946056349496
19,2014,09,12,03,48,4,3,-1.8196305,-60.621082,194.0,85.0,NW,28.18536949157715,46.210679676757
8,2014,09,12,04,00,2,0,-1.8553785,-60.908684,192.0,69.0,NW,90.2275390625,54.29572575242964
35,2014,09,12,04,00,2,1,-1.7833183,-61.142292,196.0,56.0,NW,39.659568786621094,48.58386776251241
51,2014,09,12,04,12,3,0,-1.7474847,-61.034428,198.0,62.0,NW,111.11817169189453,55.74286134904512
3,2014,09,12,04,12,3,1,-1.8913364,-60.872757,190.0,71.0,NW,87.94921112060547,54.118011129648494
27,2014,09,12,04,12,3,2,-1.7835298,-60.890667,196.0,70.0,NW,57.9035530090332,51.213583367954044
24,2014,09,12,04,24,2,0,-1.7475986,-60.890644,198.0,70.0,NW,107.82240295410156,55.533644058785114
20,2014,09,12,04,24,2,1,-1.7473881,-61.142265,198.0,56.0,NW,22.818513870239258,44.74289765529307
20,2014,09,12,04,36,4,0,-1.7475294,-60.980507,198.0,65.0,NW,148.0653839111328,57.737556549039965
3,2014,09,12,04,36,4,1,-4.334361,-58.83894,54.0,184.0,SE,43.02496337890625,49.14982810617594
8,2014,09,12,04,36,4,2,-1.9272268,-60.92671,188.0,68.0,NW,43.64154052734375,49.24870111812232
7,2014,09,12,04,36,4,3,-1.945284,-60.80089,187.0,75.0,NW,29.813627243041992,46.60093703216529
24,2014,09,12,04,48,4,0,-1.7116128,-60.962513,200.0,66.0,NW,85.0210189819336,53.88272084795677
13,2014,09,12,04,48,4,1,-1.8552288,-61.08843,192.0,59.0,NW,39.78154754638672,48.60520673511614
1,2014,09,12,04,48,4,2,-4.4780817,-58.838737,46.0,184.0,SE,35.75862121582031,47.864392194727
5,2014,09,12,04,48,4,3,-4.3344474,-58.911007,54.0,180.0,SE,28.189910888671875,46.21179920499807
16,2014,09,12,05,00,3,0,-1.9271835,-60.980633,188.0,65.0,NW,110.00257110595703,55.67274533431032
3,2014,09,12,05,00,3,1,-4.3345284,-58.983074,54.0,176.0,SE,42.963932037353516,49.13996429139121
0,2014,09,12,05,00,3,2,-4.478126,-58.87478,46.0,182.0,SE,26.53476905822754,45.791344951177216
12,2014,09,12,05,12,3,0,-1.927122,-61.052532,188.0,61.0,NW,56.361026763916016,51.02596229779763
2,2014,09,12,05,12,3,1,-4.4961767,-58.946835,45.0,178.0,SE,54.74770736694336,50.824154952382685
5,2014,09,12,05,12,3,2,-4.406429,-59.01902,50.0,174.0,SE,32.46406936645508,47.19274727909864
5,2014,09,12,05,24,3,0,-4.5320435,-58.892723,43.0,181.0,SE,47.61875534057617,49.854748590630635
14,2014,09,12,05,24,3,1,-4.3346395,-59.09117,54.0,170.0,SE,30.8441162109375,46.83705724849685
15,2014,09,12,05,24,3,2,-1.891074,-61.17833,190.0,54.0,NW,27.140777587890625,45.948256534442706
18,2014,09,12,05,36,3,0,-4.4065533,-59.14515,50.0,167.0,SE,84.84618377685547,53.86841697003108
9,2014,09,12,05,36,3,1,-4.4962935,-59.054955,45.0,172.0,SE,121.1371841430664,56.34273954362554
33,2014,09,12,05,36,3,2,-4.262129,-58.568813,58.0,199.0,SE,33.99087905883789,47.51209829716073
9,2014,09,12,05,48,3,0,-4.4245667,-59.199184,49.0,164.0,SE,104.03114318847656,55.28491389160575
18,2014,09,12,05,48,3,1,-2.249924,-61.55621,170.0,33.0,NW,113.38202667236328,55.88300740652882
16,2014,09,12,05,48,3,2,-4.3160763,-58.604755,55.0,197.0,SE,22.7867374420166,44.733214328558255
19,2014,09,12,06,00,2,0,-4.4245973,-59.23522,49.0,162.0,SE,126.12234497070312,56.622972547236365
