,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,11,28,00,04,1,0,-4.244137,-58.55083,59.0,200.0,SE,66.68342590332031,52.19458641877951
1,2015,11,28,00,16,1,0,-4.2621827,-58.604847,58.0,197.0,SE,52.21002197265625,50.494361972386315
4,2015,11,28,00,28,2,0,-3.4722927,-59.092037,102.0,170.0,SE,106.35395812988281,55.438358476511134
0,2015,11,28,00,28,2,1,-4.2621827,-58.604847,58.0,197.0,SE,22.391481399536133,44.6116251894015
2,2015,11,28,01,16,1,0,-4.748205,-59.577408,31.0,143.0,SE,78.5870590209961,53.33591653887096
2,2015,11,28,01,52,2,0,-4.4781904,-58.928837,46.0,179.0,SE,63.46014404296875,51.850316813198
9,2015,11,28,01,52,2,1,-4.208881,-59.09131,61.0,170.0,SE,38.71358871459961,48.416114866880584
2,2015,11,28,02,04,4,0,-4.496237,-59.000893,45.0,175.0,SE,100.58614349365234,55.05091047619408
8,2015,11,28,02,04,4,1,-3.2928486,-60.603863,112.0,86.0,SW,44.045528411865234,49.31272914962099
7,2015,11,28,02,04,4,2,-4.209268,-60.280224,61.0,104.0,SW,25.02655792236328,45.38471791114196
6,2015,11,28,02,04,4,3,-4.22688,-59.127316,60.0,168.0,SE,39.13063430786133,48.49057016263004
3,2015,11,28,02,16,2,0,-4.532206,-59.036892,43.0,173.0,SE,76.48040771484375,53.14710306840861
11,2015,11,28,02,16,2,1,-4.2272224,-60.316257,60.0,102.0,SW,88.697265625,54.1768636611351
4,2015,11,28,02,28,2,0,-4.2269588,-59.21739,60.0,163.0,SE,92.76241302490234,54.488252555003044
1,2015,11,28,02,28,2,1,-4.263155,-60.316273,58.0,102.0,SW,54.049251556396484,50.73493490808794
3,2015,11,28,02,40,2,0,-4.2628903,-59.217354,58.0,163.0,SE,85.49117279052734,53.921040354859315
0,2015,11,28,02,40,2,1,-4.2811007,-60.370323,57.0,99.0,SW,26.010435104370117,45.652661831279495
3,2015,11,28,02,52,2,0,-4.2449536,-59.2534,59.0,161.0,SE,80.23443603515625,53.48007282578847
6,2015,11,28,02,52,2,1,-3.7780547,-59.6319,85.0,140.0,SE,55.97538757324219,50.978253705660975
1,2015,11,28,03,16,2,0,-4.3168964,-59.361435,55.0,155.0,SE,162.11509704589844,58.36747532644807
8,2015,11,28,03,16,2,1,-4.173235,-59.46962,63.0,149.0,SE,54.375892639160156,50.776802347606555
6,2015,11,28,03,28,2,0,-4.334886,-59.397453,54.0,153.0,SE,144.05828857421875,57.546911972843624
25,2015,11,28,03,28,2,1,-4.1912107,-59.48762,62.0,148.0,SE,141.26788330078125,57.410994963411255
26,2015,11,28,03,40,4,0,-4.227143,-59.487602,60.0,148.0,SE,138.8245086669922,57.28975827785089
12,2015,11,28,03,40,4,1,-4.334886,-59.397453,54.0,153.0,SE,151.9209442138672,57.91618237183325
41,2015,11,28,03,40,4,2,-4.0286436,-58.60522,71.0,197.0,SE,36.08616256713867,47.927751177034104
38,2015,11,28,03,40,4,3,-4.154202,-58.47893,64.0,204.0,SE,67.94551849365234,52.32487303023941
17,2015,11,28,03,52,4,0,-4.442058,-58.766716,48.0,188.0,SE,300.2751159667969,62.65060945052015
83,2015,11,28,03,52,4,1,-4.13635,-58.551014,65.0,200.0,SE,65.39777374267578,52.05930738726474
60,2015,11,28,03,52,4,2,-4.263075,-59.48758,58.0,148.0,SE,124.67493438720703,56.54276632998225
40,2015,11,28,03,52,4,3,-4.3528743,-59.433475,53.0,151.0,SE,107.55215454101562,55.51620579383736
55,2015,11,28,04,04,5,0,-4.2810507,-59.505585,57.0,147.0,SE,298.8165283203125,62.616773808903176
81,2015,11,28,04,04,5,1,-4.172279,-58.550953,63.0,200.0,SE,107.28083801269531,55.49865447346057
8,2015,11,28,04,04,5,2,-4.496001,-58.802673,45.0,186.0,SE,201.52532958984375,59.879574198298364
100,2015,11,28,04,04,5,3,-4.082589,-58.64116,68.0,195.0,SE,89.97205352783203,54.27602208395173
19,2015,11,28,04,04,5,4,-4.442682,-59.397377,48.0,153.0,SE,39.624393463134766,48.577701996036325
84,2015,11,28,04,16,6,0,-4.299052,-59.577637,56.0,143.0,SE,177.51882934570312,58.99821076084515
106,2015,11,28,04,16,6,1,-4.2262535,-58.604904,60.0,197.0,SE,99.80782318115234,54.99693329559402
13,2015,11,28,04,16,6,2,-4.4960465,-58.838715,45.0,184.0,SE,195.73092651367188,59.67685118683672
99,2015,11,28,04,16,6,3,-4.2801204,-58.5868,57.0,198.0,SE,78.97007751464844,53.3697009854982
76,2015,11,28,04,16,6,4,-4.316461,-58.893013,55.0,181.0,SE,39.31889343261719,48.52392054557343
17,2015,11,28,04,16,6,5,-4.4786253,-59.41537,46.0,152.0,SE,112.45182037353516,55.825763799856105
37,2015,11,28,04,28,5,0,-4.370908,-59.559586,52.0,144.0,SE,247.8342742919922,61.31688182925241
19,2015,11,28,04,28,5,1,-4.513989,-58.820667,44.0,185.0,SE,83.34638214111328,53.74448800353983
79,2015,11,28,04,28,5,2,-4.2621827,-58.604847,58.0,197.0,SE,68.58051300048828,52.389511627509854
49,2015,11,28,04,28,5,3,-4.3524127,-58.910984,53.0,180.0,SE,66.00479888916016,52.1235081508409
98,2015,11,28,04,28,5,4,-2.7893443,-61.16119,140.0,55.0,NW,37.29520034790039,48.1567470686696
15,2015,11,28,04,40,6,0,-4.567952,-58.874653,41.0,182.0,SE,213.00814819335938,60.26463942557356
146,2015,11,28,04,40,6,1,-4.3521357,-58.694782,53.0,192.0,SE,161.3113555908203,58.332939009999635
