,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,12,10,02,14,1,0,-3.0413036,-60.639698,126.0,84.0,NW,87.91178894042969,54.1150538401363
3,2015,12,10,02,26,1,0,-3.0412693,-60.693676,126.0,81.0,NW,107.04370880126953,55.483278323363265
7,2015,12,10,02,38,1,0,-3.041232,-60.74765,126.0,78.0,NW,113.63538360595703,55.89851727442959
11,2015,12,10,02,50,2,0,-3.0591578,-60.80164,125.0,75.0,NW,130.69976806640625,56.87069702708607
0,2015,12,10,02,50,2,1,-4.1542306,-58.496944,64.0,203.0,SE,23.55756187438965,44.9643854042321
18,2015,12,10,03,02,2,0,-3.0411344,-60.873592,126.0,71.0,NW,129.38735961914062,56.800569563026
0,2015,12,10,03,02,2,1,-4.190271,-58.568935,62.0,199.0,SE,28.42071533203125,46.268460031130054
9,2015,12,10,03,14,2,0,-3.1129658,-60.909637,122.0,69.0,NW,164.61793518066406,58.47393435643515
1,2015,12,10,03,14,2,1,-4.1723332,-58.58698,63.0,198.0,SE,28.079036712646484,46.184415231589135
21,2015,12,10,03,26,2,0,-3.0769696,-60.981575,124.0,65.0,NW,94.31363677978516,54.60349182517235
4,2015,12,10,03,26,2,1,-4.2083673,-58.658974,61.0,194.0,SE,50.131778717041016,50.21210978087082
5,2015,12,10,03,38,2,0,-3.2026565,-61.05367,117.0,61.0,SW,63.11043930053711,51.811919208350226
2,2015,12,10,03,38,2,1,-4.244372,-58.712963,59.0,191.0,SE,58.61827850341797,51.298828916104654
1,2015,12,10,08,14,2,0,-2.1431847,-59.92009,176.0,124.0,NE,59.01966857910156,51.34624821935869
7,2015,12,10,08,14,2,1,-2.0174222,-60.027954,183.0,118.0,NW,26.730491638183594,45.842411101480174
2,2015,12,10,08,26,1,0,-2.1252208,-59.992,177.0,120.0,NW,45.61730194091797,49.55637347867018
1,2015,12,10,10,26,1,0,-2.4305012,-60.567425,160.0,88.0,NW,77.87208557128906,53.27240885476488
6,2015,12,10,10,38,1,0,-2.3945506,-60.60337,162.0,86.0,NW,116.11006164550781,56.048217646828896
3,2015,12,10,10,50,2,0,-2.4304519,-60.657333,160.0,83.0,NW,92.0386734008789,54.43382556207355
7,2015,12,10,10,50,2,1,-2.250749,-60.729156,170.0,79.0,NW,27.782983779907227,46.110762122629076
0,2015,12,10,11,02,1,0,-2.4843047,-60.729294,157.0,79.0,NW,45.660213470458984,49.56290695777418
