,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,10,23,02,36,1,0,-4.406933,-59.865875,50.0,127.0,SE,67.9567642211914,52.32602302297332
1,2014,10,23,03,12,1,0,-1.5143412,-59.740417,211.0,134.0,NE,39.10048294067383,48.48521390092743
6,2014,10,23,03,24,2,0,-1.424489,-59.650585,216.0,139.0,NE,25.980327606201172,45.64461392670655
2,2014,10,23,03,24,2,1,-1.4784182,-59.794334,213.0,131.0,NE,37.315406799316406,48.16051084474334
0,2014,10,23,03,48,1,0,-1.5323074,-59.740417,210.0,134.0,NE,59.617919921875,51.41632906642614
17,2014,10,23,04,00,4,0,-3.3821058,-61.233837,107.0,51.0,SW,217.46597290039062,60.408560951070044
33,2014,10,23,04,00,4,1,-3.2924256,-58.876247,112.0,182.0,SE,249.38414001464844,61.360201242478155
3,2014,10,23,04,00,4,2,-3.4538746,-61.305923,103.0,47.0,SW,36.4918098449707,48.00542640678757
0,2014,10,23,04,00,4,3,-3.9218082,-59.703873,77.0,136.0,SE,49.59081268310547,50.13671956415823
3,2014,10,23,04,36,3,0,-3.130576,-61.251522,121.0,50.0,NW,36.34556198120117,47.977522170712334
2,2014,10,23,04,36,3,1,-3.1658354,-61.719402,119.0,24.0,SW,24.909046173095703,45.3520135195412
0,2014,10,23,04,36,3,2,-3.3279011,-61.467724,110.0,38.0,SW,22.247600555419922,44.56683081080183
5,2014,10,23,06,00,1,0,-3.4719303,-61.233948,102.0,51.0,SW,46.029754638671875,49.618918514976464
2,2014,10,23,06,36,2,0,-4.4966025,-60.550625,45.0,89.0,SW,76.92623138427734,53.1874912666272
4,2014,10,23,06,36,2,1,-3.8675838,-60.83832,80.0,73.0,SW,63.73971176147461,51.88086148001698
3,2014,10,23,09,24,3,0,-1.8197869,-59.866184,194.0,127.0,NE,23.170515060424805,44.849270962822196
1,2014,10,23,09,24,3,1,-1.927575,-59.794273,188.0,131.0,NE,32.947662353515625,47.295493663837945
4,2014,10,23,09,24,3,2,-1.4784274,-60.11779,213.0,113.0,NW,22.324647903442383,44.590853845816696
1,2014,10,23,09,36,1,0,-1.9275804,-59.830223,188.0,129.0,NE,61.250240325927734,51.60402470975248
3,2014,10,23,09,48,1,0,-1.9096202,-59.88415,189.0,126.0,NE,69.33741760253906,52.465782561299285
0,2014,10,23,10,00,1,0,-1.9635191,-59.884148,186.0,126.0,NE,71.65142059326172,52.69389684202019
3,2014,10,23,10,12,1,0,-1.9275907,-59.95605,188.0,122.0,NE,57.16363525390625,51.124217387712974
6,2014,10,23,10,24,1,0,-1.9635234,-59.95605,186.0,122.0,NE,56.62007141113281,51.05782656105892
2,2014,10,23,10,36,1,0,-2.053352,-59.90212,181.0,125.0,NE,41.54829025268555,48.90715046707622
1,2014,10,23,10,48,2,0,-2.035389,-59.974026,182.0,121.0,NE,50.87459945678711,50.314316004357096
16,2014,10,23,10,48,2,1,-1.9455088,-60.33353,187.0,101.0,NW,21.85678482055664,44.44368038339018
6,2014,10,23,11,00,2,0,-2.053355,-59.956047,181.0,122.0,NE,70.32833862304688,52.56438568672813
2,2014,10,23,11,00,2,1,-2.376498,-60.74721,163.0,78.0,NW,35.40234375,47.794812191537304
4,2014,10,23,11,12,2,0,-2.0353887,-60.027954,182.0,118.0,NW,26.247194290161133,45.71562613343339
0,2014,10,23,11,12,2,1,-2.1970809,-60.099873,173.0,114.0,NW,23.02989959716797,44.80697267002255
11,2014,10,23,11,24,3,0,-2.0533555,-59.992,181.0,120.0,NW,39.20140075683594,48.50312532696529
2,2014,10,23,11,24,3,1,-2.4303708,-60.78321,160.0,76.0,NW,44.42498016357422,49.37233583757302
5,2014,10,23,11,24,3,2,-2.1970809,-60.099873,173.0,114.0,NW,23.488210678100586,44.94389889534064
1,2014,10,23,11,36,2,0,-2.0713212,-60.027954,180.0,118.0,NW,39.262943267822266,48.51402559663019
0,2014,10,23,11,36,2,1,-2.1791108,-60.13583,174.0,112.0,NW,24.19002342224121,45.148480578595375
1,2014,10,23,11,48,3,0,-2.376303,-60.99895,163.0,64.0,NW,38.47756576538086,48.37362138292363
