,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,10,22,05,24,3,0,-4.1912007,-59.46961,62.0,149.0,SE,39.314815521240234,48.52319983098572
1,2014,10,22,05,24,3,1,-4.1913285,-59.811867,62.0,130.0,SE,37.798622131347656,48.24991545809507
6,2014,10,22,05,24,3,2,-3.9752212,-58.983498,74.0,176.0,SE,22.611434936523438,44.679549937970776
5,2014,10,22,05,36,3,0,-4.1553226,-59.57771,64.0,143.0,SE,55.35764694213867,50.90114190092783
10,2014,10,22,05,36,3,1,-3.848576,-58.335403,81.0,212.0,SE,35.15237045288086,47.74557381917284
2,2014,10,22,05,36,3,2,-4.155396,-59.811874,64.0,130.0,SE,39.92450714111328,48.630132973884756
3,2014,10,22,05,48,3,0,-4.137364,-59.59573,65.0,142.0,SE,53.31776809692383,50.64025133874825
10,2014,10,22,05,48,3,1,-3.8486664,-58.389423,81.0,209.0,SE,39.60019302368164,48.5734568017169
0,2014,10,22,05,48,3,2,-4.1553926,-59.79386,64.0,131.0,SE,29.182212829589844,46.452191484628365
3,2014,10,22,06,00,3,0,-4.137303,-59.469643,65.0,149.0,SE,55.997074127197266,50.9809453248506
7,2014,10,22,06,00,3,1,-4.1015034,-59.847908,67.0,128.0,SE,28.231718063354492,46.22209688916144
15,2014,10,22,06,00,3,2,-3.8306727,-58.37145,82.0,210.0,SE,26.650630950927734,45.821619882418794
15,2014,10,22,06,12,4,0,-4.047554,-59.6498,70.0,139.0,SE,66.04071044921875,52.12728774297277
13,2014,10,22,06,12,4,1,-4.065467,-59.52372,69.0,146.0,SE,60.339134216308594,51.49988514631065
17,2014,10,22,06,12,4,2,-3.8308463,-58.479485,82.0,204.0,SE,31.951412200927734,47.08214088519721
8,2014,10,22,06,12,4,3,-4.065573,-59.865925,69.0,127.0,SE,26.818758010864258,45.865318542274494
5,2014,10,22,06,24,5,0,-4.0296,-59.68583,71.0,137.0,SE,29.792417526245117,46.595991888958004
7,2014,10,22,06,24,5,1,-3.4362779,-60.981922,104.0,65.0,SW,43.61918640136719,49.24514092819919
4,2014,10,22,06,24,5,2,-4.0296407,-59.86593,71.0,127.0,SE,22.89592742919922,44.766431794729
6,2014,10,22,06,24,5,3,-3.7769537,-58.479576,85.0,204.0,SE,24.268342971801758,45.17094194019516
2,2014,10,22,06,24,5,4,-4.047518,-59.55975,70.0,144.0,SE,31.46278953552246,46.975055559179964
4,2014,10,22,06,36,3,0,-3.5621974,-60.802044,97.0,75.0,SW,42.242916107177734,49.02236220812094
1,2014,10,22,06,36,3,1,-3.9937122,-59.901955,73.0,125.0,SE,25.52283477783203,45.521162501875764
0,2014,10,22,06,36,3,2,-4.047582,-59.739853,70.0,134.0,SE,22.442638397216797,44.62748254914166
2,2014,10,22,06,48,3,0,-3.5442603,-60.766026,98.0,77.0,SW,43.95096969604492,49.29779533923128
9,2014,10,22,06,48,3,1,-3.4363291,-60.92793,104.0,68.0,SW,38.65932846069336,48.40636884883437
0,2014,10,22,06,48,3,2,-3.9936879,-59.757877,73.0,133.0,SE,25.90087127685547,45.62332993289962
14,2014,10,22,07,00,4,0,-3.5083423,-60.747997,100.0,78.0,SW,44.43444061279297,49.37381543160923
1,2014,10,22,07,00,4,1,-4.119412,-59.63176,66.0,140.0,SE,38.33985137939453,48.34870675737763
17,2014,10,22,07,00,4,2,-3.4182208,-61.071896,105.0,60.0,SW,25.890155792236328,45.62045457711959
2,2014,10,22,07,00,4,3,-3.5797195,-58.749912,96.0,189.0,SE,32.784000396728516,47.260891097642066
4,2014,10,22,07,12,5,0,-3.5621207,-60.892048,97.0,70.0,SW,115.55204010009766,56.01474183600378
3,2014,10,22,07,12,5,1,-3.5797417,-58.767914,96.0,188.0,SE,26.965072631835938,45.903125467370984
29,2014,10,22,07,12,5,2,-3.3282328,-61.21577,110.0,52.0,SW,44.33747100830078,49.35863463664851
