,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,07,19,00,12,1,0,-1.7479198,-59.848217,198.0,128.0,NE,26.436656951904297,45.76560452570297
3,2014,07,19,00,24,1,0,-1.7479235,-59.884163,198.0,126.0,NE,39.583248138427734,48.57048281820052
4,2014,07,19,01,00,2,0,-1.5862294,-59.920116,207.0,124.0,NE,58.633201599121094,51.300597700436214
0,2014,07,19,01,00,2,1,-1.7119768,-60.20767,200.0,108.0,NW,25.241409301757812,45.44411754353669
13,2014,07,19,01,12,3,0,-1.5682652,-59.992,208.0,120.0,NW,45.77301025390625,49.5800515512979
1,2014,07,19,01,12,3,1,-1.6580837,-60.17172,203.0,110.0,NW,42.94838333129883,49.13744908791752
5,2014,07,19,01,12,3,2,-1.6041821,-59.79432,206.0,131.0,NE,29.158002853393555,46.4464243426049
14,2014,07,19,01,24,3,0,-1.5502968,-60.06388,209.0,116.0,NW,64.29383087158203,51.941008811896594
1,2014,07,19,01,24,3,1,-1.6221558,-59.84823,205.0,128.0,NE,40.88343048095703,48.79505723342281
22,2014,07,19,01,24,3,2,-1.3526593,-59.830284,220.0,129.0,NE,29.42740249633789,46.510330827070796
23,2014,07,19,01,36,4,0,-1.532328,-60.099823,210.0,114.0,NW,38.296329498291016,48.34081437459099
37,2014,07,19,01,36,4,1,-1.496398,-59.92012,212.0,124.0,NE,62.53144836425781,51.747875764660904
5,2014,07,19,01,36,4,2,-1.6401284,-59.920113,204.0,124.0,NE,48.20753860473633,49.9401392799754
1,2014,07,19,01,36,4,3,-1.6760054,-60.36941,202.0,99.0,NW,53.826576232910156,50.70624805845231
4,2014,07,19,01,48,3,0,-1.622164,-59.97403,205.0,121.0,NE,58.585777282714844,51.29497509693128
17,2014,07,19,01,48,3,1,-1.532317,-60.189674,210.0,109.0,NW,73.68922424316406,52.88876370943731
1,2014,07,19,01,48,3,2,-1.6580278,-60.405354,203.0,97.0,NW,36.21735382080078,47.95296741122535
67,2014,07,19,02,00,4,0,-1.3886001,-60.063877,218.0,116.0,NW,38.028770446777344,48.292096499827935
19,2014,07,19,02,00,4,1,-1.5682632,-60.063885,208.0,116.0,NW,66.01319885253906,52.12439240791154
41,2014,07,19,02,00,4,2,-1.478421,-60.1717,213.0,110.0,NW,76.77323150634766,53.17365709473566
0,2014,07,19,02,00,4,3,-1.6579871,-60.513184,203.0,91.0,NW,34.06842041015625,47.52793192263997
55,2014,07,19,02,12,5,0,-1.3706326,-60.081844,219.0,115.0,NW,71.67704772949219,52.696381701945256
36,2014,07,19,02,12,5,1,-1.4784087,-60.243576,213.0,106.0,NW,45.92578887939453,49.60320595716518
12,2014,07,19,02,12,5,2,-1.5502926,-60.117794,209.0,113.0,NW,56.74367141723633,51.07297886864365
1,2014,07,19,02,12,5,3,-1.6400054,-60.549118,204.0,89.0,NW,36.228736877441406,47.955151037115115
0,2014,07,19,02,12,5,4,-3.4543111,-60.909946,103.0,69.0,SW,28.611879348754883,46.31504211716907
39,2014,07,19,02,24,4,0,-1.3706256,-60.153717,219.0,111.0,NW,85.19065856933594,53.89657156601309
28,2014,07,19,02,24,4,1,-1.4245024,-60.279507,216.0,104.0,NW,38.41067886352539,48.3615316826662
14,2014,07,19,02,24,4,2,-1.5862159,-60.189682,207.0,109.0,NW,50.31406021118164,50.23732979907912
3,2014,07,19,02,24,4,3,-1.622014,-60.603027,205.0,86.0,NW,55.65862274169922,50.9388192466519
