,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,09,28,16,00,2,0,-4.191027,-60.76658,62.0,77.0,SW,34.070072174072266,47.52826881389873
4,2014,09,28,16,00,2,1,-3.7953653,-61.18036,84.0,54.0,SW,23.898883819580078,45.06434184473589
3,2014,09,28,16,24,1,0,-3.8131688,-61.306423,83.0,47.0,SW,59.085208892822266,51.35396036134564
0,2014,09,28,16,36,4,0,-4.8199553,-60.604935,27.0,86.0,SW,29.84589385986328,46.6084533995742
10,2014,09,28,16,36,4,1,-3.3994815,-61.647808,106.0,28.0,SW,47.92399215698242,49.89914777135865
5,2014,09,28,16,36,4,2,-3.7777708,-60.820232,85.0,74.0,SW,29.567447662353516,46.54332134439229
7,2014,09,28,16,36,4,3,-3.670111,-60.640106,91.0,84.0,SW,30.778087615966797,46.8221660625867
2,2014,09,28,16,48,4,0,-3.6880527,-60.67613,90.0,82.0,SW,57.80934143066406,51.20226830672948
5,2014,09,28,16,48,4,1,-3.2750015,-60.351913,113.0,100.0,SW,27.64223861694336,46.07547134265688
4,2014,09,28,16,48,4,2,-3.3107188,-60.747845,111.0,78.0,SW,23.06563949584961,44.81774795575089
0,2014,09,28,16,48,4,3,-3.8130693,-61.378445,83.0,43.0,SW,33.29886245727539,47.36917031762188
16,2014,09,28,17,00,7,0,-3.0402057,-61.64723,126.0,28.0,NW,41.04389190673828,48.8222765195325
4,2014,09,28,17,00,7,1,-3.9027033,-61.504635,78.0,36.0,SW,59.087833404541016,51.354269010001246
13,2014,09,28,17,00,7,2,-3.0774047,-60.243893,124.0,106.0,NW,43.35298538208008,49.20260410570804
11,2014,09,28,17,00,7,3,-3.3107054,-60.765842,111.0,77.0,SW,25.076984405517578,45.39870491469665
9,2014,09,28,17,00,7,4,-3.6700344,-60.748127,91.0,78.0,SW,40.38673782348633,48.710120358545545
1,2014,09,28,17,00,7,5,-4.6940684,-60.76706,34.0,77.0,SW,29.042095184326172,46.418747068189646
7,2014,09,28,17,00,7,6,-3.7238107,-60.8922,88.0,70.0,SW,26.216678619384766,45.70754268053412
8,2014,09,28,17,12,7,0,-3.9745882,-61.486748,74.0,37.0,SW,48.972808837890625,50.049580176067316
