,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
16,2015,07,12,00,06,4,0,-2.0532238,-59.434723,181.0,151.0,NE,67.96116638183594,52.326473137908074
11,2015,07,12,00,06,4,1,-2.1609929,-59.38074,175.0,154.0,NE,31.300687789916992,46.93916204752169
6,2015,07,12,00,06,4,2,-4.7841377,-60.406612,29.0,97.0,SW,93.82744598388672,54.56757827404687
23,2015,07,12,00,06,4,3,-1.873509,-59.326946,191.0,157.0,NE,23.593202590942383,44.974890307575876
21,2015,07,12,00,18,2,0,-2.0532482,-59.48865,181.0,148.0,NE,86.35114288330078,53.99058939598973
7,2015,07,12,00,18,2,1,-2.178986,-59.43467,174.0,151.0,NE,96.34220123291016,54.7513649947275
6,2015,07,12,00,30,1,0,-2.1790183,-59.506584,174.0,147.0,NE,66.12413024902344,52.13605951939531
4,2015,07,12,00,42,2,0,-2.1790462,-59.578495,174.0,143.0,NE,32.93575668334961,47.29298228626182
7,2015,07,12,00,42,2,1,-1.8195474,-59.219128,194.0,163.0,NE,35.770484924316406,47.86669720020968
3,2015,07,12,17,54,4,0,-3.7418084,-59.127792,87.0,168.0,SE,28.213775634765625,46.21767929053027
4,2015,07,12,17,54,4,1,-2.1970837,-59.920086,173.0,124.0,NE,30.5927677154541,46.78020026400117
1,2015,07,12,17,54,4,2,-3.8852339,-61.144463,79.0,56.0,SW,26.920654296875,45.89166973347627
0,2015,07,12,17,54,4,3,-3.9577777,-59.88395,75.0,126.0,SE,25.214975357055664,45.43683672549346
4,2015,07,12,18,30,5,0,-3.795639,-59.055717,84.0,172.0,SE,32.63460159301758,47.229152998995076
1,2015,07,12,18,30,5,1,-3.9217968,-59.66786,77.0,138.0,SE,38.938411712646484,48.45635168128051
6,2015,07,12,18,30,5,2,-2.5024369,-59.57839,156.0,143.0,NE,34.62847900390625,47.6412346179811
5,2015,07,12,18,30,5,3,-2.6820347,-59.43444,146.0,151.0,NE,34.11211013793945,47.536837320183395
0,2015,07,12,18,30,5,4,-4.442397,-59.055016,48.0,172.0,SE,23.973291397094727,45.085942585426785
3,2015,07,12,18,42,5,0,-3.849836,-59.451805,81.0,150.0,SE,51.352516174316406,50.37928760539507
0,2015,07,12,18,42,5,1,-4.1012273,-60.730476,67.0,79.0,SW,40.91260528564453,48.800014131729164
8,2015,07,12,18,42,5,2,-2.1431835,-59.90211,176.0,125.0,NE,24.933753967285156,45.35890267313623
7,2015,07,12,18,42,5,3,-3.7241895,-60.244057,88.0,106.0,SW,33.14239501953125,47.33644218548904
2,2015,07,12,18,42,5,4,-3.9218135,-59.72188,77.0,135.0,SE,39.62760543823242,48.57826523959602
2,2015,07,12,18,54,3,0,-3.7957366,-59.16375,84.0,166.0,SE,34.24477767944336,47.563809573782414
1,2015,07,12,18,54,3,1,-3.8318894,-59.487827,82.0,148.0,SE,39.07405090332031,48.48051496367874
4,2015,07,12,18,54,3,2,-3.436757,-59.902008,104.0,125.0,SE,36.20198059082031,47.95001725583756
2,2015,07,12,19,06,5,0,-4.101241,-60.712463,67.0,80.0,SW,38.7668571472168,48.42566945928712
10,2015,07,12,19,06,5,1,-3.849882,-59.54184,81.0,145.0,SE,36.614723205566406,48.02879204258694
0,2015,07,12,19,06,5,2,-4.4068847,-60.316326,50.0,102.0,SW,29.05364418029785,46.42150977146143
13,2015,07,12,19,06,5,3,-3.0953333,-59.61416,123.0,141.0,NE,51.57378005981445,50.409163378194805
