,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,12,20,00,00,3,0,-1.8733708,-60.87275,191.0,71.0,NW,41.8239631652832,48.953102891260755
6,2014,12,20,00,00,3,1,-1.8016253,-60.69297,195.0,81.0,NW,30.178895950317383,46.68555352011808
8,2014,12,20,00,00,3,2,-1.711775,-60.72887,200.0,79.0,NW,21.929119110107422,44.46663894023114
2,2014,12,20,00,12,3,0,-1.8733441,-60.908695,191.0,69.0,NW,26.53551483154297,45.791540245545015
5,2014,12,20,00,12,3,1,-1.7296197,-60.908607,199.0,69.0,NW,29.027219772338867,46.415187014078036
1,2014,12,20,00,12,3,2,-3.0939515,-58.246723,123.0,217.0,NE,31.754701614379883,47.03922853601689
5,2014,12,20,00,24,2,0,-1.7655233,-60.944576,197.0,67.0,NW,37.147071838378906,48.12909332740035
0,2014,12,20,00,24,2,1,-3.129938,-58.28265,121.0,215.0,NE,27.616010665893555,46.06887502494316
12,2014,12,20,00,36,3,0,-1.7654948,-60.980522,197.0,65.0,NW,32.67350769042969,47.237432132770145
5,2014,12,20,00,36,3,1,-1.9092327,-60.962643,189.0,66.0,NW,31.985000610351562,47.089441770095426
0,2014,12,20,00,36,3,2,-3.129787,-58.192684,121.0,220.0,NE,24.384000778198242,45.20397937295517
19,2014,12,20,00,48,6,0,-1.7833998,-61.052425,196.0,61.0,NW,59.498741149902344,51.40242439184364
9,2014,12,20,00,48,6,1,-1.9451488,-60.980644,187.0,65.0,NW,29.81305694580078,46.600804110767015
3,2014,12,20,00,48,6,2,-3.183708,-58.210587,118.0,219.0,SE,33.465675354003906,47.403893455951795
11,2014,12,20,00,48,6,3,-1.9093279,-60.83682,189.0,73.0,NW,26.11363983154297,45.68017851466641
2,2014,12,20,00,48,6,4,-3.1838872,-58.31855,118.0,213.0,SE,24.839099884033203,45.3324736187928
6,2014,12,20,00,48,6,5,-2.8605678,-58.337044,136.0,212.0,NE,23.082529067993164,44.822834214930005
7,2014,12,20,01,00,4,0,-2.8963528,-58.247044,134.0,217.0,NE,46.09586715698242,49.62889178625758
2,2014,12,20,01,00,4,1,-3.2016404,-58.192562,117.0,220.0,SE,35.47016143798828,47.80811059845216
9,2014,12,20,01,00,4,2,-1.998999,-61.03461,184.0,62.0,NW,34.42412185668945,47.600105883365686
8,2014,12,20,01,00,4,3,-2.6628554,-58.265392,147.0,216.0,NE,25.244237899780273,45.444896185123476
2,2014,12,20,01,12,3,0,-2.9503868,-58.33691,131.0,212.0,NE,49.484375,50.12178938684821
27,2014,12,20,01,12,3,1,-2.6628835,-58.283375,147.0,215.0,NE,24.765281677246094,45.31179230797113
29,2014,12,20,01,12,3,2,-1.7835298,-60.890667,196.0,70.0,NW,23.64187240600586,44.98920986284627
10,2014,12,20,01,24,4,0,-2.932395,-58.318947,132.0,213.0,NE,36.538108825683594,48.01423699615751
21,2014,12,20,01,24,4,1,-2.6989472,-58.373253,145.0,210.0,NE,25.793569564819336,45.59448312764718
23,2014,12,20,01,24,4,2,-1.8373992,-60.926647,193.0,68.0,NW,24.858226776123047,45.3378222874051
20,2014,12,20,01,24,4,3,-2.7706368,-58.26523,141.0,216.0,NE,27.861404418945312,46.13034802486414
5,2014,12,20,01,36,5,0,-2.9502726,-58.26495,131.0,216.0,NE,53.87800216674805,50.71288369123869
21,2014,12,20,01,36,5,1,-2.7885132,-58.21124,140.0,219.0,NE,30.701377868652344,46.804825827375396
36,2014,12,20,01,36,5,2,-1.8018111,-59.794292,195.0,131.0,NE,25.138891220092773,45.415837856021135
33,2014,12,20,01,36,5,3,-2.5733762,-58.499317,152.0,203.0,NE,25.398929595947266,45.487346584531075
32,2014,12,20,01,36,5,4,-2.7170405,-58.46316,144.0,205.0,NE,24.477140426635742,45.23047082746261
