,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
52,2014,04,06,00,00,8,0,-3.1667259,-61.053635,119.0,61.0,SW,64.30831146240234,51.94257366065582
73,2014,04,06,00,00,8,1,-3.0055354,-60.261868,128.0,105.0,NW,83.1914291381836,53.7315573177278
2,2014,04,06,00,00,8,2,-3.3108733,-59.488102,111.0,148.0,SE,65.12071990966797,52.02980704518238
30,2014,04,06,00,00,8,3,-3.2211254,-59.704086,116.0,136.0,SE,102.22565460205078,55.163258360484555
89,2014,04,06,00,00,8,4,-2.8796701,-60.53167,135.0,90.0,NW,32.013484954833984,47.09562721368495
95,2014,04,06,00,00,8,5,-2.8438609,-60.153896,137.0,111.0,NW,47.79650115966797,49.880637655516644
78,2014,04,06,00,00,8,6,-2.9691079,-61.053436,130.0,61.0,NW,36.82105255126953,48.06783913914512
0,2014,04,06,00,00,8,7,-4.568574,-60.33441,41.0,101.0,SW,23.83149528503418,45.04472063832309
15,2014,04,06,00,12,4,0,-3.1665056,-61.251564,119.0,50.0,SW,60.10381317138672,51.4727323703831
29,2014,04,06,00,12,4,1,-2.9690714,-61.089417,130.0,59.0,NW,44.93747329711914,49.45203835118795
2,2014,04,06,00,12,4,2,-3.3108733,-59.488102,111.0,148.0,SE,40.40388870239258,48.71307061453477
31,2014,04,06,00,12,4,3,-2.8615987,-60.711548,136.0,80.0,NW,22.569562911987305,44.66667033263271
19,2014,04,06,00,24,6,0,-2.987508,-60.44177,129.0,95.0,NW,41.778045654296875,48.945469879018724
11,2014,04,06,00,24,6,1,-3.040773,-61.23342,126.0,51.0,NW,37.756866455078125,48.242235058123086
6,2014,04,06,00,24,6,2,-3.1664388,-61.305546,119.0,47.0,SW,27.400409698486328,46.01441286159763
3,2014,04,06,00,24,6,3,-3.239116,-59.81205,115.0,130.0,SE,36.74783706665039,48.054008470612246
25,2014,04,06,00,24,6,4,-2.8616335,-60.65758,136.0,83.0,NW,24.99039649963379,45.37467030435455
0,2014,04,06,00,24,6,5,-3.813788,-60.71223,83.0,80.0,SW,22.801292419433594,44.73765138564393
5,2014,04,06,00,36,3,0,-2.951543,-60.513714,131.0,91.0,NW,37.78179168701172,48.24682074342829
2,2014,04,06,00,36,3,1,-3.04073,-61.269405,126.0,49.0,NW,33.50234603881836,47.411503477486534
1,2014,04,06,00,36,3,2,-3.0593944,-60.387825,125.0,98.0,NW,37.22210693359375,48.1431151958773
2,2014,04,06,01,24,1,0,-2.3223066,-61.10679,166.0,58.0,NW,39.284278869628906,48.51780052197408
