,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,09,28,07,48,1,0,-3.8846533,-61.558628,79.0,33.0,SW,51.386531829833984,50.3838888742809
2,2015,09,28,10,12,3,0,-1.9632963,-59.255,186.0,161.0,NE,39.70814514160156,48.592373567005076
1,2015,09,28,10,12,3,1,-3.705428,-58.71374,89.0,191.0,SE,23.513351440429688,44.95133251747542
0,2015,09,28,10,12,3,2,-3.9205222,-58.389297,77.0,209.0,SE,28.227331161499023,46.22101705105664
3,2015,09,28,10,36,1,0,-4.44226,-58.928886,48.0,179.0,SE,39.28870391845703,48.51858319274851
9,2015,09,28,16,36,3,0,-3.3097482,-61.593674,111.0,31.0,SW,98.7486572265625,54.92279913823657
3,2015,09,28,16,36,3,1,-4.496237,-60.98311,45.0,65.0,SW,28.432878494262695,46.27143322256563
0,2015,09,28,16,36,3,2,-4.585939,-61.09135,40.0,59.0,SW,33.39035415649414,47.38823636376573
4,2015,09,28,16,48,1,0,-4.514162,-61.01917,44.0,63.0,SW,72.72080993652344,52.79683927258252
2,2015,09,28,17,00,1,0,-3.3635244,-61.66575,108.0,27.0,SW,44.66373062133789,49.40957988474315
6,2015,09,28,17,24,1,0,-4.460161,-61.1092,47.0,58.0,SW,188.89712524414062,59.429905534306535
9,2015,09,28,17,36,2,0,-3.3100376,-61.395714,111.0,42.0,SW,198.74671936035156,59.78309945499135
1,2015,09,28,17,36,2,1,-4.424186,-61.145187,49.0,56.0,SW,27.5585994720459,46.05441424387084
4,2015,09,28,17,48,1,0,-3.3100128,-61.413708,111.0,41.0,SW,93.84774017333984,54.569081066987636
15,2015,09,28,18,00,2,0,-3.381794,-61.467804,107.0,38.0,SW,69.46206665039062,52.478263162880964
6,2015,09,28,18,00,2,1,-4.4242525,-61.09113,49.0,59.0,SW,93.27558135986328,54.5265873895016
16,2015,09,28,18,12,2,0,-3.3098035,-61.55768,111.0,33.0,SW,82.56123352050781,53.6787187243847
3,2015,09,28,18,12,2,1,-4.4421515,-61.14521,48.0,56.0,SW,52.02725601196289,50.469994696161635
13,2015,09,28,18,24,2,0,-3.3815467,-61.629784,107.0,29.0,SW,132.17127990722656,56.94849348619044
2,2015,09,28,18,24,2,1,-4.316817,-60.730663,55.0,79.0,SW,69.3648681640625,52.46853299961762
7,2015,09,28,18,36,4,0,-4.3168025,-60.74868,55.0,78.0,SW,154.3080291748047,58.02451634830625
17,2015,09,28,18,36,4,1,-3.3815176,-61.64778,107.0,28.0,SW,107.4701919555664,55.510908349974486
22,2015,09,28,18,36,4,2,-3.0234919,-59.68615,127.0,137.0,NE,22.2957820892334,44.58186333410537
21,2015,09,28,18,36,4,3,-3.0772774,-59.41625,124.0,152.0,NE,33.49457550048828,47.409891605487275
8,2015,09,28,18,48,4,0,-4.3347383,-60.78473,54.0,76.0,SW,119.18604278564453,56.2299063657811
3,2015,09,28,18,48,4,1,-4.4424677,-60.856907,48.0,72.0,SW,44.226993560791016,49.34129864675296
17,2015,09,28,18,48,4,2,-3.0414631,-59.704136,126.0,136.0,NE,65.70755767822266,52.092145155849785
13,2015,09,28,18,48,4,3,-3.0772965,-59.452232,124.0,150.0,NE,32.021507263183594,47.09736828388219
3,2015,09,28,19,00,4,0,-4.4424505,-60.874928,48.0,71.0,SW,42.915000915527344,49.13204597465529
