,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
42,2015,12,20,02,36,8,0,-4.083351,-59.37962,68.0,154.0,SE,116.42454528808594,56.067012763229386
9,2015,12,20,02,36,8,1,-4.658357,-59.541405,36.0,145.0,SE,60.498207092285156,51.51818002408032
78,2015,12,20,02,36,8,2,-3.023506,-60.243877,127.0,106.0,NW,71.25313568115234,52.65516365854467
70,2015,12,20,02,36,8,3,-3.1491606,-60.531803,120.0,90.0,SW,44.2161865234375,49.33960049462148
64,2015,12,20,02,36,8,4,-3.184971,-60.72976,118.0,79.0,SW,72.5252685546875,52.778129486750686
61,2015,12,20,02,36,8,5,-3.2211497,-60.171947,116.0,110.0,SW,133.32742309570312,57.00901172151503
71,2015,12,20,02,36,8,6,-3.1492553,-60.29789,120.0,103.0,SW,52.731021881103516,50.563358959206035
19,2015,12,20,02,36,8,7,-4.603926,-58.91065,39.0,180.0,SE,31.214466094970703,46.9199945323184
14,2015,12,20,03,12,11,0,-4.603989,-58.964718,39.0,177.0,SE,135.90289306640625,57.14195918835118
43,2015,12,20,03,12,11,1,-4.1912622,-59.595703,62.0,142.0,SE,71.01358032226562,52.631762504042776
65,2015,12,20,03,12,11,2,-3.0593567,-60.477783,125.0,93.0,NW,69.63703155517578,52.4957439566413
1,2015,12,20,03,12,11,3,-4.6764007,-59.739662,35.0,134.0,SE,55.843482971191406,50.96185991678417
39,2015,12,20,03,12,11,4,-4.3344474,-58.911007,54.0,180.0,SE,37.18289566040039,48.135791283534175
53,2015,12,20,03,12,11,5,-3.2929795,-60.31593,112.0,102.0,SW,72.42447662353516,52.76846580387441
62,2015,12,20,03,12,11,6,-3.0953789,-59.77609,123.0,132.0,NE,23.823041915893555,45.042255394541215
55,2015,12,20,03,12,11,7,-3.2387247,-60.909748,115.0,69.0,SW,51.30491638183594,50.37284370258371
57,2015,12,20,03,12,11,8,-3.1671267,-60.531815,119.0,90.0,SW,45.68824768066406,49.56717198092632
50,2015,12,20,03,12,11,9,-4.0653734,-59.36162,69.0,155.0,SE,32.702735900878906,47.24364535061806
48,2015,12,20,03,12,11,10,-4.1732144,-59.433594,63.0,151.0,SE,22.910730361938477,44.77092290238082
22,2015,12,20,03,24,14,0,-4.6219945,-59.00074,38.0,175.0,SE,109.11581420898438,55.616503119267655
5,2015,12,20,03,24,14,1,-4.7299175,-59.12678,32.0,168.0,SE,94.71835327148438,54.633246180734396
44,2015,12,20,03,24,14,2,-4.3165436,-58.96508,55.0,177.0,SE,81.06343078613281,53.55149963841235
83,2015,12,20,03,24,14,3,-3.0054414,-60.51374,128.0,91.0,NW,97.54742431640625,54.83775286201741
72,2015,12,20,03,24,14,4,-3.2210753,-60.423874,116.0,96.0,SW,83.37239074707031,53.7466560414053
61,2015,12,20,03,24,14,5,-3.3288934,-60.36993,110.0,99.0,SW,151.66787719726562,57.90459768870218
77,2015,12,20,03,24,14,6,-3.1850634,-60.585808,118.0,87.0,SW,60.298004150390625,51.49514695398217
49,2015,12,20,03,24,14,7,-4.20925,-59.64974,61.0,139.0,SE,53.81533432006836,50.70479663843766
66,2015,12,20,03,24,14,8,-3.256641,-60.96375,114.0,66.0,SW,70.60353088378906,52.591522687350015
65,2015,12,20,03,24,14,9,-3.2747738,-60.765816,113.0,77.0,SW,55.579612731933594,50.92894821858158
56,2015,12,20,03,24,14,10,-4.1013503,-59.43364,67.0,151.0,SE,27.974348068237305,46.158459544594564
50,2015,12,20,03,24,14,11,-4.1913285,-59.811867,62.0,130.0,SE,42.00779342651367,48.98357787087118
58,2015,12,20,03,24,14,12,-3.4183297,-60.963905,105.0,66.0,SW,30.94194221496582,46.85906108836362
9,2015,12,20,03,24,14,13,-4.6943808,-59.79373,34.0,131.0,SE,22.852909088134766,44.75336382792695
27,2015,12,20,03,36,12,0,-4.622033,-59.036785,38.0,173.0,SE,120.91768646240234,56.330137223182255
48,2015,12,20,03,36,12,1,-4.3704786,-59.001045,52.0,175.0,SE,75.45962524414062,53.053734261111636
11,2015,12,20,03,36,12,2,-4.7118983,-59.072727,33.0,171.0,SE,62.781646728515625,51.77562320179092
81,2015,12,20,03,36,12,3,-3.1850312,-60.63979,118.0,84.0,SW,90.65294647216797,54.32841074761618
79,2015,12,20,03,36,12,4,-3.2210429,-60.495853,116.0,92.0,SW,39.302955627441406,48.52110333340392
88,2015,12,20,03,36,12,5,-3.0233793,-60.567722,127.0,88.0,NW,37.211631774902344,48.14115939304887
59,2015,12,20,03,36,12,6,-4.2452006,-59.703766,59.0,136.0,SE,39.46632385253906,48.54992676137081
67,2015,12,20,03,36,12,7,-3.3468382,-60.423927,109.0,96.0,SW,53.21172332763672,50.62641714572399
70,2015,12,20,03,36,12,8,-3.3106487,-60.837826,111.0,73.0,SW,32.160892486572266,47.12754943199943
64,2015,12,20,03,36,12,9,-4.1193466,-59.487663,66.0,148.0,SE,40.71697235107422,48.76670759002204
71,2015,12,20,03,36,12,10,-3.274554,-61.017754,113.0,63.0,SW,31.389585494995117,46.958869249484366
62,2015,12,20,03,36,12,11,-4.2271705,-59.541645,60.0,145.0,SE,29.653593063354492,46.56353713160612
97,2015,12,20,04,00,9,0,-4.406502,-59.091095,50.0,170.0,SE,123.60090637207031,56.48264644414675
29,2015,12,20,04,00,9,1,-4.711986,-59.16285,33.0,166.0,SE,84.77617645263672,53.86268116090097
135,2015,12,20,04,00,9,2,-3.2208898,-60.74778,116.0,78.0,SW,75.14790344238281,53.024969855424125
149,2015,12,20,04,00,9,3,-2.951428,-60.711605,131.0,80.0,NW,84.18510437011719,53.814064031152775
119,2015,12,20,04,00,9,4,-4.2452154,-59.75781,59.0,133.0,SE,52.2689094543457,50.50219498084757
85,2015,12,20,04,00,9,5,-4.442239,-58.910866,48.0,180.0,SE,48.41604232788086,49.970128533065534
122,2015,12,20,04,00,9,6,-3.3462813,-61.143806,109.0,56.0,SW,44.18557357788086,49.33478790850238
129,2015,12,20,04,00,9,7,-3.2928486,-60.603863,112.0,86.0,SW,38.701560974121094,48.41395566930434
107,2015,12,20,04,00,9,8,-4.388115,-58.73076,51.0,190.0,SE,24.22576141357422,45.15873892904154
36,2015,12,20,04,12,6,0,-4.478432,-59.163094,46.0,166.0,SE,115.23925018310547,55.99590673796158
77,2015,12,20,04,12,6,1,-3.3286574,-60.78385,110.0,76.0,SW,70.80928039550781,52.61174285039474
3,2015,12,20,04,12,6,2,-4.8198886,-59.28893,27.0,159.0,SE,57.08454132080078,51.114596209616714
94,2015,12,20,04,12,6,3,-3.0771372,-60.78366,124.0,76.0,NW,41.8167839050293,48.95191001310821
98,2015,12,20,04,12,6,4,-2.9514031,-60.747585,131.0,78.0,NW,23.20964813232422,44.86099685944622
16,2015,12,20,04,12,6,5,-4.586226,-59.162983,40.0,166.0,SE,91.92576599121094,54.42529607516989
46,2015,12,20,04,24,6,0,-4.49643,-59.199116,45.0,164.0,SE,162.8601837158203,58.39933868250689
12,2015,12,20,04,24,6,1,-4.8198886,-59.28893,27.0,159.0,SE,171.0629425048828,58.740794967627764
66,2015,12,20,04,24,6,2,-3.3106184,-60.87382,111.0,71.0,SW,72.15303039550781,52.742373172473165
29,2015,12,20,04,24,6,3,-4.6223044,-59.343174,38.0,156.0,SE,46.874725341796875,49.745319733185255
85,2015,12,20,04,24,6,4,-2.987281,-60.819572,129.0,74.0,NW,35.96929931640625,47.90521160183286
60,2015,12,20,04,24,6,5,-4.226928,-59.18136,60.0,165.0,SE,22.670589447021484,44.69770495110224
74,2015,12,20,04,36,9,0,-4.514426,-59.235138,44.0,162.0,SE,176.35302734375,58.95242666597187
12,2015,12,20,04,36,9,1,-4.837896,-59.342995,26.0,156.0,SE,231.9628143310547,60.85699386487937
28,2015,12,20,04,36,9,2,-4.6582494,-59.361168,36.0,155.0,SE,72.32378387451172,52.758798192053
113,2015,12,20,04,36,9,3,-3.310554,-60.945805,111.0,67.0,SW,47.45257568359375,49.830456604979375
79,2015,12,20,04,36,9,4,-4.514162,-58.964832,44.0,177.0,SE,66.89639282226562,52.21674316358665
105,2015,12,20,04,36,9,5,-3.4363456,-60.909927,104.0,69.0,SW,41.231998443603516,48.854050113654004
103,2015,12,20,04,36,9,6,-4.2449393,-59.235386,59.0,162.0,SE,115.52035522460938,56.012836207541156
127,2015,12,20,04,36,9,7,-2.969257,-60.89152,130.0,70.0,NW,33.879024505615234,47.48919430859643
118,2015,12,20,04,36,9,8,-3.2570953,-59.920017,114.0,124.0,SE,44.58912658691406,49.39796340400301
12,2015,12,20,05,00,10,0,-4.748011,-59.270966,31.0,160.0,SE,67.04148864746094,52.23179834354041
84,2015,12,20,05,00,10,1,-4.5325117,-59.39731,43.0,153.0,SE,118.94865417480469,56.21605247898901
116,2015,12,20,05,00,10,2,-3.2565522,-61.053726,114.0,61.0,SW,56.12269973754883,50.99651682459584
57,2015,12,20,05,00,10,3,-4.585939,-58.89265,40.0,181.0,SE,81.50205993652344,53.58899732499665
8,2015,12,20,05,00,10,4,-4.7660694,-59.397133,30.0,153.0,SE,63.31388473510742,51.83428333653076
4,2015,12,20,05,00,10,5,-4.8559656,-59.505234,25.0,147.0,SE,32.77445983886719,47.258868640544534
101,2015,12,20,05,00,10,6,-3.5081034,-61.017998,100.0,63.0,SW,49.3266487121582,50.09960571962041
36,2015,12,20,05,00,10,7,-4.622502,-59.739677,38.0,134.0,SE,71.43595123291016,52.672969270563314
100,2015,12,20,05,00,10,8,-4.2988925,-59.3074,56.0,158.0,SE,33.22516632080078,47.3537745748976
97,2015,12,20,05,00,10,9,-4.4428344,-59.721718,48.0,135.0,SE,29.109167098999023,46.43477642292089
41,2015,12,20,05,12,12,0,-4.604068,-59.036808,39.0,173.0,SE,87.36297607421875,54.07153867863676
11,2015,12,20,05,12,12,1,-4.765977,-59.27095,30.0,160.0,SE,32.57818603515625,47.21713034026156
96,2015,12,20,05,12,12,2,-3.220565,-61.107674,116.0,58.0,SW,50.85506820678711,50.31164781462682
62,2015,12,20,05,12,12,3,-4.5504894,-59.415318,42.0,152.0,SE,60.962154388427734,51.571264860147465
82,2015,12,20,05,12,12,4,-3.400293,-61.03588,106.0,62.0,SW,41.682579040527344,48.92957327463071
4,2015,12,20,05,12,12,5,-4.8200936,-59.63145,27.0,140.0,SE,40.113399505615234,48.6629314584307
74,2015,12,20,05,12,12,6,-4.3889246,-60.2983,51.0,103.0,SW,88.72209167480469,54.178808308740116
78,2015,12,20,05,12,12,7,-3.5260313,-61.054016,99.0,61.0,SW,31.96456527709961,47.0850007940751
72,2015,12,20,05,12,12,8,-4.4067383,-59.379383,50.0,154.0,SE,33.39796829223633,47.389820725596834
64,2015,12,20,05,12,12,9,-4.460266,-58.9649,47.0,177.0,SE,55.47318649291992,50.915629770331876
91,2015,12,20,05,12,12,10,-3.2750616,-60.063984,113.0,116.0,SW,45.92095184326172,49.60247406032515
16,2015,12,20,05,12,12,11,-4.694315,-59.59546,34.0,142.0,SE,23.772808074951172,45.02758770361886
78,2015,12,20,05,24,10,0,-4.6399794,-59.018738,37.0,174.0,SE,130.6424560546875,56.867649340056516
44,2015,12,20,05,24,10,1,-4.712273,-59.577427,33.0,143.0,SE,47.229835510253906,49.79776288527808
4,2015,12,20,05,24,10,2,-4.9099007,-59.57732,22.0,143.0,SE,123.42871856689453,56.472959479578925
121,2015,12,20,05,24,10,3,-3.543938,-61.108036,98.0,58.0,SW,72.23945617675781,52.75069144337812
