,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
18,2014,10,29,00,00,3,0,-2.718105,-59.90207,144.0,125.0,NE,39.658206939697266,48.583629150635524
3,2014,10,29,00,00,3,1,-4.60444,-59.50539,39.0,147.0,SE,30.78377342224121,46.82344961795973
4,2014,10,29,00,00,3,2,-4.5506005,-59.631573,42.0,140.0,SE,33.2117919921875,47.35097690452045
10,2014,10,29,00,12,2,0,-2.700142,-59.956028,145.0,122.0,NE,36.88018798828125,48.07898997429631
2,2014,10,29,00,12,2,1,-2.8079379,-59.920048,139.0,124.0,NE,34.88397979736328,47.69231637746713
10,2014,10,29,00,24,2,0,-2.700142,-59.956028,145.0,122.0,NE,44.91038131713867,49.44784783678861
2,2014,10,29,00,24,2,1,-2.8079398,-59.956024,139.0,122.0,NE,37.77394104003906,48.245376726388656
15,2014,10,29,00,36,2,0,-2.6642096,-60.009987,147.0,119.0,NW,37.312252044677734,48.15992335530969
0,2014,10,29,00,36,2,1,-2.8618338,-59.884068,136.0,126.0,NE,24.853147506713867,45.33640231543869
10,2014,10,29,00,48,1,0,-2.6642084,-60.045956,147.0,117.0,NW,30.806800842285156,46.82864557246048
5,2014,10,29,01,00,2,0,-2.7181065,-60.063946,144.0,116.0,NW,36.762569427490234,48.05679367979672
7,2014,10,29,01,00,2,1,-2.6642094,-59.956028,147.0,122.0,NE,22.040775299072266,44.5019298294155
1,2014,10,29,01,24,2,0,-2.987569,-60.26186,129.0,105.0,NW,47.66999435424805,49.86222156450825
4,2014,10,29,01,24,2,1,-2.8258772,-60.243835,138.0,106.0,NW,24.982025146484375,45.37234221544913
5,2014,10,29,05,00,1,0,-3.059085,-60.891598,125.0,70.0,NW,46.64353942871094,49.710963930327594
3,2014,10,29,05,12,1,0,-3.0770028,-60.94559,124.0,67.0,NW,43.99813461303711,49.30524818244142
12,2014,10,29,05,24,1,0,-3.0410554,-60.96355,126.0,66.0,NW,52.395320892333984,50.518980028875745
6,2014,10,29,05,36,1,0,-3.0769863,-60.96358,124.0,66.0,NW,30.015378952026367,46.64780124957052
1,2014,10,29,08,36,1,0,-4.3164396,-58.874996,55.0,182.0,SE,43.02377700805664,49.14963649967527
1,2014,10,29,18,36,3,0,-2.8437865,-60.42372,137.0,96.0,NW,67.33425903320312,52.26207732262728
4,2014,10,29,18,36,3,1,-2.7359505,-60.513615,143.0,91.0,NW,28.38028907775879,46.25856899357455
0,2014,10,29,18,36,3,2,-2.9157326,-59.884064,133.0,126.0,NE,27.102140426635742,45.93835741580737
3,2014,10,29,18,48,4,0,-2.9157376,-60.02798,133.0,118.0,NW,61.69663619995117,51.65448373653675
0,2014,10,29,18,48,4,1,-2.9516683,-59.92004,131.0,124.0,NE,64.24110412597656,51.935307903031614
6,2014,10,29,18,48,4,2,-2.772007,-60.027973,141.0,118.0,NW,22.546293258666992,44.65950238146931
5,2014,10,29,18,48,4,3,-2.8617527,-60.42373,136.0,96.0,NW,27.95052719116211,46.152540017131045
0,2014,10,29,19,00,6,0,-2.9696364,-59.95602,130.0,122.0,NE,59.57087707519531,51.41084386639348
9,2014,10,29,19,00,6,1,-2.879726,-60.405746,135.0,97.0,NW,51.11964797973633,50.347705628971944
4,2014,10,29,19,00,6,2,-2.933702,-60.06396,132.0,116.0,NW,48.95891189575195,50.047608070512474
13,2014,10,29,19,00,6,3,-2.7899725,-60.045963,140.0,117.0,NW,59.39487838745117,51.39028391567475
14,2014,10,29,19,00,6,4,-2.5562239,-60.63942,153.0,84.0,NW,28.81907844543457,46.36518138322334
11,2014,10,29,19,00,6,5,-2.7899592,-60.171875,140.0,110.0,NW,23.154172897338867,44.84436830768402
0,2014,10,29,19,12,3,0,-2.9876034,-59.992,129.0,120.0,NW,61.6662483215332,51.65106039552605
10,2014,10,29,19,12,3,1,-2.825903,-60.08194,138.0,115.0,NW,30.35806655883789,46.726685697529234
8,2014,10,29,19,12,3,2,-2.8797326,-60.387756,135.0,98.0,NW,29.860551834106445,46.61186522682794
3,2014,10,29,19,24,2,0,-2.8798,-60.099934,135.0,114.0,NW,64.61133575439453,51.97523947024365
2,2014,10,29,19,24,2,1,-2.9876034,-59.992,129.0,120.0,NW,28.61165428161621,46.31498745690735
7,2014,10,29,19,36,2,0,-2.8618338,-60.099934,136.0,114.0,NW,101.11206817626953,55.08714785532569
0,2014,10,29,19,36,2,1,-3.0055683,-60.045975,128.0,117.0,NW,26.04738426208496,45.66252582831755
5,2014,10,29,19,48,2,0,-2.8618243,-60.171886,136.0,110.0,NW,59.776241302490234,51.434757610419084
0,2014,10,29,19,48,2,1,-3.059467,-60.045975,125.0,117.0,NW,29.14705467224121,46.44381476605343
6,2014,10,29,20,00,2,0,-2.8618097,-60.243843,136.0,106.0,NW,68.29682159423828,52.360707843081
0,2014,10,29,20,00,2,1,-3.059467,-60.045975,125.0,117.0,NW,28.009904861450195,46.16728609583625
1,2014,10,29,20,12,3,0,-3.0774293,-60.099953,124.0,114.0,NW,65.57760620117188,52.07838890771626
13,2014,10,29,20,12,3,1,-2.8618097,-60.243843,136.0,106.0,NW,51.21238708496094,50.36030026724927
