,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,01,12,14,36,2,0,-3.220963,-60.639812,116.0,84.0,SW,39.60523223876953,48.57434098491076
0,2014,01,12,14,36,2,1,-4.514426,-59.235138,44.0,162.0,SE,22.68674087524414,44.70265372663103
4,2014,01,12,14,48,3,0,-3.2389057,-60.67581,115.0,82.0,SW,44.073760986328125,49.31718175083552
1,2014,01,12,14,48,3,1,-3.2749412,-60.49588,113.0,92.0,SW,32.733978271484375,47.2502805934089
9,2014,01,12,14,48,3,2,-2.9157376,-59.95602,133.0,122.0,NE,41.1183967590332,48.83487872158742
4,2014,01,12,15,00,6,0,-3.2569273,-60.585846,114.0,87.0,SW,34.688232421875,47.65321468366761
9,2014,01,12,15,00,6,1,-2.7899525,-60.20785,140.0,108.0,NW,31.44559097290039,46.971256133554746
8,2014,01,12,15,00,6,2,-2.9156437,-59.542263,133.0,145.0,NE,23.680160522460938,45.000454229361175
7,2014,01,12,15,00,6,3,-3.023506,-59.740124,127.0,134.0,NE,31.321016311645508,46.94367348789144
1,2014,01,12,15,00,6,4,-3.2930114,-60.189957,112.0,109.0,SW,25.81524658203125,45.600320399782134
0,2014,01,12,15,00,6,5,-3.5624158,-60.460026,97.0,94.0,SW,37.19049835205078,48.137211923626985
9,2014,01,12,15,12,8,0,-3.0414722,-59.740116,126.0,134.0,NE,42.12868881225586,49.003547038548454
6,2014,01,12,15,12,8,1,-3.2567804,-60.801792,114.0,75.0,SW,33.245601654052734,47.3580471069677
4,2014,01,12,15,12,8,2,-3.2748253,-60.693832,113.0,81.0,SW,25.991317749023438,45.64755273438696
11,2014,01,12,15,12,8,3,-2.7360373,-60.279785,143.0,104.0,NW,85.68113708496094,53.93646349964453
7,2014,01,12,15,12,8,4,-3.0414999,-59.920033,126.0,124.0,NE,28.92441749572754,46.39053390102259
5,2014,01,12,15,12,8,5,-3.2748933,-60.585857,113.0,87.0,SW,38.898441314697266,48.449215144128445
1,2014,01,12,15,12,8,6,-3.6162872,-59.469944,94.0,149.0,SE,24.244455337524414,45.1640988677179
0,2014,01,12,15,12,8,7,-4.6223297,-59.37922,38.0,154.0,SE,21.937618255615234,44.469331555009646
19,2014,01,12,15,24,14,0,-2.915651,-60.423748,133.0,96.0,NW,63.7004280090332,51.876577563195205
13,2014,01,12,15,24,14,1,-3.041468,-59.722126,126.0,135.0,NE,27.63959312438965,46.07480628636179
22,2014,01,12,15,24,14,2,-2.7539985,-60.29778,142.0,103.0,NW,40.53358840942383,48.73534080818767
10,2014,01,12,15,24,14,3,-3.2567804,-60.801792,114.0,75.0,SW,30.805879592895508,46.82843777444301
6,2014,01,12,15,24,14,4,-3.4906285,-60.243996,101.0,106.0,SW,31.347196578979492,46.94947927466589
1,2014,01,12,15,24,14,5,-4.406429,-60.96498,50.0,66.0,SW,35.5294303894043,47.81971187507462
