,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2015,12,11,00,14,1,0,-4.5326195,-60.388462,43.0,98.0,SW,59.24427795410156,51.37264252999441
0,2015,12,11,00,26,1,0,-4.5505605,-60.442535,42.0,95.0,SW,41.775596618652344,48.945062532499655
7,2015,12,11,02,38,1,0,-3.1492813,-59.79407,120.0,131.0,SE,302.85601806640625,62.710079284183266
4,2015,12,11,03,02,1,0,-3.1313312,-59.92003,121.0,124.0,NE,202.21070861816406,59.90316637439551
2,2015,12,11,04,38,3,0,-1.7479093,-59.776325,198.0,132.0,NE,27.51620864868164,46.04371745966233
4,2015,12,11,04,38,3,1,-1.4245286,-59.866215,216.0,127.0,NE,25.725732803344727,45.57618403004259
0,2015,12,11,04,38,3,2,-2.5373988,-61.520607,154.0,35.0,NW,23.551843643188477,44.962698507958656
2,2015,12,11,08,02,3,0,-2.3939557,-58.67935,162.0,193.0,NE,32.71448516845703,47.246141398990424
4,2015,12,11,08,02,3,1,-1.6221349,-60.26157,205.0,105.0,NW,25.8076171875,45.59826648569687
0,2015,12,11,08,02,3,2,-3.9752584,-59.019512,74.0,174.0,SE,25.086149215698242,45.40124397555421
24,2015,12,11,08,14,6,0,-1.6580673,-60.261578,203.0,105.0,NW,63.2820930480957,51.83079331613129
9,2015,12,11,08,14,6,1,-3.7233927,-58.713715,88.0,191.0,SE,65.87529754638672,52.10986139427029
3,2015,12,11,08,14,6,2,-3.993277,-59.07352,73.0,171.0,SE,69.73991394042969,52.506002470522716
15,2015,12,11,08,14,6,3,-3.616247,-59.397938,94.0,153.0,SE,117.76570129394531,56.146601118937305
18,2015,12,11,08,14,6,4,-2.4300244,-58.805187,160.0,186.0,NE,69.97725677490234,52.5296105712486
21,2015,12,11,08,14,6,5,-1.963129,-59.02132,186.0,174.0,NE,27.653820037841797,46.078382072938766
6,2015,12,11,08,26,6,0,-4.0112762,-59.109524,72.0,169.0,SE,109.21354675292969,55.62272413612927
22,2015,12,11,08,26,6,1,-3.7233691,-58.695713,88.0,192.0,SE,149.1464385986328,57.788106156598616
39,2015,12,11,08,26,6,2,-1.6041604,-60.297512,206.0,103.0,NW,44.2186279296875,49.33998415864132
29,2015,12,11,08,26,6,3,-3.6342127,-59.397926,93.0,153.0,SE,30.778711318969727,46.82230687342922
31,2015,12,11,08,26,6,4,-3.3814883,-58.318222,107.0,213.0,SE,27.534372329711914,46.04830284951352
32,2015,12,11,08,26,6,5,-2.4120965,-58.841167,161.0,184.0,NE,23.735637664794922,45.01671441517441
13,2015,12,11,08,38,8,0,-3.9933743,-59.18158,73.0,165.0,SE,152.9151611328125,57.96150870373623
21,2015,12,11,08,38,8,1,-3.759391,-58.76768,86.0,188.0,SE,59.80650329589844,51.43827453709897
51,2015,12,11,08,38,8,2,-1.6580497,-60.333466,203.0,101.0,NW,41.452301025390625,48.89107824988174
38,2015,12,11,08,38,8,3,-3.3636115,-58.372246,108.0,210.0,SE,92.95774841308594,54.50286949038941
