,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,02,20,19,00,3,0,-3.5620532,-59.01995,97.0,174.0,SE,35.37028503417969,47.78851691063263
1,2015,02,20,19,00,3,1,-4.6043124,-59.307144,39.0,158.0,SE,26.764225006103516,45.851174713831895
2,2015,02,20,19,00,3,2,-4.4068966,-59.70371,50.0,136.0,SE,27.608049392700195,46.06687152890924
8,2015,02,20,19,12,4,0,-3.5260687,-58.965984,99.0,177.0,SE,45.6920280456543,49.56774691170396
5,2015,02,20,19,12,4,1,-4.2990932,-60.298267,56.0,103.0,SW,24.98931312561035,45.374369059956734
2,2015,02,20,19,12,4,2,-4.370851,-60.53252,52.0,90.0,SW,28.141714096069336,46.1999087012544
1,2015,02,20,19,12,4,3,-4.442829,-59.703697,48.0,136.0,SE,26.56587791442871,45.79948671631337
7,2015,02,20,20,00,5,0,-3.1310344,-59.200302,121.0,164.0,NE,32.507713317871094,47.202082694239806
5,2015,02,20,20,00,5,1,-3.7239177,-59.217827,88.0,163.0,SE,30.12851905822754,46.67394451378371
3,2015,02,20,20,00,5,2,-4.2270155,-59.289444,60.0,159.0,SE,27.935453414916992,46.14879155188379
0,2015,02,20,20,00,5,3,-4.586596,-59.865845,40.0,127.0,SE,30.0289363861084,46.65093915536693
6,2015,02,20,20,00,5,4,-3.6518073,-58.94785,92.0,178.0,SE,27.549631118774414,46.05215256712008
2,2015,02,20,20,36,2,0,-3.7416527,-58.96575,87.0,177.0,SE,27.572553634643555,46.057931799722965
0,2015,02,20,20,36,2,1,-4.1902432,-58.550922,62.0,200.0,SE,29.31575584411621,46.48391749296445
5,2015,02,20,20,48,3,0,-4.172279,-58.550953,63.0,200.0,SE,34.76061248779297,47.66769867960453
8,2015,02,20,20,48,3,1,-3.8673909,-58.947605,80.0,178.0,SE,30.899356842041016,46.8494909942413
10,2015,02,20,20,48,3,2,-3.7776206,-59.00172,85.0,175.0,SE,32.82905578613281,47.270434227604156
7,2015,02,20,21,00,4,0,-3.9395998,-59.3437,76.0,156.0,SE,34.248924255371094,47.56465091714476
3,2015,02,20,21,00,4,1,-4.172279,-58.550953,63.0,200.0,SE,31.309165954589844,46.941043934125226
11,2015,02,20,21,00,4,2,-2.8254204,-58.96668,138.0,177.0,NE,22.528045654296875,44.6538762379846
10,2015,02,20,21,00,4,3,-3.8135872,-59.037693,83.0,173.0,SE,22.089950561523438,44.51741585901621
1,2015,02,20,22,24,1,0,-4.8739414,-60.46075,24.0,94.0,SW,23.524120330810547,44.95451423252887
