,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,11,12,12,48,3,0,-1.6940292,-60.00997,201.0,119.0,NW,25.47785186767578,45.50890488825579
4,2014,11,12,12,48,3,1,-1.5323244,-59.848236,210.0,128.0,NE,25.094907760620117,45.40366961614253
0,2014,11,12,12,48,3,2,-1.7479175,-59.830246,198.0,129.0,NE,25.86398696899414,45.613427521339815
13,2014,11,12,13,00,4,0,-1.5323244,-59.848236,210.0,128.0,NE,35.74543762207031,47.86182985086
5,2014,11,12,13,00,4,1,-1.6760619,-60.045918,202.0,117.0,NW,30.353792190551758,46.725707260906624
1,2014,11,12,13,00,4,2,-1.7479198,-59.848217,198.0,128.0,NE,28.682140350341797,46.33208486235681
17,2014,11,12,13,00,4,3,-1.388594,-59.84825,218.0,128.0,NE,23.58998680114746,44.97394312293114
8,2014,11,12,13,12,4,0,-1.7119924,-59.902138,200.0,125.0,NE,37.604278564453125,48.21409613557564
14,2014,11,12,13,12,4,1,-1.568257,-59.848236,208.0,128.0,NE,46.4976692199707,49.68919889482741
20,2014,11,12,13,12,4,2,-1.4065673,-59.938095,217.0,123.0,NE,27.479856491088867,46.034531322461014
10,2014,11,12,13,12,4,3,-1.694021,-60.135777,201.0,112.0,NW,36.08622741699219,47.92776366443923
9,2014,11,12,13,24,4,0,-1.7299587,-59.902138,199.0,125.0,NE,42.773948669433594,49.10916945943994
17,2014,11,12,13,24,4,1,-1.6041931,-59.884174,206.0,126.0,NE,28.188053131103516,46.21134125934504
15,2014,11,12,13,24,4,2,-1.6940187,-60.15375,201.0,111.0,NW,24.85778045654297,45.33769752492858
23,2014,11,12,13,24,4,3,-1.4425006,-59.956062,215.0,122.0,NE,25.14837646484375,45.418459204728016
8,2014,11,12,13,36,5,0,-1.7479261,-59.92011,198.0,124.0,NE,39.15262985229492,48.49447497428667
1,2014,11,12,13,36,5,1,-1.873689,-59.90213,191.0,125.0,NE,34.87506103515625,47.69053957815943
19,2014,11,12,13,36,5,2,-1.6940229,-60.117805,201.0,113.0,NW,34.08780288696289,47.53188411484427
29,2014,11,12,13,36,5,3,-1.4963968,-59.90215,212.0,125.0,NE,29.651458740234375,46.563036978731645
6,2014,11,12,13,36,5,4,-1.7838603,-60.027946,196.0,118.0,NW,27.79170036315918,46.112941857000884
15,2014,11,12,13,48,4,0,-1.6940293,-59.992,201.0,120.0,NW,49.989994049072266,50.19242931749014
25,2014,11,12,13,48,4,1,-1.5682647,-59.95606,208.0,122.0,NE,43.388465881347656,49.20828867221949
6,2014,11,12,13,48,4,2,-1.7119944,-60.045918,200.0,117.0,NW,34.26740264892578,47.568398959066975
0,2014,11,12,13,48,4,3,-1.8377593,-59.95605,193.0,122.0,NE,40.210323333740234,48.67970100153916
4,2014,11,12,14,00,3,0,-1.7299608,-60.045918,199.0,117.0,NW,52.32032012939453,50.50902623852004
42,2014,11,12,14,00,3,1,-1.5502943,-59.88418,209.0,126.0,NE,46.92170333862305,49.752280266514035
0,2014,11,12,14,00,3,2,-1.8916585,-59.974026,190.0,121.0,NE,35.539493560791016,47.821679713433205
7,2014,11,12,14,12,4,0,-1.676063,-60.00997,202.0,119.0,NW,27.896535873413086,46.139104387817625
0,2014,11,12,14,12,4,1,-2.1252184,-59.92009,177.0,124.0,NE,41.460514068603516,48.892454878323896
15,2014,11,12,14,12,4,2,-1.6041687,-60.26157,206.0,105.0,NW,24.933475494384766,45.35882506594109
5,2014,11,12,14,12,4,3,-1.9096248,-59.974026,189.0,121.0,NE,34.983585357666016,47.71212902703261
