,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,02,09,02,12,1,0,-1.7838448,-59.794292,196.0,131.0,NE,41.771461486816406,48.94437468448472
2,2014,02,09,04,24,2,0,-1.6221511,-59.812286,205.0,130.0,NE,43.18663024902344,49.175889050953536
0,2014,02,09,04,24,2,1,-1.729943,-59.77633,199.0,132.0,NE,26.14996910095215,45.68983883723466
5,2014,02,09,04,36,1,0,-1.6401147,-59.79431,204.0,131.0,NE,39.96596145629883,48.63734419986172
9,2014,02,09,04,48,2,0,-1.7479123,-59.7943,198.0,131.0,NE,39.631038665771484,48.578867230929326
27,2014,02,09,04,48,2,1,-1.6221536,-59.830257,205.0,129.0,NE,33.0712776184082,47.32151552492666
8,2014,02,09,05,00,2,0,-1.7838476,-59.812267,196.0,130.0,NE,44.978633880615234,49.45840012679198
30,2014,02,09,05,00,2,1,-1.5682651,-59.97403,208.0,121.0,NE,49.66874694824219,50.14763121547109
10,2014,02,09,05,12,3,0,-1.7838588,-59.92011,196.0,124.0,NE,30.750892639160156,46.81602358906208
21,2014,02,09,05,12,3,1,-1.5862304,-60.045914,207.0,117.0,NW,41.343910217285156,48.87288473845043
7,2014,02,09,05,12,3,2,-1.8018111,-59.794292,195.0,131.0,NE,45.506473541259766,49.539470865181904
9,2014,02,09,05,36,3,0,-1.7838448,-59.794292,196.0,131.0,NE,34.9859504699707,47.71259878814735
20,2014,02,09,05,36,3,1,-1.6041931,-60.099827,206.0,114.0,NW,25.880069732666016,45.617747031598014
12,2014,02,09,05,36,3,2,-1.7658898,-60.09984,197.0,114.0,NW,53.251766204833984,50.63164422261285
9,2014,02,09,05,48,4,0,-1.7838476,-60.171734,196.0,110.0,NW,33.84184646606445,47.48156476984286
18,2014,02,09,05,48,4,1,-1.6221536,-60.153744,205.0,111.0,NW,26.621070861816406,45.813908300041575
16,2014,02,09,05,48,4,2,-1.7658756,-59.776325,197.0,132.0,NE,26.704195022583008,45.83557181311002
4,2014,02,09,05,48,4,3,-1.8197887,-59.88416,194.0,126.0,NE,23.42854881286621,44.92622617754901
8,2014,02,09,06,00,3,0,-1.7838385,-60.225655,196.0,107.0,NW,30.373760223388672,46.73027692008417
3,2014,02,09,06,00,3,1,-1.8377564,-59.90213,193.0,125.0,NE,33.728965759277344,47.45834834864056
10,2014,02,09,06,00,3,2,-1.7299619,-59.97403,199.0,121.0,NE,21.800004959106445,44.425605435019776
4,2014,02,09,06,12,2,0,-1.837755,-59.884155,193.0,126.0,NE,40.42086410522461,48.71598945259082
9,2014,02,09,06,12,2,1,-1.7658933,-60.04592,197.0,117.0,NW,22.194076538085938,44.550093227065695
21,2014,02,09,16,24,11,0,-2.6819956,-60.621506,146.0,85.0,NW,27.402137756347656,46.014851081222766
8,2014,02,09,16,24,11,1,-3.202937,-60.72977,117.0,79.0,SW,65.10004425048828,52.02760049698406
1,2014,02,09,16,24,11,2,-3.7062392,-59.811962,89.0,130.0,SE,95.67927551269531,54.70338600722513
19,2014,02,09,16,24,11,3,-2.6819038,-60.76539,146.0,77.0,NW,27.46055030822754,46.02964773632578
9,2014,02,09,16,24,11,4,-2.9336922,-60.153908,132.0,111.0,NW,35.71131896972656,47.855194209713936
18,2014,02,09,16,24,11,5,-2.6998823,-59.236584,145.0,162.0,NE,43.833580017089844,49.27921103195325
14,2014,02,09,16,24,11,6,-2.7719824,-60.225834,141.0,107.0,NW,25.64255142211914,45.553679718219094
13,2014,02,09,16,24,11,7,-2.8079379,-60.063953,139.0,116.0,NW,25.822921752929688,45.60238602495879
12,2014,02,09,16,24,11,8,-2.8258407,-60.36975,138.0,99.0,NW,22.11826515197754,44.52631691733729
11,2014,02,09,16,24,11,9,-2.915611,-60.5137,133.0,91.0,NW,24.977384567260742,45.37105132560587
4,2014,02,09,16,24,11,10,-3.651932,-60.910133,92.0,69.0,SW,24.08041000366211,45.116921990844375
26,2014,02,09,17,12,13,0,-2.843633,-60.711536,137.0,80.0,NW,46.230010986328125,49.649083902975484
