,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2014,11,02,00,00,5,0,-4.3349085,-60.550514,54.0,89.0,SW,65.07288360595703,52.02470079280494
2,2014,11,02,00,00,5,1,-4.62225,-60.712917,38.0,80.0,SW,51.703163146972656,50.426573774267574
18,2014,11,02,00,00,5,2,-3.9936996,-60.172096,73.0,110.0,SW,44.74870681762695,49.422787784783786
13,2014,11,02,00,00,5,3,-4.2811146,-60.334293,57.0,101.0,SW,57.38889694213867,51.151545994397395
0,2014,11,02,00,00,5,4,-4.7119164,-60.89325,33.0,70.0,SW,27.273746490478516,45.98221674728245
1,2014,11,02,00,12,3,0,-4.676118,-60.749016,35.0,78.0,SW,45.415679931640625,49.525593085036974
16,2014,11,02,00,12,3,1,-4.0296288,-60.190113,71.0,109.0,SW,48.87025451660156,50.03501357012033
12,2014,11,02,00,12,3,2,-4.352852,-60.58656,53.0,87.0,SW,35.719181060791016,47.85672384773818
3,2014,11,02,00,24,3,0,-4.712034,-60.767075,33.0,77.0,SW,72.0154800415039,52.729113715983445
17,2014,11,02,00,24,3,1,-4.0296206,-60.22613,71.0,107.0,SW,45.89404296875,49.59840104333765
11,2014,11,02,00,24,3,2,-4.4067135,-60.64065,50.0,84.0,SW,28.869308471679688,46.377282052992214
14,2014,11,02,00,36,3,0,-4.0835147,-60.24416,68.0,106.0,SW,64.11618041992188,51.92178223370438
2,2014,11,02,00,36,3,1,-4.7659316,-60.767128,30.0,77.0,SW,59.86863327026367,51.44548945795247
11,2014,11,02,00,36,3,2,-4.334958,-60.46043,54.0,94.0,SW,41.076515197753906,48.82779743362028
6,2014,11,02,00,48,5,0,-4.1373973,-60.29821,65.0,103.0,SW,32.0152702331543,47.09601470784558
1,2014,11,02,00,48,5,1,-4.4964895,-60.712807,45.0,80.0,SW,42.22111129760742,49.01877451893238
9,2014,11,02,00,48,5,2,-3.9035459,-60.80234,78.0,75.0,SW,22.920021057128906,44.77374015330311
4,2014,11,02,00,48,5,3,-4.352915,-60.47846,53.0,93.0,SW,25.905160903930664,45.62448066306382
0,2014,11,02,00,48,5,4,-4.7658997,-60.80318,30.0,75.0,SW,21.855026245117188,44.44312127437783
2,2014,11,02,01,00,4,0,-4.1733236,-60.31624,63.0,102.0,SW,50.54949188232422,50.26976866817264
7,2014,11,02,01,00,4,1,-3.508406,-60.657997,100.0,83.0,SW,28.133935928344727,46.197987861762556
6,2014,11,02,01,00,4,2,-4.1368904,-61.018703,65.0,63.0,SW,28.097652435302734,46.1890205330662
0,2014,11,02,01,00,4,3,-4.406783,-60.532543,50.0,90.0,SW,27.521507263183594,46.04505539835192
1,2014,11,02,01,12,2,0,-4.442682,-60.586624,48.0,87.0,SW,39.07611846923828,48.480882638365195
0,2014,11,02,01,12,2,1,-4.6042843,-60.712902,39.0,80.0,SW,36.65936279296875,48.03725854634144
17,2014,11,02,01,36,3,0,-4.299017,-60.478428,56.0,93.0,SW,83.41967010498047,53.75059544517661
6,2014,11,02,01,36,3,1,-4.514426,-60.748863,44.0,78.0,SW,68.09373474121094,52.34001443035906
2,2014,11,02,01,36,3,2,-4.586289,-60.74893,40.0,78.0,SW,52.853668212890625,50.57950210239241
1,2014,11,02,01,48,1,0,-4.3528953,-60.514492,53.0,91.0,SW,44.57042694091797,49.39504866417137
9,2014,11,02,02,00,2,0,-4.3887954,-60.56857,51.0,88.0,SW,41.18429183959961,48.84600560027459
4,2014,11,02,02,00,2,1,-4.550327,-60.78494,42.0,76.0,SW,44.24826431274414,49.34463979160152
3,2014,11,02,02,12,3,0,-4.532449,-60.676796,43.0,82.0,SW,33.228946685791016,47.3545651555048
1,2014,11,02,02,12,3,1,-4.5862093,-60.83904,40.0,73.0,SW,26.61595916748047,45.81257390214666
8,2014,11,02,02,12,3,2,-3.5443609,-60.62202,98.0,85.0,SW,24.303171157836914,45.18090708416773
5,2014,11,02,02,24,3,0,-4.5145574,-60.568657,44.0,88.0,SW,45.45390319824219,49.531438880005155
8,2014,11,02,02,24,3,1,-3.5623035,-60.658035,97.0,83.0,SW,25.398788452148438,45.48730796990013
0,2014,11,02,02,24,3,2,-4.6041408,-60.875103,39.0,71.0,SW,28.90227699279785,46.385212898988456
9,2014,11,02,02,36,2,0,-4.550441,-60.64077,42.0,84.0,SW,80.92976379394531,53.540032322058494
13,2014,11,02,02,36,2,1,-3.5802448,-60.69405,96.0,81.0,SW,33.41455841064453,47.39327157405653
4,2014,11,02,03,12,2,0,-4.694155,-60.65891,34.0,83.0,SW,41.71171569824219,48.934428816452574
1,2014,11,02,03,12,2,1,-4.711986,-60.82115,33.0,74.0,SW,29.8739013671875,46.61497104109165
126,2014,11,02,10,00,85,0,-2.2689488,-60.06392,169.0,116.0,NW,100.0,55.01029995663981
127,2014,11,02,10,00,85,0,-2.2689505,-60.02796,169.0,118.0,NW,100.0,55.01029995663981
128,2014,11,02,10,00,85,0,-2.268951,-60.00998,169.0,119.0,NW,100.0,55.01029995663981
129,2014,11,02,10,00,85,0,-2.2689512,-59.992,169.0,120.0,NW,100.0,55.01029995663981
130,2014,11,02,10,00,85,0,-2.268951,-59.974022,169.0,121.0,NE,100.0,55.01029995663981
131,2014,11,02,10,00,85,0,-2.215051,-59.938065,172.0,123.0,NE,100.0,55.01029995663981
132,2014,11,02,10,00,85,0,-2.21505,-59.920086,172.0,124.0,NE,100.0,55.01029995663981
134,2014,11,02,10,00,85,0,-2.1970825,-59.902107,173.0,125.0,NE,100.0,55.01029995663981
136,2014,11,02,10,00,85,0,-2.1791174,-59.920086,174.0,124.0,NE,100.0,55.01029995663981
137,2014,11,02,10,00,85,0,-2.179116,-59.902107,174.0,125.0,NE,100.0,55.01029995663981
20,2014,11,02,10,00,85,1,-3.8498046,-60.586216,81.0,87.0,SW,100.0,55.01029995663981
21,2014,11,02,10,00,85,1,-3.849836,-60.532196,81.0,90.0,SW,100.0,55.01029995663981
23,2014,11,02,10,00,85,1,-3.8318274,-60.60421,82.0,86.0,SW,100.0,55.01029995663981
24,2014,11,02,10,00,85,1,-3.8318598,-60.55019,82.0,89.0,SW,100.0,55.01029995663981
11,2014,11,02,10,00,85,2,-4.0476155,-59.992,70.0,120.0,SW,100.0,55.01029995663981
12,2014,11,02,10,00,85,2,-4.047615,-59.97399,70.0,121.0,SE,100.0,55.01029995663981
13,2014,11,02,10,00,85,2,-4.0476146,-59.95598,70.0,122.0,SE,100.0,55.01029995663981
14,2014,11,02,10,00,85,2,-4.0296464,-60.06404,71.0,116.0,SW,100.0,55.01029995663981
15,2014,11,02,10,00,85,2,-4.0296474,-60.046032,71.0,117.0,SW,100.0,55.01029995663981
156,2014,11,02,10,00,85,3,-1.6399972,-59.41691,204.0,152.0,NE,100.0,55.01029995663981
160,2014,11,02,10,00,85,3,-1.5681492,-59.452877,208.0,150.0,NE,100.0,55.01029995663981
161,2014,11,02,10,00,85,3,-1.5502051,-59.506794,209.0,147.0,NE,100.0,55.01029995663981
162,2014,11,02,10,00,85,3,-1.5501981,-59.488827,209.0,148.0,NE,100.0,55.01029995663981
149,2014,11,02,10,00,85,4,-1.9454193,-60.56721,187.0,88.0,NW,100.0,55.01029995663981
151,2014,11,02,10,00,85,4,-1.92747,-60.531254,188.0,90.0,NW,100.0,55.01029995663981
152,2014,11,02,10,00,85,4,-1.927478,-60.51328,188.0,91.0,NW,100.0,55.01029995663981
154,2014,11,02,10,00,85,4,-1.9095196,-60.495296,189.0,92.0,NW,100.0,55.01029995663981
121,2014,11,02,10,00,85,5,-2.3941848,-58.89513,162.0,181.0,NE,100.0,55.01029995663981
123,2014,11,02,10,00,85,5,-2.376237,-58.913128,163.0,180.0,NE,100.0,55.01029995663981
124,2014,11,02,10,00,85,5,-2.3582885,-58.93112,164.0,179.0,NE,100.0,55.01029995663981
79,2014,11,02,10,00,85,6,-2.8972645,-61.035378,134.0,62.0,NW,100.0,55.01029995663981
89,2014,11,02,10,00,85,6,-2.8432965,-61.10728,137.0,58.0,NW,100.0,55.01029995663981
93,2014,11,02,10,00,85,6,-2.8254204,-61.017323,138.0,63.0,NW,100.0,55.01029995663981
96,2014,11,02,10,00,85,6,-2.8073845,-61.089256,139.0,59.0,NW,100.0,55.01029995663981
63,2014,11,02,10,00,85,7,-3.2024994,-58.786377,117.0,187.0,SE,100.0,55.01029995663981
65,2014,11,02,10,00,85,7,-3.1845343,-58.786396,118.0,187.0,SE,100.0,55.01029995663981
66,2014,11,02,10,00,85,7,-3.1665695,-58.78642,119.0,187.0,SE,100.0,55.01029995663981
67,2014,11,02,10,00,85,7,-3.1486044,-58.786438,120.0,187.0,SE,100.0,55.01029995663981
45,2014,11,02,10,00,85,8,-3.4545531,-60.585964,103.0,87.0,SW,100.0,55.01029995663981
