,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
21,2015,06,14,00,09,5,0,-1.8377465,-59.81226,193.0,130.0,NE,64.71371459960938,51.98624122477318
5,2015,06,14,00,09,5,1,-2.2869034,-59.812202,168.0,130.0,NE,37.95289611816406,48.27821870443755
11,2015,06,14,00,09,5,2,-1.9094409,-60.65707,189.0,83.0,NW,24.35449981689453,45.195567390731156
26,2015,06,14,00,09,5,3,-1.8014953,-60.89068,195.0,70.0,NW,22.9656982421875,44.787574422457155
0,2015,06,14,00,09,5,4,-2.574369,-59.848125,152.0,128.0,NE,22.120519638061523,44.52702515441662
43,2015,06,14,00,21,5,0,-1.7658925,-59.92011,197.0,124.0,NE,65.46463775634766,52.066408261991405
8,2015,06,14,00,21,5,1,-2.2689443,-59.866142,169.0,127.0,NE,42.18739318847656,49.01322300647138
2,2015,06,14,00,21,5,2,-2.4665563,-60.225773,158.0,107.0,NW,48.4267578125,49.97166625840293
27,2015,06,14,00,21,5,3,-1.8194197,-60.94461,194.0,67.0,NW,37.48310852050781,48.191669561236914
48,2015,06,14,00,21,5,4,-1.7118348,-60.621037,200.0,85.0,NW,27.682485580444336,46.085581274517565
18,2015,06,14,00,33,4,0,-1.8377585,-59.93808,193.0,123.0,NE,78.18489837646484,53.30026597283435
37,2015,06,14,00,33,4,1,-1.7119,-60.477257,200.0,93.0,NW,23.909530639648438,45.067436767893156
30,2015,06,14,00,33,4,2,-1.7838385,-60.225655,196.0,107.0,NW,42.31978988647461,49.03499600150066
6,2015,06,14,00,33,4,3,-1.8914105,-60.76491,190.0,77.0,NW,33.21704864501953,47.35207663664938
19,2015,06,14,00,45,4,0,-1.8557255,-59.95605,192.0,122.0,NE,81.09675598144531,53.55435566840093
5,2015,06,14,00,45,4,1,-1.9635205,-59.902122,186.0,125.0,NE,66.28639221191406,52.15309007172824
9,2015,06,14,00,45,4,2,-1.9273183,-60.80088,188.0,75.0,NW,27.63643455505371,46.07401216317031
0,2015,06,14,00,45,4,3,-3.4723086,-59.11004,102.0,169.0,SE,93.40975952148438,54.53657602084341
44,2015,06,14,00,57,6,0,-1.801826,-60.04592,195.0,117.0,NW,76.89409637451172,53.18458791925855
7,2015,06,14,00,57,6,1,-1.9814881,-59.920097,185.0,124.0,NE,67.26229858398438,52.2546472297234
14,2015,06,14,00,57,6,2,-1.9452591,-60.83684,187.0,73.0,NW,37.425750732421875,48.18102828821192
68,2015,06,14,00,57,6,3,-1.7478174,-60.513214,198.0,91.0,NW,28.032072067260742,46.172783172816
13,2015,06,14,00,57,6,4,-1.9633673,-59.380833,186.0,154.0,NE,26.914682388305664,45.890128103991444
0,2015,06,14,00,57,6,5,-3.2566903,-59.074238,114.0,171.0,SE,41.42430114746094,48.88638300220115
58,2015,06,14,01,09,4,0,-1.7479175,-60.153755,198.0,111.0,NW,106.03752899169922,55.41765353664145
2,2015,06,14,01,09,4,1,-1.9994553,-59.938072,184.0,123.0,NE,50.8696174621582,50.31363550485559
85,2015,06,14,01,09,4,2,-1.603947,-60.782734,206.0,76.0,NW,30.907691955566406,46.851365159160665
52,2015,06,14,01,09,4,3,-1.7477846,-60.585106,198.0,87.0,NW,32.1162109375,47.11788878344029
80,2015,06,14,01,21,6,0,-1.71197,-60.243614,200.0,106.0,NW,139.1375274658203,57.30540846046367
