,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2015,03,20,00,00,2,0,-4.65821,-59.3071,36.0,158.0,SE,39.489463806152344,48.55399974641785
1,2015,03,20,00,00,2,1,-4.7841535,-59.61344,29.0,141.0,SE,37.79328155517578,48.248933603625524
13,2015,03,20,00,12,3,0,-4.658262,-59.379192,36.0,154.0,SE,37.64448928833008,48.22152250978636
2,2015,03,20,00,12,3,1,-4.8021274,-59.63146,28.0,140.0,SE,44.938838958740234,49.4522495211539
9,2015,03,20,00,12,3,2,-4.7481155,-59.415173,31.0,152.0,SE,44.500789642333984,49.38418343454261
16,2015,03,20,00,24,3,0,-4.5864215,-59.41529,40.0,152.0,SE,31.252275466918945,46.92840625513717
4,2015,03,20,00,24,3,1,-4.7841682,-59.649494,29.0,139.0,SE,33.19530487060547,47.347526542659296
10,2015,03,20,00,24,3,2,-4.7301493,-59.415188,32.0,152.0,SE,30.55013084411621,46.77050915081664
0,2015,03,20,00,36,3,0,-4.802141,-59.66751,28.0,138.0,SE,29.852313995361328,46.60994797277808
10,2015,03,20,00,36,3,1,-4.5864544,-59.46936,40.0,149.0,SE,29.092308044433594,46.4307507959802
8,2015,03,20,00,36,3,2,-4.7301826,-59.469265,32.0,149.0,SE,23.311647415161133,44.89146741012575
4,2015,03,20,01,12,1,0,-4.8021646,-59.73962,28.0,134.0,SE,32.17438507080078,47.13046404068589
3,2015,03,20,01,24,2,0,-4.766237,-59.75766,30.0,133.0,SE,27.692026138305664,46.087975682512635
0,2015,03,20,01,24,2,1,-4.9099507,-59.703526,22.0,136.0,SE,22.64653968811035,44.69032960053358
5,2015,03,20,01,36,4,0,-4.9099565,-59.721558,22.0,135.0,SE,32.03293991088867,47.099848741597086
11,2015,03,20,01,36,4,1,-4.784212,-59.79371,29.0,131.0,SE,37.320552825927734,48.16146904922313
16,2015,03,20,01,36,4,2,-4.6404314,-59.631535,37.0,140.0,SE,34.980316162109375,47.71147964365142
6,2015,03,20,01,36,4,3,-4.8558993,-59.397064,25.0,153.0,SE,27.8976993560791,46.139394192152935
1,2015,03,20,01,48,1,0,-4.730294,-59.72162,32.0,135.0,SE,41.60185241699219,48.916102660731795
1,2015,03,20,02,24,3,0,-4.7482834,-59.81174,31.0,130.0,SE,34.664527893066406,47.64846459318558
4,2015,03,20,02,24,3,1,-4.532206,-59.036892,43.0,173.0,SE,24.96234130859375,45.36686502826478
0,2015,03,20,02,24,3,2,-4.927891,-59.6314,21.0,140.0,SE,25.395511627197266,45.48641142395275
11,2015,03,20,02,36,4,0,-4.118844,-58.89327,66.0,181.0,SE,37.477561950683594,48.190641248269095
2,2015,03,20,02,36,4,1,-4.9099245,-59.63141,22.0,140.0,SE,24.285648345947266,45.17589519152659
7,2015,03,20,02,36,4,2,-4.5322247,-59.054913,43.0,172.0,SE,22.22386360168457,44.55941296355164
6,2015,03,20,02,36,4,3,-4.7482867,-59.82977,31.0,129.0,SE,26.095386505126953,45.675319695527676
8,2015,03,20,02,48,3,0,-4.118885,-58.929295,66.0,179.0,SE,50.1102180480957,50.209120637000375
1,2015,03,20,02,48,3,1,-4.550226,-59.090935,42.0,170.0,SE,27.187410354614258,45.960185433383586
2,2015,03,20,02,48,3,2,-4.316563,-58.983093,55.0,176.0,SE,26.041664123535156,45.66099968817416
18,2015,03,20,03,00,3,0,-4.1368704,-58.947285,65.0,178.0,SE,44.67995071411133,49.41210292270516
2,2015,03,20,03,00,3,1,-4.568227,-59.126957,41.0,168.0,SE,33.640602111816406,47.440120122353775
7,2015,03,20,03,00,3,2,-4.4244847,-59.109093,49.0,169.0,SE,30.690765380859375,46.802423463977235
22,2015,03,20,03,12,2,0,-4.2986546,-59.037163,56.0,173.0,SE,67.27074432373047,52.2555196846904
1,2015,03,20,03,12,2,1,-4.604175,-59.144943,39.0,167.0,SE,22.273296356201172,44.57485188602766
2,2015,03,20,03,24,1,0,-4.4245186,-59.14513,49.0,167.0,SE,57.76261901855469,51.19664997874422
22,2015,03,20,03,36,2,0,-4.334674,-59.127205,54.0,168.0,SE,63.647403717041016,51.870791040802125
0,2015,03,20,03,36,2,1,-4.5862093,-59.144962,40.0,167.0,SE,22.260156631469727,44.57075141073829
17,2015,03,20,03,48,3,0,-4.3526564,-59.145203,53.0,167.0,SE,51.39911651611328,50.38559042228425
0,2015,03,20,03,48,3,1,-4.658137,-59.21698,36.0,163.0,SE,22.993440628051758,44.795963346605134
6,2015,03,20,03,48,3,2,-4.4064474,-59.03704,50.0,173.0,SE,22.765230178833008,44.7266526896015
20,2015,03,20,04,00,6,0,-4.3526883,-59.181236,53.0,165.0,SE,56.98159408569336,51.10205347114611
38,2015,03,20,04,00,6,1,-4.226793,-59.037247,60.0,173.0,SE,41.71241760253906,48.934545744981875
7,2015,03,20,04,00,6,2,-4.5503426,-59.217083,42.0,163.0,SE,45.249874114990234,49.50017796203178
39,2015,03,20,04,00,6,3,-4.2261724,-58.55086,60.0,200.0,SE,22.837087631225586,44.74855145081207
11,2015,03,20,04,00,6,4,-4.406466,-59.055058,50.0,172.0,SE,24.276968002319336,45.17341109117962
42,2015,03,20,04,00,6,5,-3.5796275,-58.67791,96.0,193.0,SE,25.646968841552734,45.55487666348456
15,2015,03,20,04,12,4,0,-4.3167725,-59.199287,55.0,164.0,SE,65.308837890625,52.04985125211942
6,2015,03,20,04,12,4,1,-4.4785233,-59.271214,46.0,160.0,SE,33.35735321044922,47.38136529394268
27,2015,03,20,04,12,4,2,-4.2447767,-59.05524,59.0,172.0,SE,30.657949447631836,46.794989616931105
29,2015,03,20,04,12,4,3,-3.65151,-58.695812,92.0,192.0,SE,30.18288803100586,46.68647263867422
7,2015,03,20,04,24,5,0,-4.6222644,-59.289104,38.0,159.0,SE,35.20188522338867,47.75535471783116
26,2015,03,20,04,24,5,1,-4.2988367,-59.235336,56.0,162.0,SE,58.383949279785156,51.27099545637841
14,2015,03,20,04,24,5,2,-4.514483,-59.30722,44.0,158.0,SE,43.01248550415039,49.14781258488443
31,2015,03,20,04,24,5,3,-4.2807255,-59.073215,57.0,171.0,SE,27.832366943359375,46.123102221249354
20,2015,03,20,04,24,5,4,-4.442415,-59.073036,48.0,171.0,SE,22.830839157104492,44.74664994800158
5,2015,03,20,04,36,6,0,-4.640283,-59.361183,37.0,155.0,SE,44.56021499633789,49.393456397860746
36,2015,03,20,04,36,6,1,-3.9750807,-58.857433,74.0,183.0,SE,49.728214263916016,50.15594578116959
31,2015,03,20,04,36,6,2,-4.2988367,-59.235336,56.0,162.0,SE,35.651729583740234,47.84358961689308
26,2015,03,20,04,36,6,3,-4.3704596,-58.98303,52.0,176.0,SE,28.89191246032715,46.382720601765975
1,2015,03,20,04,36,6,4,-4.8380666,-59.64947,26.0,139.0,SE,29.634765625,46.55912390618839
33,2015,03,20,04,36,6,5,-4.0470634,-58.965405,70.0,177.0,SE,23.056835174560547,44.81509507592932
39,2015,03,20,04,48,5,0,-3.9931283,-58.929447,73.0,179.0,SE,39.576786041259766,48.569348325250125
10,2015,03,20,04,48,5,1,-4.6402955,-59.379208,37.0,154.0,SE,56.588706970214844,51.053976286078644
