,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,05,02,15,48,5,0,-3.2743592,-61.197712,113.0,53.0,SW,37.701847076416016,48.23210199725658
3,2014,05,02,15,48,5,1,-3.36489,-60.099983,108.0,114.0,SW,41.76395797729492,48.94312635832664
2,2014,05,02,15,48,5,2,-3.5445588,-59.992,98.0,120.0,SW,44.41748046875,49.371162677419576
1,2014,05,02,15,48,5,3,-3.7421856,-59.919983,87.0,124.0,SE,26.008840560913086,45.652235834467575
0,2014,05,02,15,48,5,4,-4.3170757,-59.739773,55.0,134.0,SE,25.15973663330078,45.421597407776005
7,2014,05,02,16,00,6,0,-2.4843163,-60.71131,157.0,80.0,NW,35.89460372924805,47.89076656709013
5,2014,05,02,16,00,6,1,-3.3648856,-60.13598,108.0,112.0,SW,72.84407806396484,52.80860797446101
3,2014,05,02,16,00,6,2,-3.7242115,-60.136032,88.0,112.0,SW,36.93735885620117,48.08975337611132
2,2014,05,02,16,00,6,3,-3.9756827,-60.35218,74.0,100.0,SW,21.89183807373047,44.454815591167176
1,2014,05,02,16,00,6,4,-4.065237,-60.80249,69.0,75.0,SW,27.870975494384766,46.13273466777244
0,2014,05,02,16,00,6,5,-4.101268,-59.30756,67.0,158.0,SE,22.03609848022461,44.50045523000633
10,2014,05,02,16,12,8,0,-2.5021665,-60.873173,156.0,71.0,NW,52.714073181152344,50.561125159127
13,2014,05,02,16,12,8,1,-2.358384,-60.944992,164.0,67.0,NW,31.604936599731445,47.006378731990246
2,2014,05,02,16,12,8,2,-4.0471015,-60.98258,70.0,65.0,SW,33.54194641113281,47.41971212859716
7,2014,05,02,16,12,8,3,-2.915593,-60.549675,133.0,89.0,NW,42.147361755371094,49.0066262739835
8,2014,05,02,16,12,8,4,-2.6279938,-60.78334,149.0,76.0,NW,24.396305084228516,45.20748484819577
5,2014,05,02,16,12,8,5,-3.7239318,-60.74817,88.0,78.0,SW,22.876623153686523,44.760570646439824
4,2014,05,02,16,12,8,6,-3.7420497,-60.514126,87.0,91.0,SW,28.027305603027344,46.17160154050782
0,2014,05,02,16,12,8,7,-4.1192827,-59.379593,66.0,154.0,SE,25.62928581237793,45.55008402495808
