,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
21,2014,08,11,00,00,3,0,-4.64023,-60.694912,37.0,81.0,SW,96.13623046875,54.73649338553386
59,2014,08,11,00,00,3,1,-1.5862252,-60.117798,207.0,113.0,NW,23.743778228759766,45.01909719228496
55,2014,08,11,00,00,3,2,-1.6041604,-60.297512,206.0,103.0,NW,25.469762802124023,45.506698363559295
20,2014,08,11,00,12,2,0,-4.6581674,-60.730976,36.0,79.0,SW,92.1714859008789,54.443845377890995
42,2014,08,11,00,12,2,1,-4.280147,-58.604816,57.0,197.0,SE,27.364608764648438,46.00532785037612
7,2014,08,11,00,24,2,0,-4.676071,-60.80309,35.0,75.0,SW,53.53165054321289,50.668070103943705
24,2014,08,11,00,24,2,1,-3.8855007,-60.89236,79.0,70.0,SW,49.38456344604492,50.10775946075972
11,2014,08,11,00,36,2,0,-4.047156,-60.928547,70.0,68.0,SW,82.45870208740234,53.670083871159655
1,2014,08,11,00,36,2,1,-4.7299175,-60.85722,32.0,72.0,SW,31.954774856567383,47.08287214849796
6,2014,08,11,00,48,2,0,-4.011171,-60.982536,72.0,65.0,SW,52.76030731201172,50.56721702078288
14,2014,08,11,00,48,2,1,-3.8315349,-60.964333,82.0,66.0,SW,28.814340591430664,46.36403892170627
8,2014,08,11,01,00,2,0,-3.993148,-61.036545,73.0,62.0,SW,63.179805755615234,51.81955253817663
0,2014,08,11,01,00,2,1,-4.1374264,-59.793865,65.0,131.0,SE,39.65095138549805,48.5823577525868
14,2014,08,11,01,12,2,0,-3.9032412,-61.10847,78.0,58.0,SW,43.937408447265625,49.29565095539033
17,2014,08,11,01,12,2,1,-3.5615656,-58.60593,97.0,197.0,SE,22.667587280273438,44.69678470274752
5,2014,08,11,01,24,1,0,-3.921164,-61.14451,77.0,56.0,SW,41.9024772644043,48.96613514241386
6,2014,08,11,02,00,3,0,-1.5141295,-60.764717,211.0,77.0,NW,32.30992126464844,47.15967435177677
1,2014,08,11,02,00,3,1,-2.1607637,-60.944843,175.0,67.0,NW,32.3209342956543,47.16204245839072
0,2014,08,11,02,00,3,2,-3.9571574,-58.893475,75.0,181.0,SE,21.96990394592285,44.47955048714269
4,2014,08,11,14,36,2,0,-2.8066764,-58.337124,139.0,212.0,NE,67.17524719238281,52.24564832833345
1,2014,08,11,14,36,2,1,-2.8789814,-58.66082,135.0,194.0,NE,41.17432403564453,48.844323605120294
2,2014,08,11,15,12,7,0,-3.2748826,-60.603855,113.0,86.0,SW,85.59154510498047,53.92919381846391
10,2014,08,11,15,12,7,1,-2.843483,-60.90941,137.0,69.0,NW,36.66572189331055,48.038463797049644
12,2014,08,11,15,12,7,2,-2.7892437,-58.732876,140.0,190.0,NE,24.379772186279297,45.20277424609671
13,2014,08,11,15,12,7,3,-2.7889962,-58.53501,140.0,201.0,NE,33.38848876953125,47.38784815589422
16,2014,08,11,15,12,7,4,-2.646179,-60.36969,148.0,99.0,NW,30.672334671020508,46.798249304163534
15,2014,08,11,15,12,7,5,-2.6990511,-58.445198,145.0,206.0,NE,25.375988006591797,45.48106732268345
6,2014,08,11,15,12,7,6,-2.969287,-60.85554,130.0,72.0,NW,28.31878662109375,46.24349421490503
25,2014,08,11,15,24,10,0,-2.9692721,-60.87353,130.0,71.0,NW,93.43894958496094,54.5387471178612
9,2014,08,11,15,24,10,1,-3.2748718,-60.62185,113.0,85.0,SW,76.32205200195312,53.13270057001226
30,2014,08,11,15,24,10,2,-2.861401,-60.963387,136.0,66.0,NW,60.00379180908203,51.461159085372216
16,2014,08,11,15,24,10,3,-3.1851704,-60.351883,118.0,100.0,SW,151.08224487304688,57.87771482413304
44,2014,08,11,15,24,10,4,-2.5020607,-58.984947,156.0,176.0,NE,29.119775772094727,46.43730838067774
38,2014,08,11,15,24,10,5,-2.8070548,-58.60694,139.0,197.0,NE,24.721689224243164,45.299550238533456
1,2014,08,11,15,24,10,6,-3.3828309,-60.24397,107.0,106.0,SW,34.57231140136719,47.62995461493682
46,2014,08,11,15,24,10,7,-2.4486136,-60.027966,159.0,118.0,NW,36.35735321044922,47.979776106562326
40,2014,08,11,15,24,10,8,-2.6281998,-60.405655,149.0,97.0,NW,34.68065643310547,47.65169690349384
39,2014,08,11,15,24,10,9,-2.7893248,-58.804825,140.0,186.0,NE,32.144779205322266,47.124067109351564
68,2014,08,11,15,36,15,0,-2.6278346,-59.002827,149.0,175.0,NE,39.8320198059082,48.61401722406769
18,2014,08,11,15,36,15,1,-3.2748492,-60.65784,113.0,83.0,SW,65.58860778808594,52.07955455630331
58,2014,08,11,15,36,15,2,-2.843052,-58.660862,137.0,194.0,NE,51.79555892944336,50.43898033955316
42,2014,08,11,15,36,15,3,-2.9872668,-60.837566,129.0,73.0,NW,56.225181579589844,51.009193823308465
29,2014,08,11,15,36,15,4,-3.1851504,-60.405865,118.0,97.0,SW,72.47750854492188,52.77355204957618
37,2014,08,11,15,36,15,5,-2.9869795,-61.143406,129.0,56.0,NW,71.1615219116211,52.64622359897842
59,2014,08,11,15,36,15,6,-2.8254373,-60.999332,138.0,64.0,NW,42.497920989990234,49.06418291286698
12,2014,08,11,15,36,15,7,-3.4007971,-60.243973,106.0,106.0,SW,65.37752532958984,52.057155598857435
66,2014,08,11,15,36,15,8,-2.628193,-60.42364,149.0,96.0,NW,52.99503707885742,50.598063162271444
0,2014,08,11,15,36,15,9,-3.9037025,-60.58625,78.0,87.0,SW,46.4719123840332,49.68534867136735
