,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
14,2015,03,22,00,12,9,0,-4.496217,-58.982876,45.0,176.0,SE,54.953365325927734,50.85020865463061
43,2015,03,22,00,12,9,1,-3.040987,-58.948486,126.0,178.0,NE,28.79730987548828,46.359930671455
28,2015,03,22,00,12,9,2,-4.1548557,-58.965275,64.0,177.0,SE,37.39011001586914,48.17440784487982
37,2015,03,22,00,12,9,3,-3.3828428,-59.794025,107.0,131.0,SE,55.851280212402344,50.96283007473707
24,2015,03,22,00,12,9,4,-4.2805724,-58.929092,57.0,179.0,SE,38.672542572021484,48.40874357609226
48,2015,03,22,00,12,9,5,-2.8971345,-58.8227,134.0,185.0,NE,24.6029052734375,45.26608226848695
0,2015,03,22,00,12,9,6,-4.6581054,-59.18093,36.0,165.0,SE,30.540842056274414,46.76839606908671
33,2015,03,22,00,12,9,7,-3.598099,-59.145924,95.0,167.0,SE,31.632478713989258,47.01243154812847
32,2015,03,22,00,12,9,8,-4.029155,-59.019455,71.0,174.0,SE,22.093671798706055,44.51858632911658
27,2015,03,22,00,24,7,0,-3.1127741,-58.876442,122.0,182.0,NE,34.38400650024414,47.59200364064121
17,2015,03,22,00,24,7,1,-3.4187787,-59.81202,105.0,130.0,SE,62.437721252441406,51.73745266905133
15,2015,03,22,00,24,7,2,-4.1727185,-58.875187,63.0,182.0,SE,30.881183624267578,46.84540296089462
3,2015,03,22,00,24,7,3,-4.532206,-59.036892,43.0,173.0,SE,29.822593688964844,46.60302654244214
35,2015,03,22,00,24,7,4,-2.9150996,-58.82268,133.0,185.0,NE,31.92767333984375,47.07697629937999
1,2015,03,22,00,24,7,5,-4.6940036,-59.144844,34.0,167.0,SE,39.6126823425293,48.57564797774606
25,2015,03,22,00,24,7,6,-3.1852021,-59.74008,118.0,134.0,SE,29.16291046142578,46.44759378771631
25,2015,03,22,00,36,8,0,-3.4547172,-59.84801,103.0,128.0,SE,110.71298217773438,55.71747674274343
1,2015,03,22,00,36,8,1,-4.747917,-59.16281,31.0,166.0,SE,45.523441314697266,49.54206131399288
18,2015,03,22,00,36,8,2,-4.226614,-58.87512,60.0,182.0,SE,30.26361846923828,46.70503360795297
45,2015,03,22,00,36,8,3,-3.1127548,-58.85845,122.0,183.0,NE,33.06846618652344,47.32092478088839
52,2015,03,22,00,36,8,4,-2.8971345,-58.8227,134.0,185.0,NE,29.505033493041992,46.528637748169636
13,2015,03,22,00,36,8,5,-4.586102,-59.036827,40.0,173.0,SE,28.639005661010742,46.32162692149854
41,2015,03,22,00,36,8,6,-3.2031639,-59.722084,117.0,135.0,SE,50.2069206237793,50.22251732149747
35,2015,03,22,00,36,8,7,-3.418396,-59.092087,105.0,170.0,SE,22.0897274017334,44.51734566053954
13,2015,03,22,00,48,10,0,-3.4547172,-59.84801,103.0,128.0,SE,115.03562927246094,55.983617917067136
