,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
36,2015,09,14,02,24,6,0,-3.3279269,-58.534275,110.0,201.0,SE,95.81378173828125,54.7131476680601
19,2015,09,14,02,24,6,1,-3.525455,-58.47998,99.0,204.0,SE,124.49549102783203,56.53275791597295
60,2015,09,14,02,24,6,2,-3.0224314,-58.462738,127.0,205.0,NE,49.353370666503906,50.103369058192825
3,2015,09,14,02,24,6,3,-3.6330404,-58.353794,93.0,211.0,SE,55.63847732543945,50.936303732926554
52,2015,09,14,02,24,6,4,-3.0953789,-60.207912,123.0,108.0,NW,60.17505645751953,51.480964059225265
71,2015,09,14,02,24,6,5,-2.6269283,-61.718555,149.0,24.0,NW,21.99810218811035,44.48846339904364
32,2015,09,14,02,36,6,0,-3.1484742,-58.67848,120.0,193.0,NE,177.17791748046875,58.984853440707134
8,2015,09,14,02,36,6,1,-3.5255606,-58.55198,99.0,200.0,SE,78.92024993896484,53.36531518839797
43,2015,09,14,02,36,6,2,-3.0953665,-60.26189,123.0,105.0,NW,90.48027801513672,54.31516277837996
46,2015,09,14,02,36,6,3,-3.0764008,-58.516636,124.0,202.0,NE,37.10517883300781,48.12125242169678
50,2015,09,14,02,36,6,4,-2.914722,-58.516857,133.0,202.0,NE,24.718460083007812,45.298642540160245
48,2015,09,14,02,36,6,5,-3.0415018,-60.027985,126.0,118.0,NW,51.97391128540039,50.462866369272696
13,2015,09,14,02,48,7,0,-3.0953455,-60.33386,123.0,101.0,NW,95.0984115600586,54.66107216345964
5,2015,09,14,02,48,7,1,-3.2742274,-58.678318,113.0,193.0,SE,35.874698638916016,47.88691214094217
3,2015,09,14,02,48,7,2,-3.4896827,-58.58803,101.0,198.0,SE,27.59480857849121,46.06353812894063
11,2015,09,14,02,48,7,3,-3.130576,-58.73248,121.0,190.0,NE,31.004411697387695,46.873075878380575
21,2015,09,14,02,48,7,4,-2.915723,-60.171898,133.0,110.0,NW,31.29599952697754,46.938121181333834
17,2015,09,14,02,48,7,5,-3.0764258,-58.53463,124.0,201.0,NE,26.179655075073242,45.697722681286194
22,2015,09,14,02,48,7,6,-2.807902,-60.279804,139.0,104.0,NW,23.42332649230957,44.92467710827818
11,2015,09,14,12,24,7,0,-2.5019584,-58.87705,156.0,182.0,NE,36.06404113769531,47.923490192788776
39,2015,09,14,12,24,7,1,-2.322667,-59.344704,166.0,156.0,NE,38.501338958740234,48.377913287905514
46,2015,09,14,12,24,7,2,-2.107219,-59.70436,178.0,136.0,NE,32.54571533203125,47.21020110018191
49,2015,09,14,12,24,7,3,-2.1071613,-59.524586,178.0,146.0,NE,41.21498489379883,48.85118227665969
31,2015,09,14,12,24,7,4,-2.3943589,-59.092926,162.0,170.0,NE,23.924625396728516,45.07182230021825
1,2015,09,14,12,24,7,5,-2.5741682,-59.3086,152.0,158.0,NE,25.45718765258789,45.50326673885614
41,2015,09,14,12,24,7,6,-2.215021,-59.722317,172.0,135.0,NE,33.51613998413086,47.414363886796494
17,2015,09,14,12,36,6,0,-2.484079,-58.96698,157.0,177.0,NE,46.08506774902344,49.627263641067465
56,2015,09,14,12,36,6,1,-2.1072378,-59.794247,178.0,131.0,NE,36.5985221862793,48.02571674620644
55,2015,09,14,12,36,6,2,-2.215025,-59.740295,172.0,134.0,NE,24.35452651977539,45.19557500946775
53,2015,09,14,12,36,6,3,-2.3226867,-59.380665,166.0,154.0,NE,34.92625427246094,47.700732139997804
52,2015,09,14,12,36,6,4,-2.3587623,-59.77623,164.0,132.0,NE,22.205989837646484,44.55382214429085
30,2015,09,14,12,36,6,5,-2.4484673,-59.41657,159.0,152.0,NE,26.468040466308594,45.77384859590008
10,2015,09,14,12,48,4,0,-2.3944137,-59.164852,162.0,166.0,NE,44.54348373413086,49.39084683797375
23,2015,09,14,12,48,4,1,-2.1072378,-59.794247,178.0,131.0,NE,55.24551773071289,50.88705272303211
17,2015,09,14,12,48,4,2,-2.2330163,-59.920082,171.0,124.0,NE,28.172075271606445,46.20740139811632
1,2015,09,14,12,48,4,3,-2.5375867,-58.60726,154.0,197.0,NE,28.420555114746094,46.268420858757
17,2015,09,14,13,00,1,0,-2.0174217,-59.938072,183.0,123.0,NE,112.77354431152344,55.84561563509769
10,2015,09,14,13,12,1,0,-2.0174227,-59.974026,183.0,121.0,NE,95.52725982666016,54.69233708153429
11,2015,09,14,13,24,4,0,-1.9994553,-60.04593,184.0,117.0,NW,56.99545669555664,51.10374376369727
2,2015,09,14,13,24,4,1,-2.3048272,-60.351604,167.0,100.0,NW,56.41462326049805,51.0325670326211
5,2015,09,14,13,24,4,2,-2.0533419,-60.17177,181.0,110.0,NW,59.96400451660156,51.456550007873254
16,2015,09,14,13,24,4,3,-1.8736919,-59.95605,191.0,122.0,NE,26.97866439819336,45.90662708862497
5,2015,09,14,14,48,1,0,-1.6939659,-60.38739,201.0,98.0,NW,78.15645599365234,53.29773768565789
15,2015,09,14,15,00,3,0,-1.6759678,-60.477245,202.0,93.0,NW,65.94933319091797,52.117666497176444
6,2015,09,14,15,00,3,1,-3.4540513,-61.16193,103.0,55.0,SW,109.4689712524414,55.63895654495839
24,2015,09,14,15,00,3,2,-1.5682235,-60.315475,208.0,102.0,NW,24.84549331665039,45.334261944608926
15,2015,09,14,15,12,3,0,-1.640021,-60.513176,204.0,91.0,NW,85.78540802001953,53.944914696423126
0,2015,09,14,15,12,3,1,-3.4719522,-61.21595,102.0,52.0,SW,34.127803802490234,47.5400334189552
2,2015,09,14,15,12,3,2,-2.501744,-61.304764,156.0,47.0,NW,22.324748992919922,44.59088531059272
16,2015,09,14,15,24,4,0,-1.6220051,-60.621,205.0,85.0,NW,53.22298812866211,50.62788801653337
0,2015,09,14,15,24,4,1,-3.4358864,-61.323895,104.0,46.0,SW,36.502044677734375,48.00737503392092
22,2015,09,14,15,24,4,2,-1.4782592,-60.65688,213.0,83.0,NW,23.94550132751465,45.07788289975464
24,2015,09,14,15,24,4,3,-1.3705856,-60.35137,219.0,100.0,NW,61.04362869262695,51.58054542901148
28,2015,09,14,15,36,5,0,-1.5860821,-60.603012,207.0,86.0,NW,177.13482666015625,58.983163263347464
0,2015,09,14,15,36,5,1,-3.5074081,-61.55799,100.0,33.0,SW,69.50447082519531,52.48250381535076
9,2015,09,14,15,36,5,2,-3.435814,-61.37789,104.0,43.0,SW,35.271366119384766,47.769056451833656
37,2015,09,14,15,36,5,3,-1.4244131,-60.549046,216.0,89.0,NW,46.57556915283203,49.70083068741527
12,2015,09,14,15,36,5,4,-2.5374951,-61.448673,154.0,39.0,NW,25.354793548583984,45.47526121512472
48,2015,09,14,15,48,3,0,-1.5501132,-60.67488,209.0,82.0,NW,128.83653259277344,56.770924405242724
3,2015,09,14,15,48,3,1,-3.5073228,-61.61199,100.0,30.0,SW,63.58962631225586,51.86448032203209
7,2015,09,14,15,48,3,2,-3.4896574,-61.413967,101.0,41.0,SW,30.083293914794922,46.663506145385334
85,2015,09,14,16,00,4,0,-1.4603117,-60.620934,214.0,85.0,NW,90.877197265625,54.34557874930615
16,2015,09,14,16,00,4,1,-3.4711852,-61.737926,102.0,23.0,SW,67.14726257324219,52.24275295280946
15,2015,09,14,16,00,4,2,-3.4894993,-61.521965,101.0,35.0,SW,65.04647827148438,52.021880565949544
26,2015,09,14,16,00,4,3,-2.3756971,-61.538387,163.0,34.0,NW,39.39756393432617,48.53780986012811
