,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,04,13,00,12,1,0,-1.6221511,-59.812286,205.0,130.0,NE,38.77995300292969,48.42801641144774
0,2015,04,13,00,24,1,0,-1.6580837,-59.812283,203.0,130.0,NE,32.715702056884766,47.246399867053185
3,2015,04,13,00,36,1,0,-1.6940187,-59.83025,201.0,129.0,NE,38.23497009277344,48.32967203378917
5,2015,04,13,00,48,1,0,-1.7299556,-59.86619,199.0,127.0,NE,30.652063369750977,46.79365539250199
0,2015,04,13,01,00,2,0,-1.7658925,-59.92011,197.0,124.0,NE,44.63185501098633,49.40461895784475
4,2015,04,13,01,00,2,1,-1.5862268,-60.099827,207.0,114.0,NW,21.86332130432129,44.44575815243718
7,2015,04,13,04,48,1,0,-3.3637233,-58.444233,108.0,206.0,SE,32.266910552978516,47.150418119421076
6,2015,04,13,05,00,1,0,-3.3637502,-58.46223,108.0,205.0,SE,30.18842887878418,46.6877481369049
1,2015,04,13,05,12,1,0,-3.471452,-58.408066,102.0,208.0,SE,64.76835632324219,51.99210596889906
3,2015,04,13,05,48,2,0,-3.4716675,-58.55206,102.0,200.0,SE,45.08799362182617,49.47527451653927
0,2015,04,13,05,48,2,1,-4.1370683,-59.14542,65.0,167.0,SE,24.852628707885742,45.33625726253872
4,2015,04,13,06,00,1,0,-3.4896574,-58.570034,101.0,199.0,SE,43.31230926513672,49.19608138788783
1,2015,04,13,06,12,1,0,-3.5256367,-58.60598,99.0,197.0,SE,42.97721481323242,49.14211223063602
2,2015,04,13,06,24,2,0,-3.5436258,-58.623955,98.0,196.0,SE,49.03187942504883,50.05795660249568
7,2015,04,13,06,24,2,1,-3.3459418,-58.57024,109.0,199.0,SE,23.618894577026367,44.98245303971014
6,2015,04,13,06,36,3,0,-3.561639,-58.65993,97.0,194.0,SE,55.02488708496094,50.859246517002745
4,2015,04,13,06,36,3,1,-3.5793746,-58.497894,96.0,203.0,SE,29.975318908691406,46.63852095300637
22,2015,04,13,06,36,3,2,-3.3459911,-58.606236,109.0,197.0,SE,25.781402587890625,45.59120460656981
1,2015,04,13,06,48,2,0,-3.5976157,-58.695885,95.0,192.0,SE,67.62464904785156,52.29198034478611
13,2015,04,13,06,48,2,1,-3.3280509,-58.624256,110.0,196.0,SE,24.56852149963379,45.25636430883839
5,2015,04,13,07,00,5,0,-3.597639,-58.713886,95.0,191.0,SE,71.74427032470703,52.70289552395052
20,2015,04,13,07,00,5,1,-1.6221595,-59.88417,205.0,126.0,NE,23.58053207397461,44.971157562124446
19,2015,04,13,07,00,5,2,-1.8018165,-59.83024,195.0,129.0,NE,25.17557716369629,45.42597092904327
1,2015,04,13,07,00,5,3,-3.795848,-59.307793,84.0,158.0,SE,31.98494529724121,47.08942975336313
17,2015,04,13,07,00,5,4,-2.4662895,-59.182785,158.0,165.0,NE,22.5797061920166,44.66979254175399
1,2015,04,13,07,12,3,0,-3.6336143,-58.749844,93.0,189.0,SE,67.69390869140625,52.29909341702537
20,2015,04,13,07,12,3,1,-1.622162,-59.920116,205.0,124.0,NE,36.75882339477539,48.05608558381495
16,2015,04,13,07,12,3,2,-1.819785,-59.84821,194.0,128.0,NE,27.7958927154541,46.1139899846829
7,2015,04,13,07,24,1,0,-3.6156716,-58.767868,94.0,188.0,SE,72.68965911865234,52.793862072142296
2,2015,04,13,07,36,2,0,-3.6516452,-58.803825,92.0,186.0,SE,68.87399291992188,52.41918414261805
11,2015,04,13,07,36,2,1,-2.8789587,-58.64283,135.0,195.0,NE,30.804649353027344,46.82816027050575
7,2015,04,13,07,48,4,0,-3.6337016,-58.821854,93.0,185.0,SE,49.36865997314453,50.10552138395556
15,2015,04,13,07,48,4,1,-2.9322205,-58.211006,132.0,219.0,NE,22.551475524902344,44.66109935955519
14,2015,04,13,07,48,4,2,-3.0405703,-58.588654,126.0,198.0,NE,22.338417053222656,44.59513827436835
13,2015,04,13,07,48,4,3,-3.0590534,-59.05642,125.0,172.0,NE,22.49805450439453,44.6446193898622
7,2015,04,13,08,00,4,0,-3.6876388,-58.85779,90.0,183.0,SE,61.486305236816406,51.63075430403744
23,2015,04,13,08,00,4,1,-3.0945573,-58.660553,123.0,194.0,NE,35.765750885009766,47.86577751317154
30,2015,04,13,08,00,4,2,-2.7885427,-58.229225,140.0,218.0,NE,24.93775749206543,45.360018313660035
28,2015,04,13,08,00,4,3,-3.0225575,-58.552696,127.0,200.0,NE,22.92422866821289,44.775015666662775
6,2015,04,13,08,12,5,0,-3.7056446,-58.893776,89.0,181.0,SE,74.11339569091797,52.92864734883914
35,2015,04,13,08,12,5,1,-2.770579,-58.229256,141.0,218.0,NE,27.442190170288086,46.02500027031045
