,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
94,2014,03,12,00,11,23,0,-3.0231836,-60.855583,127.0,72.0,NW,78.6712646484375,53.343358061478554
141,2014,03,12,00,11,23,1,-2.9874663,-60.531723,129.0,90.0,NW,190.89999389648438,59.50319458877205
395,2014,03,12,00,11,23,2,-1.8017973,-60.261604,195.0,105.0,NW,52.02986526489258,50.470343176807056
381,2014,03,12,00,11,23,3,-1.8197743,-60.207687,194.0,108.0,NW,75.00041961669922,53.011319048071215
23,2014,03,12,00,11,23,4,-3.831668,-60.820282,82.0,74.0,SW,50.309810638427734,50.23674287957925
52,2014,03,12,00,11,23,5,-3.2928486,-60.603863,112.0,86.0,SW,53.967689514160156,50.724441161086574
327,2014,03,12,00,11,23,6,-2.035378,-60.15379,182.0,111.0,NW,53.99094009399414,50.72743418868338
307,2014,03,12,00,11,23,7,-2.1611445,-60.135826,175.0,112.0,NW,68.3914794921875,52.370331937372676
12,2014,03,12,00,11,23,8,-3.86729,-61.12643,80.0,57.0,SW,46.90711975097656,49.75012022349658
318,2014,03,12,00,11,23,9,-2.053283,-60.405464,181.0,97.0,NW,28.043914794921875,46.17571817962411
9,2014,03,12,00,11,23,10,-4.0470634,-61.018597,70.0,63.0,SW,30.296693801879883,46.71262375950558
288,2014,03,12,00,11,23,11,-2.448396,-60.69331,159.0,81.0,NW,28.657346725463867,46.32607560866247
282,2014,03,12,00,11,23,12,-2.6640775,-60.531567,147.0,90.0,NW,55.92781448364258,50.97234553326479
304,2014,03,12,00,11,23,13,-2.1790695,-60.33359,174.0,101.0,NW,43.510494232177734,49.22780421962473
2,2014,03,12,00,11,23,14,-4.514012,-61.145313,44.0,56.0,SW,27.463550567626953,46.03040689077023
404,2014,03,12,00,11,23,15,-1.5862159,-60.189682,207.0,109.0,NW,28.35786247253418,46.25307582828074
340,2014,03,12,00,11,23,16,-1.8733708,-60.87275,191.0,71.0,NW,24.05257797241211,45.10888605577536
332,2014,03,12,00,11,23,17,-1.9451488,-60.980644,187.0,65.0,NW,26.511709213256836,45.78530359913637
292,2014,03,12,00,11,23,18,-2.3946874,-60.24374,162.0,106.0,NW,40.16533660888672,48.67192253192111
4,2014,03,12,00,11,23,19,-4.442281,-61.037098,48.0,62.0,SW,22.832536697387695,44.74716658602186
305,2014,03,12,00,11,23,20,-2.160512,-61.21452,175.0,52.0,NW,22.68049430847168,44.700740205043004
290,2014,03,12,00,11,23,21,-2.4305906,-60.351643,160.0,100.0,NW,24.966487884521484,45.36801920557033
48,2014,03,12,00,11,23,22,-3.6880648,-60.658123,90.0,83.0,SW,32.55937194824219,47.213116260712255
88,2014,03,12,00,23,23,0,-3.0412056,-60.783634,126.0,76.0,NW,64.76139831542969,51.991359434783405
191,2014,03,12,00,23,23,1,-2.9335396,-60.585667,132.0,87.0,NW,54.753509521484375,50.824891336879375
120,2014,03,12,00,23,23,2,-3.0233984,-60.531742,127.0,90.0,NW,131.55740356445312,56.91614465420464
31,2014,03,12,00,23,23,3,-3.2748375,-60.675835,113.0,82.0,SW,66.34374237060547,52.15909941108973
339,2014,03,12,00,23,23,4,-1.8377465,-60.17174,193.0,110.0,NW,63.14975357055664,51.816246518979
16,2014,03,12,00,23,23,5,-3.8135693,-60.964314,83.0,66.0,SW,46.51791000366211,49.692223062908916
253,2014,03,12,00,23,23,6,-2.8078613,-60.40572,139.0,97.0,NW,58.4584846496582,51.27986081205982
281,2014,03,12,00,23,23,7,-2.4485726,-60.2977,159.0,103.0,NW,46.65785598754883,49.713096409491214
302,2014,03,12,00,23,23,8,-2.1791027,-60.189762,174.0,109.0,NW,35.47211837768555,47.80849395827171
292,2014,03,12,00,23,23,9,-2.3228328,-60.189785,166.0,109.0,NW,35.74885940551758,47.86249499445095
363,2014,03,12,00,23,23,10,-1.6221629,-60.045914,205.0,117.0,NW,49.20149230957031,50.08195236253805
266,2014,03,12,00,23,23,11,-2.5742946,-60.423622,152.0,96.0,NW,93.74750518798828,54.56165546212809
256,2014,03,12,00,23,23,12,-2.7179666,-60.54958,144.0,89.0,NW,50.218509674072266,50.22412107802811
312,2014,03,12,00,23,23,13,-2.1071303,-60.531326,178.0,90.0,NW,30.264503479003906,46.70523680863142
277,2014,03,12,00,23,23,14,-2.4843163,-60.71131,157.0,80.0,NW,37.648746490478516,48.22230829273614
263,2014,03,12,00,23,23,15,-2.6460638,-60.621483,148.0,85.0,NW,25.925498962402344,45.62993393387642
366,2014,03,12,00,23,23,16,-1.6041791,-60.207653,206.0,108.0,NW,26.84868812561035,45.87306907915916
319,2014,03,12,00,23,23,17,-1.9635217,-60.063904,186.0,116.0,NW,42.40135955810547,49.04837646933744
303,2014,03,12,00,23,23,18,-2.1791184,-60.045937,174.0,117.0,NW,31.406204223632812,46.96254716348182
298,2014,03,12,00,23,23,19,-2.2324276,-61.16065,171.0,55.0,NW,26.611404418945312,45.81138467794207
293,2014,03,12,00,23,23,20,-2.3048327,-60.333626,167.0,101.0,NW,34.21018600463867,47.5567869246326
8,2014,03,12,00,23,23,21,-3.8312955,-61.180405,82.0,54.0,SW,29.309471130371094,46.4824276679721
0,2014,03,12,00,23,23,22,-4.531954,-61.16336,43.0,55.0,SW,23.862201690673828,45.05366815145231
66,2014,03,12,00,35,23,0,-3.1131206,-60.711716,122.0,80.0,NW,70.22161865234375,52.553833332717446
102,2014,03,12,00,35,23,1,-3.077287,-60.54976,124.0,89.0,NW,123.95404815673828,56.502471392702176
18,2014,03,12,00,35,23,2,-3.274813,-60.711826,113.0,80.0,SW,72.93933868408203,52.817689098988495
318,2014,03,12,00,35,23,3,-2.2868972,-60.20776,168.0,108.0,NW,57.34355163574219,51.1460533638141
367,2014,03,12,00,35,23,4,-1.8557099,-60.189716,192.0,109.0,NW,55.605560302734375,50.932191496213534
260,2014,03,12,00,35,23,5,-2.8258407,-60.36975,138.0,99.0,NW,81.885498046875,53.62161187425498
336,2014,03,12,00,35,23,6,-2.179116,-60.081894,174.0,115.0,NW,38.53007125854492,48.38309695199311
293,2014,03,12,00,35,23,7,-2.4665523,-60.243755,158.0,106.0,NW,57.930782318115234,51.216850251159904
379,2014,03,12,00,35,23,8,-1.6760374,-60.24361,202.0,106.0,NW,56.42720413208008,51.034116473144564
393,2014,03,12,00,35,23,9,-1.5502884,-59.830265,209.0,129.0,NE,59.451622009277344,51.39691928311295
