,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,09,10,00,00,3,0,-3.327477,-61.737675,110.0,23.0,SW,28.20785140991211,46.21622007239274
3,2014,09,10,00,00,3,1,-4.262156,-58.58683,58.0,198.0,SE,29.81255340576172,46.60068674661609
0,2014,09,10,00,00,3,2,-4.514653,-59.59555,44.0,142.0,SE,31.760780334472656,47.0405585825607
8,2014,09,10,00,48,2,0,-1.8377372,-59.75834,193.0,133.0,NE,48.62514877319336,50.00007504624635
2,2014,09,10,00,48,2,1,-2.806784,-61.574924,139.0,32.0,NW,39.04717254638672,48.475733421539374
37,2014,09,10,01,00,2,0,-1.8197774,-59.79429,194.0,131.0,NE,59.62114334106445,51.41670475892256
2,2014,09,10,01,00,2,1,-2.8426313,-61.62894,137.0,29.0,NW,44.04359436035156,49.31242402304052
14,2014,09,10,01,12,3,0,-1.9275846,-59.866177,188.0,127.0,NE,67.65999603271484,52.29561144442926
11,2014,09,10,01,12,3,1,-2.8066487,-61.664864,139.0,27.0,NW,52.139198303222656,50.48492954279197
0,2014,09,10,01,12,3,2,-4.388256,-58.838867,51.0,184.0,SE,42.44306564331055,49.05520788071929
34,2014,09,10,01,24,5,0,-1.7838544,-59.866188,196.0,127.0,NE,64.10330200195312,51.92038637073001
7,2014,09,10,01,24,5,1,-2.968294,-61.6831,130.0,26.0,NW,35.795082092285156,47.871473760864866
3,2014,09,10,01,24,5,2,-4.4062214,-58.83884,50.0,184.0,SE,40.4293098449707,48.717441199891375
5,2014,09,10,01,24,5,3,-3.220974,-60.621815,116.0,85.0,SW,66.5138931274414,52.176897849223174
0,2014,09,10,01,24,5,4,-4.585939,-58.89265,40.0,181.0,SE,22.797056198120117,44.736360273942466
17,2014,09,10,01,36,4,0,-1.9096248,-59.974026,189.0,121.0,NE,83.79708099365234,53.78196220595498
25,2014,09,10,01,36,4,1,-1.8197901,-59.90213,194.0,125.0,NE,30.591941833496094,46.78001267413841
5,2014,09,10,01,36,4,2,-3.2209277,-60.693794,116.0,81.0,SW,54.742374420166016,50.823478048883345
0,2014,09,10,01,36,4,3,-3.5975683,-61.32412,95.0,46.0,SW,22.274499893188477,44.57522734933959
23,2014,09,10,01,48,7,0,-1.9096245,-60.02795,189.0,118.0,NW,42.205684661865234,49.01623515345228
27,2014,09,10,01,48,7,1,-1.819793,-59.956055,194.0,122.0,NE,50.06681442260742,50.203099310711494
10,2014,09,10,01,48,7,2,-3.2747738,-60.765816,113.0,77.0,SW,46.8347053527832,49.739384633992856
9,2014,09,10,01,48,7,3,-3.4722085,-60.98196,102.0,65.0,SW,86.01824951171875,53.96374956191898
1,2014,09,10,01,48,7,4,-4.460246,-58.94688,47.0,178.0,SE,28.800811767578125,46.360775617016046
5,2014,09,10,01,48,7,5,-3.4899812,-61.161972,101.0,55.0,SW,33.986839294433594,47.51127240423767
16,2014,09,10,01,48,7,6,-2.9501536,-61.79101,131.0,20.0,NW,22.198150634765625,44.55136866311341
18,2014,09,10,02,00,10,0,-3.292766,-60.729836,112.0,79.0,SW,76.66592407226562,53.163937951762335
0,2014,09,10,02,00,10,1,-4.585961,-58.91067,40.0,180.0,SE,28.657699584960938,46.32616116800777
36,2014,09,10,02,00,10,2,-1.9096229,-60.0639,189.0,116.0,NW,56.12507247924805,50.99681059431097
40,2014,09,10,02,00,10,3,-1.8197935,-59.992,194.0,120.0,NW,41.439674377441406,48.888961303416885
29,2014,09,10,02,00,10,4,-3.238365,-61.25165,115.0,50.0,SW,32.74256896972656,47.252103972567824
12,2014,09,10,02,00,10,5,-3.5081034,-61.017998,100.0,63.0,SW,25.50583839416504,45.516533615124516
9,2014,09,10,02,00,10,6,-4.2449813,-59.28943,59.0,159.0,SE,45.09370803833008,49.47615513493971
32,2014,09,10,02,00,10,7,-2.1611521,-60.045937,175.0,117.0,NW,24.780485153198242,45.31605683273126
15,2014,09,10,02,00,10,8,-3.3108354,-60.567883,111.0,88.0,SW,23.001028060913086,44.798255921584555
6,2014,09,10,02,00,10,9,-4.4964137,-59.181095,45.0,165.0,SE,27.229570388793945,45.9709525864976
36,2014,09,10,02,12,7,0,-3.2567515,-60.837784,114.0,73.0,SW,110.61602783203125,55.71138890237917
33,2014,09,10,02,12,7,1,-3.2562625,-61.30566,114.0,47.0,SW,31.884288787841797,47.0675277013132
1,2014,09,10,02,12,7,2,-4.586044,-58.98276,40.0,176.0,SE,45.60920715332031,49.55514032076291
9,2014,09,10,02,12,7,3,-3.52605,-61.036015,99.0,62.0,SW,56.250831604003906,51.01236311466337
46,2014,09,10,02,12,7,4,-1.9096141,-60.153774,189.0,111.0,NW,80.98966217041016,53.54517335521726
51,2014,09,10,02,12,7,5,-1.8018206,-60.117817,195.0,113.0,NW,45.751548767089844,49.576792760671786
45,2014,09,10,02,12,7,6,-2.0892792,-60.13582,179.0,112.0,NW,32.30501174926758,47.1586184098917
57,2014,09,10,02,24,9,0,-3.2567215,-60.87377,114.0,71.0,SW,140.41026306152344,57.36868160476917
6,2014,09,10,02,24,9,1,-4.5860634,-59.000782,40.0,175.0,SE,38.0645866394043,48.298637843909475
48,2014,09,10,02,24,9,2,-3.274181,-61.341675,113.0,45.0,SW,52.18912887573242,50.49158072161903
65,2014,09,10,02,24,9,3,-2.2150433,-60.135834,172.0,112.0,NW,42.2413215637207,49.02209991013259
18,2014,09,10,02,24,9,4,-3.5259926,-61.090015,99.0,59.0,SW,44.9260139465332,49.4502661581319
13,2014,09,10,02,24,9,5,-4.2809763,-59.37948,57.0,154.0,SE,33.20128631591797,47.34877851473974
10,2014,09,10,02,24,9,6,-4.406674,-59.289295,50.0,159.0,SE,25.178796768188477,45.426859515345576
67,2014,09,10,02,24,9,7,-1.9275779,-60.171753,188.0,110.0,NW,23.172016143798828,44.849721114997834
63,2014,09,10,02,24,9,8,-2.4844832,-60.36964,157.0,99.0,NW,27.700103759765625,46.09000229038392
33,2014,09,10,02,36,5,0,-3.3285682,-60.891834,110.0,70.0,SW,130.2251739501953,56.84541909616584
62,2014,09,10,02,36,5,1,-2.197072,-60.171787,173.0,110.0,NW,59.678043365478516,51.42333316783074
3,2014,09,10,02,36,5,2,-4.586121,-59.05485,40.0,172.0,SE,32.00659942626953,47.094132509214774
9,2014,09,10,02,36,5,3,-4.388722,-59.307327,51.0,158.0,SE,31.201622009277344,46.917134697534195
57,2014,09,10,02,36,5,4,-3.0414984,-60.08196,126.0,115.0,NW,28.28169059753418,46.234385824909225
59,2014,09,10,02,48,8,0,-3.3465016,-60.92784,109.0,68.0,SW,135.5078582763672,57.12173165649134
17,2014,09,10,02,48,8,1,-4.424692,-59.36135,49.0,155.0,SE,59.78263473510742,51.43550077766207
7,2014,09,10,02,48,8,2,-4.5861926,-59.126938,40.0,168.0,SE,38.91346740722656,48.451898846099866
92,2014,09,10,02,48,8,3,-2.2150285,-60.225727,172.0,107.0,NW,59.378662109375,51.38838648563105
85,2014,09,10,02,48,8,4,-3.0774224,-60.15393,124.0,111.0,NW,76.43279266357422,53.14277560322934
71,2014,09,10,02,48,8,5,-3.3102462,-61.233746,111.0,51.0,SW,37.69895935058594,48.231569748988875
