,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,06,04,00,00,4,0,-2.5743573,-60.20781,152.0,108.0,NW,37.926490783691406,48.27338252766367
3,2014,06,04,00,00,4,1,-4.1185184,-61.3429,66.0,45.0,SW,26.998510360717773,45.911736799499195
10,2014,06,04,00,00,4,2,-2.520477,-60.063934,155.0,116.0,NW,47.4864387512207,49.83541357037345
4,2014,06,04,00,00,4,3,-4.0463295,-58.42509,70.0,207.0,SE,23.264719009399414,44.87746494071697
4,2014,06,04,00,12,3,0,-4.334548,-59.00109,54.0,175.0,SE,45.008121490478516,49.46295415046933
7,2014,06,04,00,12,3,1,-2.5563874,-60.225792,153.0,107.0,NW,47.643672943115234,49.858383711918805
8,2014,06,04,00,12,3,2,-2.5384405,-60.099903,154.0,114.0,NW,28.1265869140625,46.19617251489716
10,2014,06,04,00,24,5,0,-2.5743573,-60.20781,152.0,108.0,NW,29.5848331451416,46.547405944670444
1,2014,06,04,00,24,5,1,-4.3525877,-59.073135,53.0,171.0,SE,50.42344665527344,50.25242040807686
6,2014,06,04,00,24,5,2,-3.418182,-58.87611,105.0,182.0,SE,43.74802017211914,49.26563441575667
5,2014,06,04,00,24,5,3,-4.2265024,-58.785046,60.0,187.0,SE,22.337963104248047,44.594997065051714
4,2014,06,04,00,24,5,4,-4.2984962,-58.89304,56.0,181.0,SE,27.15772819519043,45.952594955383425
1,2014,06,04,00,36,5,0,-4.370605,-59.127167,52.0,168.0,SE,52.37871170043945,50.516776954615274
11,2014,06,04,00,36,5,1,-2.5923162,-60.243782,151.0,106.0,NW,31.29718017578125,46.93838331814197
7,2014,06,04,00,36,5,2,-4.298558,-58.947086,56.0,178.0,SE,25.270305633544922,45.452067869564615
9,2014,06,04,00,36,5,3,-3.418182,-58.87611,105.0,182.0,SE,47.168235778808594,49.78869408058395
8,2014,06,04,00,36,5,4,-4.2085605,-58.803085,61.0,186.0,SE,21.817047119140625,44.43103547017276
4,2014,06,04,00,48,6,0,-4.3526564,-59.145203,53.0,167.0,SE,59.741111755371094,51.43067276254999
9,2014,06,04,00,48,6,1,-4.316563,-58.983093,55.0,176.0,SE,36.2786865234375,47.964724836008855
24,2014,06,04,00,48,6,2,-2.6102686,-60.29774,150.0,103.0,NW,26.39719581604004,45.7552246615246
20,2014,06,04,00,48,6,3,-3.2924256,-58.876247,112.0,182.0,SE,121.95706176757812,56.38961119894368
17,2014,06,04,00,48,6,4,-3.956679,-58.533302,75.0,201.0,SE,29.43280601501465,46.51160664632329
16,2014,06,04,00,48,6,5,-4.2086053,-58.839115,61.0,184.0,SE,28.867799758911133,46.376918903177256
4,2014,06,04,01,00,5,0,-4.3527193,-59.21727,53.0,163.0,SE,71.36571502685547,52.66613389952531
16,2014,06,04,01,00,5,1,-2.7000835,-60.351723,145.0,100.0,NW,50.481937408447266,50.260476180934276
14,2014,06,04,01,00,5,2,-4.2086487,-58.87514,61.0,182.0,SE,33.13340377807617,47.334556805114694
19,2014,06,04,01,00,5,3,-2.5743313,-60.315716,152.0,102.0,NW,29.595563888549805,46.549925861634065
15,2014,06,04,01,00,5,4,-3.2386584,-59.002274,115.0,175.0,SE,38.536949157714844,48.38433723709493
24,2014,06,04,01,12,5,0,-2.574314,-60.369667,152.0,99.0,NW,63.7687873840332,51.88403049422101
14,2014,06,04,01,12,5,1,-4.208881,-59.09131,61.0,170.0,SE,35.4464225769043,47.80345852699497
3,2014,06,04,01,12,5,2,-4.352734,-59.235287,53.0,162.0,SE,58.2160758972168,51.25098680640515
16,2014,06,04,01,12,5,3,-4.190726,-58.91119,62.0,180.0,SE,30.434858322143555,46.74424050706666
17,2014,06,04,01,12,5,4,-4.010781,-58.677288,72.0,193.0,SE,26.292234420776367,45.72753988915524
25,2014,06,04,01,24,7,0,-2.5743012,-60.405636,152.0,97.0,NW,58.10963821411133,51.23827070168002
11,2014,06,04,01,24,7,1,-3.220603,-58.912315,116.0,180.0,SE,73.44954681396484,52.86612588502067
16,2014,06,04,01,24,7,2,-2.8075519,-60.909378,139.0,69.0,NW,32.90821075439453,47.28716827663511
5,2014,06,04,01,24,7,3,-4.3166914,-59.109207,55.0,169.0,SE,27.416011810302734,46.01836841276386
0,2014,06,04,01,24,7,4,-4.352803,-59.325375,53.0,157.0,SE,32.04556655883789,47.102587224200306
7,2014,06,04,01,24,7,5,-3.9748266,-58.659332,74.0,194.0,SE,28.41871452331543,46.26797082696332
13,2014,06,04,01,24,7,6,-3.0233793,-59.41628,127.0,152.0,NE,22.681554794311523,44.701065102640065
17,2014,06,04,01,36,7,0,-4.262844,-59.16331,58.0,166.0,SE,88.27596282958984,54.143779366702276
58,2014,06,04,01,36,7,1,-2.5563283,-60.423615,153.0,96.0,NW,74.63917541503906,52.977769282179125
33,2014,06,04,01,36,7,2,-4.0828714,-58.857292,68.0,183.0,SE,88.92945098876953,54.195029735539734
26,2014,06,04,01,36,7,3,-4.226677,-58.92916,60.0,179.0,SE,44.77305603027344,49.42656777431587
9,2014,06,04,01,36,7,4,-4.2809267,-59.307415,57.0,158.0,SE,31.195104598999023,46.91568309557526
42,2014,06,04,01,36,7,5,-3.202924,-59.236237,117.0,162.0,SE,32.369686126708984,47.17251576908942
41,2014,06,04,01,36,7,6,-3.418182,-58.87611,105.0,182.0,SE,37.3431510925293,48.16567534589271
60,2014,06,04,01,48,6,0,-2.5563061,-60.477566,153.0,93.0,NW,59.045528411865234,51.34929217355025
35,2014,06,04,01,48,6,1,-3.9750154,-58.803406,74.0,186.0,SE,97.5091552734375,54.835026262884014
7,2014,06,04,01,48,6,2,-4.2628903,-59.217354,58.0,163.0,SE,61.52893829345703,51.63557069627128
16,2014,06,04,01,48,6,3,-4.2447944,-59.073254,59.0,171.0,SE,56.33098602294922,51.022257608382134
43,2014,06,04,01,48,6,4,-2.7895231,-60.98131,140.0,65.0,NW,26.8643856048584,45.877130558177406
40,2014,06,04,01,48,6,5,-2.9513211,-60.855526,131.0,72.0,NW,28.923198699951172,46.39024109516327
19,2014,06,04,02,00,7,0,-4.244862,-59.145313,59.0,167.0,SE,76.3432846069336,53.13463341547803
48,2014,06,04,02,00,7,1,-4.0109897,-58.83938,72.0,184.0,SE,63.6336784362793,51.869292420301505
60,2014,06,04,02,00,7,2,-2.6640687,-60.549553,147.0,89.0,NW,29.086475372314453,46.429357519778364
64,2014,06,04,02,00,7,3,-2.5383239,-60.513527,154.0,91.0,NW,42.79741287231445,49.112980220014116
31,2014,06,04,02,00,7,4,-4.226717,-58.965187,60.0,177.0,SE,30.122413635253906,46.672536242662815
66,2014,06,04,02,00,7,5,-2.4665482,-60.261738,158.0,105.0,NW,24.607990264892578,45.26751829761874
55,2014,06,04,02,00,7,6,-3.2208629,-59.200233,116.0,164.0,SE,46.27986145019531,49.65657275852031
34,2014,06,04,02,12,8,0,-4.0290384,-58.911392,71.0,180.0,SE,111.64861297607422,55.77595327102779
10,2014,06,04,02,12,8,1,-4.2448783,-59.163326,59.0,166.0,SE,46.010475158691406,49.61600744987882
5,2014,06,04,02,12,8,2,-4.280913,-59.2894,57.0,159.0,SE,36.42938232421875,47.99352887912587
55,2014,06,04,02,12,8,3,-2.592246,-60.459595,151.0,94.0,NW,27.606029510498047,46.06636312310417
48,2014,06,04,02,12,8,4,-3.3103101,-58.804245,111.0,186.0,SE,970.7745971679688,70.8041944105353
52,2014,06,04,02,12,8,5,-2.969369,-60.7476,130.0,78.0,NW,36.41680908203125,47.99113018581308
