,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,03,09,19,11,4,0,-3.4547043,-59.776012,103.0,132.0,SE,64.04305267333984,51.91385235347777
4,2014,03,09,19,11,4,1,-3.0235174,-59.794094,127.0,131.0,NE,35.373451232910156,47.789138902157866
1,2014,03,09,19,11,4,2,-4.0653095,-60.712437,69.0,80.0,SW,22.44761848449707,44.629024317594286
0,2014,03,09,19,11,4,3,-4.2272224,-59.667744,60.0,138.0,SE,25.273292541503906,45.45288914715806
1,2014,03,09,19,24,4,0,-4.280743,-59.091232,57.0,170.0,SE,26.52157974243164,45.78789018065179
4,2014,03,09,19,24,4,1,-1.60403,-60.63896,206.0,84.0,NW,25.526342391967773,45.522117400693354
3,2014,03,09,19,24,4,2,-3.4726775,-59.812008,102.0,130.0,SE,26.83490753173828,45.869501606639986
2,2014,03,09,19,24,4,3,-3.9037886,-60.424183,78.0,96.0,SW,23.97858428955078,45.08747657271776
4,2014,03,09,19,36,4,0,-2.2689488,-60.06392,169.0,116.0,NW,40.117828369140625,48.663698613482154
2,2014,03,09,19,36,4,1,-2.9875958,-59.866066,129.0,127.0,NE,33.7928352355957,47.471494049847
1,2014,03,09,19,36,4,2,-3.5984497,-59.86599,95.0,127.0,SE,52.42447280883789,50.52284510553088
0,2014,03,09,19,36,4,3,-3.921738,-60.460205,77.0,94.0,SW,25.304092407226562,45.46135219499257
7,2014,03,09,19,47,6,0,-4.0116215,-60.334187,72.0,101.0,SW,39.452415466308594,48.547477523886585
2,2014,03,09,19,47,6,1,-4.15505,-60.820587,64.0,74.0,SW,65.6626968383789,52.087399407941675
10,2014,03,09,19,47,6,2,-3.9576612,-60.478233,75.0,93.0,SW,61.62248229980469,51.64612697656803
18,2014,03,09,19,47,6,3,-2.2869124,-60.09988,168.0,114.0,NW,34.4236946105957,47.60001964069054
15,2014,03,09,19,47,6,4,-2.32285,-59.992,166.0,120.0,NW,44.91010284423828,49.447804750227185
14,2014,03,09,19,47,6,5,-3.0235016,-59.72213,127.0,135.0,NE,85.76236724853516,53.94304811809714
9,2014,03,09,19,59,7,0,-2.322845,-60.099884,166.0,114.0,NW,101.13861083984375,55.08897170401842
12,2014,03,09,19,59,7,1,-1.6039906,-60.710846,206.0,80.0,NW,30.453269958496094,46.748442874938476
3,2014,03,09,19,59,7,2,-3.975618,-60.496254,74.0,92.0,SW,32.246639251708984,47.14605130241659
5,2014,03,09,19,59,7,3,-3.0414765,-59.75811,126.0,133.0,NE,35.240318298339844,47.762937115062634
2,2014,03,09,19,59,7,4,-4.011608,-60.370205,72.0,99.0,SW,35.692161560058594,47.851465558978475
1,2014,03,09,19,59,7,5,-4.1730156,-60.820602,63.0,74.0,SW,26.54859161376953,45.79496374827363
0,2014,03,09,19,59,7,6,-4.4603806,-59.073017,47.0,171.0,SE,26.683258056640625,45.83012165808324
5,2014,03,09,20,11,10,0,-4.0475254,-60.406242,70.0,97.0,SW,77.48776245117188,53.23802988173111
22,2014,03,09,20,11,10,1,-1.6578556,-60.76479,203.0,77.0,NW,28.963613510131836,46.39994385472751
17,2014,03,09,20,11,10,2,-2.3408072,-60.135845,165.0,112.0,NW,39.53678512573242,48.56232159520268
12,2014,03,09,20,11,10,3,-3.6880999,-60.604115,90.0,86.0,SW,31.036636352539062,46.88029432055042
13,2014,03,09,20,11,10,4,-3.5984552,-59.919994,95.0,124.0,SE,29.863727569580078,46.61260419833219
21,2014,03,09,20,11,10,5,-2.1251895,-59.722336,177.0,135.0,NE,22.502349853515625,44.64594591762366
16,2014,03,09,20,11,10,6,-2.3763187,-60.98097,163.0,65.0,NW,22.77178382873535,44.728652795455154
15,2014,03,09,20,11,10,7,-3.4187677,-59.758022,105.0,133.0,SE,36.42583465576172,47.992852147207586
1,2014,03,09,20,11,10,8,-4.209287,-59.775833,61.0,132.0,SE,28.29726791381836,46.2382120629901
0,2014,03,09,20,11,10,9,-4.208898,-60.87468,61.0,71.0,SW,27.690467834472656,46.08758464905354
3,2014,03,09,20,24,9,0,-4.0834413,-60.44228,68.0,95.0,SW,115.00421905517578,55.981720328039664
31,2014,03,09,20,24,9,1,-2.1611333,-59.77626,175.0,132.0,NE,35.13798141479492,47.74272889732539
