,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
10,2014,01,26,00,00,13,0,-3.5625172,-60.118008,97.0,113.0,SW,109.1572265625,55.61913983984723
76,2014,01,26,00,00,13,1,-2.7719595,-60.31577,141.0,102.0,NW,80.48918914794922,53.50210079359445
56,2014,01,26,00,00,13,2,-2.9873948,-60.657658,129.0,83.0,NW,50.64572525024414,50.282984670887515
31,2014,01,26,00,00,13,3,-3.3648932,-60.06399,108.0,116.0,SW,79.78821563720703,53.44132000037491
39,2014,01,26,00,00,13,4,-3.2928267,-60.63986,112.0,84.0,SW,50.76566696166992,50.299421498056404
49,2014,01,26,00,00,13,5,-3.1850529,-60.6038,118.0,86.0,SW,33.988582611083984,47.51162882143927
45,2014,01,26,00,00,13,6,-3.2750452,-60.189953,113.0,109.0,SW,49.61159133911133,50.13963047934925
22,2014,01,26,00,00,13,7,-3.4905674,-60.423992,101.0,96.0,SW,38.44765853881836,48.36821829940214
2,2014,01,26,00,00,13,8,-3.9757485,-59.937973,74.0,123.0,SE,33.76727294921875,47.46623577031069
4,2014,01,26,00,00,13,9,-3.9036913,-60.60426,78.0,86.0,SW,26.13479232788086,45.685804811991076
78,2014,01,26,00,00,13,10,-2.754032,-60.135895,142.0,112.0,NW,27.67365074157715,46.08336324584372
41,2014,01,26,00,00,13,11,-3.2929676,-60.35192,112.0,100.0,SW,58.20315933227539,51.24944490508174
30,2014,01,26,00,00,13,12,-3.3648798,-60.171974,108.0,110.0,SW,22.648235321044922,44.69084985764634
90,2014,01,26,00,12,12,0,-3.0233378,-60.63969,127.0,84.0,NW,64.85553741455078,52.00145295492118
130,2014,01,26,00,12,12,1,-2.7899256,-60.315777,140.0,102.0,NW,68.46553802490234,52.37785236201881
64,2014,01,26,00,12,12,2,-3.3289607,-60.063988,110.0,116.0,SW,73.50204467773438,52.871090683735204
