,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,10,22,00,35,2,0,-4.478798,-59.865864,46.0,127.0,SE,46.11785125732422,49.63220498479268
4,2015,10,22,00,35,2,1,-1.8018048,-60.22566,195.0,107.0,NW,35.236270904541016,47.76213900116309
0,2015,10,22,01,35,3,0,-3.4359097,-61.305897,104.0,47.0,SW,26.216753005981445,45.70756239661981
4,2015,10,22,01,35,3,1,-2.860994,-61.34115,136.0,45.0,NW,43.37818145751953,49.20664141491922
2,2015,10,22,01,35,3,2,-3.3465338,-60.89185,109.0,70.0,SW,29.214584350585938,46.45989534514583
2,2015,10,22,02,23,3,0,-4.5506463,-60.208256,42.0,108.0,SW,32.976261138916016,47.30152257464772
6,2015,10,22,02,23,3,1,-3.5440702,-60.982033,98.0,65.0,SW,29.989803314208984,46.64187783635674
0,2015,10,22,02,23,3,2,-4.550311,-60.80296,42.0,75.0,SW,23.540258407592773,44.95927957100871
7,2015,10,22,02,35,2,0,-4.514688,-60.29835,44.0,103.0,SW,73.10746002197266,52.83368708368585
9,2015,10,22,02,35,2,1,-3.2746062,-60.963768,113.0,66.0,SW,29.018787384033203,46.4131681246264
0,2015,10,22,02,47,3,0,-4.5685806,-60.31639,41.0,102.0,SW,31.802743911743164,47.04973343076532
4,2015,10,22,02,47,3,1,-2.51941,-61.538567,155.0,34.0,NW,33.01789855957031,47.31029081935924
3,2015,10,22,02,47,3,2,-3.0410388,-60.98154,126.0,65.0,NW,24.675628662109375,45.28659157300484
6,2015,10,22,02,59,3,0,-4.514653,-60.38845,44.0,98.0,SW,47.182098388671875,49.79073598708142
9,2015,10,22,02,59,3,1,-3.1490521,-60.71174,120.0,80.0,SW,34.755306243896484,47.66663787051659
8,2015,10,22,02,59,3,2,-3.5262363,-60.838013,99.0,73.0,SW,25.480504989624023,45.50962845081568
4,2015,10,22,03,11,1,0,-4.5685267,-60.442543,41.0,95.0,SW,53.64543151855469,50.68282384565036
4,2015,10,22,03,35,1,0,-4.568407,-60.64078,41.0,84.0,SW,44.84528732299805,49.43776893067561
