,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,05,06,01,36,2,0,-4.316741,-59.163258,55.0,166.0,SE,43.679962158203125,49.25481601182675
3,2015,05,06,01,36,2,1,-2.5193596,-58.409466,155.0,208.0,NE,25.317502975463867,45.465033871716905
5,2015,05,06,01,48,1,0,-2.5194347,-58.463417,155.0,205.0,NE,35.43351364135742,47.800927473007576
0,2015,05,06,02,00,1,0,-2.555436,-58.517323,153.0,202.0,NE,40.683284759521484,48.76095612476646
1,2015,05,06,02,12,1,0,-2.5734704,-58.571255,152.0,199.0,NE,41.53718185424805,48.9052924031618
3,2015,05,06,02,24,2,0,-2.573538,-58.625206,152.0,196.0,NE,38.7166633605957,48.41666671394493
0,2015,05,06,02,24,2,1,-4.550295,-59.16302,42.0,166.0,SE,29.348209381103516,46.49160569796897
5,2015,05,06,02,36,5,0,-2.5915678,-58.67914,151.0,193.0,NE,32.38922882080078,47.17670967973544
10,2015,05,06,02,36,5,1,-1.9090567,-61.160366,189.0,55.0,NW,24.34817886352539,45.193763691873755
0,2015,05,06,02,36,5,2,-4.5862737,-59.21705,40.0,163.0,SE,24.857864379882812,45.33772098471055
11,2015,05,06,02,36,5,3,-1.8012313,-61.196228,195.0,53.0,NW,22.198575973510742,44.55150180609691
2,2015,05,06,02,36,5,4,-4.5681176,-59.01883,41.0,174.0,SE,24.12535858154297,45.129880390188404
1,2015,05,06,02,48,1,0,-2.62756,-58.73305,149.0,190.0,NE,34.69895553588867,47.65536239510269
0,2015,05,06,03,00,2,0,-2.6635303,-58.768986,147.0,188.0,NE,30.13924217224121,46.67641720655293
6,2015,05,06,03,00,2,1,-1.6580956,-59.938084,203.0,123.0,NE,34.7772331237793,47.67102038188325
6,2015,05,06,03,12,3,0,-1.6760631,-59.992,202.0,120.0,NW,38.47171401977539,48.372564528501925
0,2015,05,06,03,12,3,1,-2.681515,-58.786953,146.0,187.0,NE,31.708871841430664,47.0291926077514
4,2015,05,06,03,12,3,2,-1.7479198,-60.135784,198.0,112.0,NW,22.543983459472656,44.65879047061434
1,2015,05,06,03,24,6,0,-2.717484,-58.822887,144.0,185.0,NE,36.11433792114258,47.9331744752364
9,2015,05,06,03,24,6,1,-1.676063,-60.00997,202.0,119.0,NW,26.148645401000977,45.68948708759688
8,2015,05,06,03,24,6,2,-1.7658881,-60.117813,197.0,113.0,NW,23.807836532592773,45.037818867983866
6,2015,05,06,03,24,6,3,-1.8018012,-60.24363,195.0,106.0,NW,46.780303955078125,49.731308585618876
11,2015,05,06,03,24,6,4,-1.6221595,-59.88417,205.0,126.0,NE,22.085771560668945,44.51610116982191
0,2015,05,06,03,24,6,5,-4.370899,-59.54157,52.0,145.0,SE,21.876201629638672,44.44985063740048
7,2015,05,06,03,36,5,0,-1.7838502,-60.15376,196.0,111.0,NW,42.02167892456055,48.98587435854538
18,2015,05,06,03,36,5,1,-1.6401284,-59.920113,204.0,124.0,NE,56.148494720458984,50.999709841359184
14,2015,05,06,03,36,5,2,-1.6580962,-60.027943,203.0,118.0,NW,32.79149627685547,47.26247970048573
3,2015,05,06,03,36,5,3,-2.6995752,-58.87686,145.0,182.0,NE,26.45130729675293,45.769454211614004
1,2015,05,06,03,36,5,4,-2.7352417,-58.643,143.0,195.0,NE,22.865318298339844,44.757135978831144
7,2015,05,06,03,48,5,0,-1.6041874,-59.83026,206.0,129.0,NE,35.66331481933594,47.84584727412751
4,2015,05,06,03,48,5,1,-1.8018138,-60.171738,195.0,110.0,NW,36.21918869018555,47.95331944289174
2,2015,05,06,03,48,5,2,-1.8197504,-60.31553,194.0,102.0,NW,24.049354553222656,45.10795475802798
1,2015,05,06,03,48,5,3,-2.609595,-58.73307,150.0,190.0,NE,22.16170883178711,44.539951871305846
0,2015,05,06,03,48,5,4,-2.735307,-58.69696,143.0,192.0,NE,24.86116600036621,45.33864385101646
3,2015,05,06,04,00,4,0,-2.717724,-59.074696,144.0,171.0,NE,28.533931732177734,46.29608584227239
1,2015,05,06,04,00,4,1,-3.2031765,-60.207935,117.0,108.0,SW,24.379840850830078,45.20279381680855
8,2015,05,06,04,00,4,2,-1.6041976,-59.97403,206.0,121.0,NE,27.7829532623291,46.11075448997268
7,2015,05,06,04,00,4,3,-2.6096354,-58.769043,150.0,188.0,NE,23.711435317993164,45.009625457535705
6,2015,05,06,04,12,9,0,-4.514714,-59.775753,44.0,132.0,SE,31.213674545288086,46.91981832170271
17,2015,05,06,04,12,9,1,-2.7357047,-59.092667,143.0,170.0,NE,41.82808303833008,48.953787340988136
26,2015,05,06,04,12,9,2,-1.6041973,-60.027943,206.0,118.0,NW,27.228282928466797,45.9706240318408
21,2015,05,06,04,12,9,3,-1.9274533,-60.567204,188.0,88.0,NW,43.419307708740234,49.21322627094662
25,2015,05,06,04,12,9,4,-1.6221595,-59.88417,205.0,126.0,NE,22.438507080078125,44.62620328892862
23,2015,05,06,04,12,9,5,-1.8377405,-60.207687,193.0,108.0,NW,24.072547912597656,45.114652913010005
22,2015,05,06,04,12,9,6,-1.8377117,-60.333508,193.0,101.0,NW,24.024478912353516,45.10076358312142
13,2015,05,06,04,12,9,7,-2.7893248,-58.804825,140.0,186.0,NE,23.76430892944336,45.025102987831715
9,2015,05,06,04,12,9,8,-3.221139,-60.225933,116.0,107.0,SW,30.210124969482422,46.692740305636924
7,2015,05,06,04,24,7,0,-4.5865865,-59.81178,40.0,130.0,SE,37.61228561401367,48.21557556181282
27,2015,05,06,04,24,7,1,-1.9275609,-60.261627,188.0,105.0,NW,75.29682159423828,53.03872626520732
11,2015,05,06,04,24,7,2,-2.8253126,-58.858753,138.0,183.0,NE,32.309486389160156,47.15958082493994
20,2015,05,06,04,24,7,3,-2.6638713,-59.128696,147.0,168.0,NE,32.982967376708984,47.3029355600417
21,2015,05,06,04,24,7,4,-1.9633673,-60.60317,186.0,86.0,NW,48.016395568847656,49.91253285107057
10,2015,05,06,04,24,7,5,-2.8254702,-59.020645,138.0,174.0,NE,33.47035217285156,47.404864468638024
32,2015,05,06,04,24,7,6,-1.622162,-60.063885,205.0,116.0,NW,26.177295684814453,45.697096414000036
2,2015,05,06,04,36,6,0,-2.879227,-58.876686,135.0,182.0,NE,39.29322052001953,48.51938196581057
20,2015,05,06,04,36,6,1,-2.6818779,-59.18264,146.0,165.0,NE,36.607303619384766,48.02738381700785
27,2015,05,06,04,36,6,2,-1.9813334,-60.60318,185.0,86.0,NW,54.948665618896484,50.84961436335096
34,2015,05,06,04,36,6,3,-1.9455186,-60.29758,187.0,103.0,NW,59.328731536865234,51.382540966431065
41,2015,05,06,04,36,6,4,-1.8197168,-60.42337,194.0,96.0,NW,39.038997650146484,48.47427849047282
11,2015,05,06,04,36,6,5,-2.8075817,-59.1106,139.0,169.0,NE,22.92156982421875,44.77420968046441
35,2015,05,06,04,48,10,0,-1.9455138,-60.315556,187.0,102.0,NW,55.48659133911133,50.91730869244185
24,2015,05,06,04,48,10,1,-2.807438,-58.948708,139.0,178.0,NE,32.148109436035156,47.1247869654247
15,2015,05,06,04,48,10,2,-2.8614786,-59.110558,136.0,169.0,NE,26.837474822998047,45.87016635696675
6,2015,05,06,04,48,10,3,-4.514675,-60.33439,44.0,101.0,SW,42.431190490722656,49.05326342745046
37,2015,05,06,04,48,10,4,-1.9273967,-60.675056,188.0,82.0,NW,29.80248260498047,46.598339047221074
10,2015,05,06,04,48,10,5,-2.9151192,-58.84067,133.0,184.0,NE,33.26507568359375,47.362116210648644
52,2015,05,06,04,48,10,6,-1.5862232,-60.13577,207.0,112.0,NW,23.570537567138672,44.968211756302445
51,2015,05,06,04,48,10,7,-1.6041821,-59.79432,206.0,131.0,NE,25.957414627075195,45.638482905608704
1,2015,05,06,04,48,10,8,-4.622523,-59.829796,38.0,129.0,SE,25.706012725830078,45.570855447904755
25,2015,05,06,04,48,10,9,-2.6998823,-59.236584,145.0,162.0,NE,26.766576766967773,45.85178526729745
