,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
15,2014,12,31,00,00,6,0,-4.0833273,-59.343597,68.0,156.0,SE,66.7436752319336,52.20086183419623
24,2014,12,31,00,00,6,1,-3.579454,-61.432102,96.0,40.0,SW,40.310768127441406,48.69703713704382
25,2014,12,31,00,00,6,2,-3.0410218,-60.99953,126.0,64.0,NW,55.17638397216797,50.87835172055074
4,2014,12,31,00,00,6,3,-4.3168025,-59.23532,55.0,162.0,SE,34.74744415283203,47.66506580598189
1,2014,12,31,00,00,6,4,-4.460692,-59.46944,47.0,149.0,SE,34.85825729370117,47.68719069529865
8,2014,12,31,00,00,6,5,-4.2270417,-59.325474,60.0,157.0,SE,27.40553092956543,46.015711478428834
8,2014,12,31,00,12,3,0,-4.155215,-59.379566,64.0,154.0,SE,44.03937911987305,49.31175895714321
2,2014,12,31,00,12,3,1,-4.334919,-59.451504,54.0,150.0,SE,52.6140251159668,50.54792440106744
0,2014,12,31,00,12,3,2,-4.712367,-60.046074,33.0,117.0,SW,25.293237686157227,45.45837075986839
1,2014,12,31,00,24,4,0,-4.550669,-59.919914,42.0,124.0,SE,36.179344177246094,47.94567099890684
7,2014,12,31,00,24,4,1,-3.63295,-61.684216,93.0,26.0,SW,32.0411491394043,47.10162929169083
3,2014,12,31,00,24,4,2,-4.1732144,-59.433594,63.0,151.0,SE,32.86713790893555,47.278490150099316
5,2014,12,31,00,24,4,3,-3.722919,-61.594357,88.0,31.0,SW,28.65931510925293,46.32655287761196
12,2014,12,31,01,00,3,0,-4.3167877,-59.217304,55.0,163.0,SE,25.469919204711914,45.50674103349563
2,2014,12,31,01,00,3,1,-4.5685806,-60.31639,41.0,102.0,SW,51.545677185058594,50.40537594980903
1,2014,12,31,01,00,3,2,-4.8919344,-60.406673,23.0,97.0,SW,25.83588218688965,45.605872684124364
3,2014,12,31,01,12,2,0,-4.586518,-60.38849,40.0,98.0,SW,36.4625244140625,47.99984768333832
7,2014,12,31,01,12,2,1,-4.280841,-59.19932,57.0,164.0,SE,22.154708862304688,44.537756713265075
2,2014,12,31,01,24,1,0,-4.676357,-60.37051,35.0,99.0,SW,53.28805923461914,50.636378411162354
4,2014,12,31,01,36,1,0,-4.658366,-60.424572,36.0,96.0,SW,36.9088134765625,48.08438130014886
4,2014,12,31,10,24,2,0,-4.513989,-58.820667,44.0,185.0,SE,85.57569122314453,53.927906608866465
