,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,01,02,00,00,2,0,-3.3103712,-61.125767,111.0,57.0,SW,23.288715362548828,44.88462848330646
2,2015,01,02,00,00,2,1,-3.3279774,-61.413734,110.0,41.0,SW,31.14224624633789,46.90389890721371
2,2015,01,02,14,24,6,0,-4.1908436,-59.01927,62.0,174.0,SE,35.20000076293945,47.75498272289917
7,2015,01,02,14,24,6,1,-3.508585,-59.704002,100.0,136.0,SE,59.987274169921875,51.45924600438657
5,2015,01,02,14,24,6,2,-3.9398067,-59.847935,76.0,128.0,SE,30.53946876525879,46.76808360822214
11,2015,01,02,14,24,6,3,-2.4665768,-59.90209,158.0,125.0,NE,25.528411865234375,45.52268072425995
10,2015,01,02,14,24,6,4,-2.6641886,-59.776173,147.0,132.0,NE,44.393653869628906,49.367434222118604
9,2015,01,02,14,24,6,5,-3.0232663,-59.236366,127.0,162.0,NE,29.371156692504883,46.49703675999288
16,2015,01,02,14,36,11,0,-2.5204792,-59.97402,155.0,121.0,NE,32.39796829223633,47.17858437321137
8,2015,01,02,14,36,11,1,-3.4726622,-59.74001,102.0,134.0,SE,47.84569549560547,49.887785908072885
2,2015,01,02,14,36,11,2,-4.2088456,-59.05528,61.0,172.0,SE,25.999645233154297,45.649778709197754
10,2015,01,02,14,36,11,3,-3.2029495,-59.272224,117.0,160.0,SE,34.648685455322266,47.645288155987714
14,2015,01,02,14,36,11,4,-2.6821582,-59.794155,146.0,131.0,NE,40.69590759277344,48.76311177235658
13,2015,01,02,14,36,11,5,-3.0232913,-59.272346,127.0,160.0,NE,22.60540199279785,44.67769570889107
12,2015,01,02,14,36,11,6,-3.1131673,-59.344257,122.0,156.0,NE,26.079814910888672,45.671172034588764
6,2015,01,02,14,36,11,7,-3.5445547,-59.901997,98.0,125.0,SE,25.23821258544922,45.443237463248934
5,2015,01,02,14,36,11,8,-3.7780929,-59.757935,85.0,133.0,SE,26.584688186645508,45.80440508967699
4,2015,01,02,14,36,11,9,-4.01134,-59.18156,72.0,165.0,SE,22.996004104614258,44.796737996515844
0,2015,01,02,14,36,11,10,-4.3704596,-58.98303,52.0,176.0,SE,22.262287139892578,44.571416436625654
8,2015,01,02,14,48,9,0,-3.526573,-59.794,99.0,131.0,SE,39.05091094970703,48.476398664162176
22,2015,01,02,14,48,9,1,-2.3228297,-60.207767,166.0,108.0,NW,91.28911590576172,54.37700397504738
19,2015,01,02,14,48,9,2,-2.556412,-60.009983,153.0,119.0,NW,55.7264518737793,50.947282232276905
13,2015,01,02,14,48,9,3,-3.1311753,-59.416218,121.0,152.0,NE,36.71889877319336,48.04853432325218
2,2015,01,02,14,48,9,4,-4.2088633,-59.07329,61.0,171.0,SE,31.451433181762695,46.97254699988106
16,2015,01,02,14,48,9,5,-3.00545,-59.48825,128.0,148.0,NE,22.502286911010742,44.64592648098992
4,2015,01,02,14,48,9,6,-3.975746,-59.901955,74.0,125.0,SE,26.428916931152344,45.76356981126512
17,2015,01,02,14,48,9,7,-2.70014,-60.063946,145.0,116.0,NW,25.430126190185547,45.49587620065621
12,2015,01,02,14,48,9,8,-3.1313238,-59.848057,121.0,128.0,NE,21.879467010498047,44.45088776886088
18,2015,01,02,15,00,13,0,-3.2030492,-59.434174,117.0,151.0,SE,72.7303466796875,52.7977504798983
1,2015,01,02,15,00,13,1,-4.3706217,-59.145184,52.0,167.0,SE,53.81899642944336,50.705269479066324
13,2015,01,02,15,00,13,2,-3.5625148,-59.847992,97.0,128.0,SE,55.837196350097656,50.96107761642703
27,2015,01,02,15,00,13,3,-2.6282766,-60.02797,149.0,118.0,NW,53.13466262817383,50.616346795449616
33,2015,01,02,15,00,13,4,-2.3766294,-60.513454,163.0,91.0,NW,51.19488525390625,50.35792513945199
8,2015,01,02,15,00,13,5,-4.137364,-60.38827,65.0,98.0,SW,39.74708938598633,48.59918526041434
31,2015,01,02,15,00,13,6,-2.484011,-61.08895,157.0,59.0,NW,35.57585144042969,47.82878480294714
26,2015,01,02,15,00,13,7,-2.7001412,-59.93804,145.0,123.0,NE,24.90799331665039,45.35171980494126
25,2015,01,02,15,00,13,8,-2.7899737,-59.974014,140.0,121.0,NE,34.89549255371094,47.6946092817521
11,2015,01,02,15,00,13,9,-3.7959664,-59.505856,84.0,147.0,SE,22.316755294799805,44.58839677866634
10,2015,01,02,15,00,13,10,-4.0116396,-59.703846,72.0,136.0,SE,24.411874771118164,45.21191809154181
9,2015,01,02,15,00,13,11,-4.047357,-59.289593,70.0,159.0,SE,22.568063735961914,44.66620875134096
6,2015,01,02,15,00,13,12,-4.208898,-59.10932,61.0,169.0,SE,21.802900314331055,44.42652826292121
16,2015,01,02,15,12,9,0,-3.2569838,-59.506126,114.0,147.0,SE,30.4677791595459,46.75175274102286
27,2015,01,02,15,12,9,1,-2.6642046,-60.099915,147.0,114.0,NW,23.32452964782715,44.895306272095034
5,2015,01,02,15,12,9,2,-4.1192465,-59.325558,66.0,157.0,SE,31.38912582397461,46.95876749137764
11,2015,01,02,15,12,9,3,-3.5984519,-59.88399,95.0,126.0,SE,24.02309799194336,45.10036416161274
8,2015,01,02,15,12,9,4,-4.083218,-59.199505,68.0,164.0,SE,29.189788818359375,46.45399520424361
1,2015,01,02,15,12,9,5,-4.1553144,-60.424305,64.0,96.0,SW,34.942481994628906,47.703959957505745
29,2015,01,02,15,12,9,6,-2.3766294,-60.513454,163.0,91.0,NW,27.812503814697266,46.11814136290886
23,2015,01,02,15,12,9,7,-3.1133118,-59.650135,122.0,139.0,NE,37.88595962524414,48.265952630314246
0,2015,01,02,15,12,9,8,-4.406616,-59.21722,50.0,163.0,SE,23.755748748779297,45.02259953008466
27,2015,01,02,15,24,17,0,-3.2749498,-59.50612,113.0,147.0,SE,31.426368713378906,46.96700718236358
5,2015,01,02,15,24,17,1,-4.352704,-59.199253,53.0,164.0,SE,36.77642059326172,48.05941127786029
36,2015,01,02,15,24,17,2,-2.7180994,-60.13589,144.0,112.0,NW,33.443450927734375,47.39927731028263
19,2015,01,02,15,24,17,3,-3.6164234,-59.955997,94.0,122.0,SE,39.73064422607422,48.59630967069382
16,2015,01,02,15,24,17,4,-4.0834146,-59.487686,68.0,148.0,SE,28.070690155029297,46.18234940415527
1,2015,01,02,15,24,17,5,-4.424704,-60.60463,49.0,86.0,SW,28.115835189819336,46.19351577892203
33,2015,01,02,15,24,17,6,-2.8438728,-59.97401,137.0,121.0,NE,55.123313903808594,50.87166505429433
29,2015,01,02,15,24,17,7,-3.149244,-59.650124,120.0,139.0,SE,31.359376907348633,46.95217875533385
22,2015,01,02,15,24,17,8,-3.3104846,-61.01779,111.0,63.0,SW,25.057817459106445,45.39339181535185
17,2015,01,02,15,24,17,9,-4.0473013,-59.21755,70.0,163.0,SE,30.28151512145996,46.709141574130186
10,2015,01,02,15,24,17,10,-4.227179,-60.424343,60.0,96.0,SW,25.518983840942383,45.52011398710743
34,2015,01,02,15,24,17,11,-2.7540407,-60.027973,142.0,118.0,NW,23.5751953125,44.969584747148694
32,2015,01,02,15,24,17,12,-2.8438609,-60.153896,137.0,111.0,NW,24.17262077331543,45.143479776938875
13,2015,01,02,15,24,17,13,-4.1551523,-59.289505,64.0,159.0,SE,29.032482147216797,46.41644663907886
12,2015,01,02,15,24,17,14,-4.1913166,-59.757824,62.0,133.0,SE,31.986133575439453,47.08968790135056
7,2015,01,02,15,24,17,15,-4.2990074,-59.48756,56.0,148.0,SE,22.491594314575195,44.64262381985282
0,2015,01,02,15,24,17,16,-4.8198886,-59.28893,27.0,159.0,SE,22.396135330200195,44.613069286005995
36,2015,01,02,15,36,27,0,-3.3109274,-59.61408,111.0,141.0,SE,52.49873733520508,50.532681687341636
5,2015,01,02,15,36,27,1,-4.191147,-59.379543,62.0,154.0,SE,41.81341552734375,48.951350265896316
52,2015,01,02,15,36,27,2,-2.8259013,-60.09993,138.0,114.0,NW,70.94168090820312,52.624723549109184
48,2015,01,02,15,36,27,3,-2.932478,-61.611084,132.0,30.0,NW,28.853059768676758,46.37336996278315
45,2015,01,02,15,36,27,4,-3.1484966,-61.28753,120.0,48.0,NW,63.57051086425781,51.86239118087032
42,2015,01,02,15,36,27,5,-3.1851928,-59.704094,118.0,136.0,SE,106.6694107055664,55.458938290087275
18,2015,01,02,15,36,27,6,-3.9214647,-59.12762,77.0,168.0,SE,34.64683151245117,47.644916342193525
39,2015,01,02,15,36,27,7,-3.292537,-60.999775,112.0,64.0,SW,29.71030044555664,46.57681265473444
29,2015,01,02,15,36,27,8,-3.3283753,-61.089794,110.0,59.0,SW,47.73537063598633,49.871744739764736
24,2015,01,02,15,36,27,9,-3.5984578,-59.992,95.0,120.0,SW,28.315933227539062,46.24279402924938
21,2015,01,02,15,36,27,10,-3.7062497,-59.88398,89.0,126.0,SE,33.258445739746094,47.36073114961698
12,2015,01,02,15,36,27,11,-4.0834928,-59.667797,68.0,138.0,SE,44.61491775512695,49.40198150427868
1,2015,01,02,15,36,27,12,-4.460572,-59.289246,47.0,159.0,SE,25.688549041748047,45.56613315408279
54,2015,01,02,15,36,27,13,-2.5200884,-60.927135,155.0,68.0,NW,29.701417922973633,46.574734879815765
53,2015,01,02,15,36,27,14,-2.5916705,-61.214943,151.0,52.0,NW,21.96709632873535,44.478662428224965
34,2015,01,02,15,36,27,15,-3.3109777,-60.18996,111.0,109.0,SW,36.78717041015625,48.061442102567284
27,2015,01,02,15,36,27,16,-3.3647623,-59.470078,108.0,149.0,SE,26.35718536376953,45.74468445063321
26,2015,01,02,15,36,27,17,-3.418121,-61.16189,105.0,55.0,SW,28.963451385498047,46.3999049590112
25,2015,01,02,15,36,27,18,-3.4367032,-59.65003,104.0,139.0,SE,27.043071746826172,45.923196282496846
20,2015,01,02,15,36,27,19,-3.8315525,-59.037674,82.0,173.0,SE,30.352903366088867,46.72550378467068
19,2015,01,02,15,36,27,20,-3.903811,-59.613842,78.0,141.0,SE,39.95232391357422,48.63497269368354
15,2015,01,02,15,36,27,21,-3.9935744,-59.469727,73.0,149.0,SE,24.454631805419922,45.2240780105371
14,2015,01,02,15,36,27,22,-4.029632,-60.1721,71.0,110.0,SW,22.751544952392578,44.72247424348716
13,2015,01,02,15,36,27,23,-4.083247,-59.235527,68.0,162.0,SE,30.396087646484375,46.73538296654467
10,2015,01,02,15,36,27,24,-4.0834236,-60.478302,68.0,93.0,SW,27.3089656829834,45.99118398396271
3,2015,01,02,15,36,27,25,-4.263022,-60.586494,58.0,87.0,SW,23.88692283630371,45.06086326261651
2,2015,01,02,15,36,27,26,-4.370782,-59.343376,52.0,156.0,SE,25.03016471862793,45.385719278637175
22,2015,01,02,15,48,21,0,-4.155178,-59.32553,64.0,157.0,SE,62.3084831237793,51.7230548150428
39,2015,01,02,15,48,21,1,-3.2391052,-59.758064,115.0,133.0,SE,76.52075958251953,53.1507683149804
48,2015,01,02,15,48,21,2,-2.9516652,-60.09994,131.0,114.0,NW,58.64359664916992,51.30182952475736
35,2015,01,02,15,48,21,3,-3.4007647,-59.632042,106.0,140.0,SE,42.242156982421875,49.022237335433076
61,2015,01,02,15,48,21,4,-2.4305356,-60.4955,160.0,92.0,NW,49.4970817565918,50.12357347028584
55,2015,01,02,15,48,21,5,-2.7719743,-60.26181,141.0,105.0,NW,33.13119888305664,47.33409438085701
