,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
167,2014,05,01,00,00,19,0,-2.2149181,-60.549347,172.0,89.0,NW,49.77583694458008,50.16259709435857
62,2014,05,01,00,00,19,1,-3.3645306,-60.85587,108.0,72.0,SW,57.647727966308594,51.182815082918125
96,2014,05,01,00,00,19,2,-3.2927911,-60.693844,112.0,81.0,SW,71.60431671142578,52.68932723366418
134,2014,05,01,00,00,19,3,-2.394701,-60.171814,162.0,110.0,NW,114.19326782226562,55.93254797522886
28,2014,05,01,00,00,19,4,-3.4002745,-61.05388,106.0,61.0,SW,52.990142822265625,50.59742139748604
9,2014,05,01,00,00,19,5,-3.453571,-58.462093,103.0,205.0,SE,38.934329986572266,48.455623243134426
214,2014,05,01,00,00,19,6,-1.6041791,-59.77635,206.0,132.0,NE,45.14131164550781,49.483486740218936
105,2014,05,01,00,00,19,7,-2.6462429,-60.02797,148.0,118.0,NW,54.54881286621094,50.798864813793976
212,2014,05,01,00,00,19,8,-1.6041849,-60.17171,206.0,110.0,NW,33.513099670410156,47.413733527160076
219,2014,05,01,00,00,19,9,-1.4784255,-59.848244,213.0,128.0,NE,25.281917572021484,45.455260133294104
6,2014,05,01,00,00,19,10,-3.6150768,-58.353825,94.0,211.0,SE,25.83291244506836,45.605073908772994
192,2014,05,01,00,00,19,11,-2.1431859,-59.93807,176.0,123.0,NE,31.4816951751709,46.97922970864431
174,2014,05,01,00,00,19,12,-2.1965506,-61.106678,173.0,58.0,NW,27.022920608520508,45.918016521574785
200,2014,05,01,00,00,19,13,-1.980881,-61.19638,185.0,53.0,NW,65.95887756347656,52.11867206147154
197,2014,05,01,00,00,19,14,-2.0530133,-60.89084,181.0,70.0,NW,24.70464324951172,45.294757345231424
194,2014,05,01,00,00,19,15,-2.1431637,-59.758286,176.0,133.0,NE,34.694091796875,47.65438832863364
132,2014,05,01,00,00,19,16,-2.4126816,-59.992,161.0,120.0,NW,24.920167922973633,45.35511538804556
3,2014,05,01,00,00,19,17,-3.669828,-60.982162,91.0,65.0,SW,26.334489822387695,45.738698503768916
0,2014,05,01,00,00,19,18,-3.920462,-58.35328,77.0,211.0,SE,26.121185302734375,45.682186037588465
166,2014,05,01,00,12,17,0,-2.1789944,-60.531353,174.0,90.0,NW,43.96408462524414,49.299868519154515
207,2014,05,01,00,12,17,1,-1.6760296,-59.70445,202.0,136.0,NE,51.286922454833984,50.37040618681295
80,2014,05,01,00,12,17,2,-3.3286574,-60.78385,110.0,76.0,SW,50.44349670410156,50.25518289906314
32,2014,05,01,00,12,17,3,-3.4536512,-58.51609,103.0,202.0,SE,35.27321243286133,47.76942017929059
