,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,08,31,00,00,1,0,-3.8135693,-60.964314,83.0,66.0,SW,80.61568450927734,53.51301269165507
5,2014,08,31,00,12,2,0,-3.7955675,-61.000305,84.0,64.0,SW,76.96786499023438,53.191250994116885
7,2014,08,31,00,12,2,1,-3.7774851,-61.108315,85.0,58.0,SW,32.066776275634766,47.10718478549171
5,2014,08,31,00,24,2,0,-3.7774434,-61.144325,85.0,56.0,SW,62.7974853515625,51.77737600935065
8,2014,08,31,00,24,2,1,-3.6697726,-61.036175,91.0,62.0,SW,28.651988983154297,46.324776364608205
20,2014,08,31,07,00,4,0,-3.992958,-58.785374,73.0,187.0,SE,50.08003616333008,50.20493409761869
5,2014,08,31,07,00,4,1,-4.136745,-58.83921,65.0,184.0,SE,69.29705810546875,52.46173672037247
40,2014,08,31,07,00,4,2,-3.6873674,-58.64175,90.0,195.0,SE,54.813316345214844,50.83247721726621
45,2014,08,31,07,00,4,3,-1.4963324,-59.578693,212.0,143.0,NE,29.297754287719727,46.47964927461718
45,2014,08,31,07,12,7,0,-1.5502474,-59.63259,209.0,140.0,NE,41.60531997680664,48.91668181930215
25,2014,08,31,07,12,7,1,-3.7414262,-58.767704,87.0,188.0,SE,51.96527862548828,50.46171212003883
9,2014,08,31,07,12,7,2,-3.9751017,-58.875443,74.0,182.0,SE,38.86039352416992,48.442415064131325
4,2014,08,31,07,12,7,3,-4.1008787,-58.89329,67.0,181.0,SE,34.54154968261719,47.623769044457205
38,2014,08,31,07,12,7,4,-3.5976157,-58.695885,95.0,192.0,SE,23.26132583618164,44.87645139303227
42,2014,08,31,07,12,7,5,-3.1477191,-58.17466,120.0,221.0,NE,31.224170684814453,46.92215455377669
41,2014,08,31,07,12,7,6,-3.48958,-58.516033,101.0,202.0,SE,31.426050186157227,46.96693675217571
106,2014,08,31,07,24,9,0,-1.532291,-59.668533,210.0,138.0,NE,104.02627563476562,55.284588758018394
28,2014,08,31,07,24,9,1,-3.75956,-58.911716,86.0,180.0,SE,95.42672729492188,54.68502043257981
80,2014,08,31,07,24,9,2,-1.7479235,-60.09984,198.0,114.0,NW,156.09278869628906,58.10442539072484
6,2014,08,31,07,24,9,3,-4.10107,-59.07341,67.0,171.0,SE,83.26608276367188,53.73779009809933
67,2014,08,31,07,24,9,4,-3.1118848,-58.228703,122.0,218.0,NE,53.222900390625,50.62787656158036
52,2014,08,31,07,24,9,5,-3.507815,-58.71401,100.0,191.0,SE,61.88984298706055,51.67621005104436
55,2014,08,31,07,24,9,6,-3.4892104,-58.28204,101.0,215.0,SE,23.3046932220459,44.88939420219761
54,2014,08,31,07,24,9,7,-3.48958,-58.516033,101.0,202.0,SE,28.5216121673584,46.293085078462
46,2014,08,31,07,24,9,8,-3.6154842,-58.62385,94.0,196.0,SE,21.933059692382812,44.46788748606376
133,2014,08,31,07,36,13,0,-1.6221349,-59.72243,205.0,135.0,NE,143.60995483398438,57.52525268646296
121,2014,08,31,07,36,13,1,-1.6940187,-60.15375,201.0,111.0,NW,71.30401611328125,52.66012382315416
63,2014,08,31,07,36,13,2,-3.579888,-58.893925,96.0,181.0,SE,81.78592681884766,53.6131572299071
28,2014,08,31,07,36,13,3,-3.9393804,-59.073578,76.0,171.0,SE,54.451629638671875,50.78647406757903
2,2014,08,31,07,36,13,4,-4.1909814,-59.16338,62.0,166.0,SE,46.89223098754883,49.74791428657188
84,2014,08,31,07,36,13,5,-3.129967,-58.300644,121.0,214.0,NE,49.66600799560547,50.14724802245317
161,2014,08,31,07,36,13,6,-1.5502309,-60.405323,209.0,97.0,NW,69.8236083984375,52.51433657846766
71,2014,08,31,07,36,13,7,-3.471307,-58.31807,102.0,213.0,SE,38.674068450927734,48.40901774175991
91,2014,08,31,07,36,13,8,-3.022352,-58.408764,127.0,208.0,NE,28.01654624938965,46.168933499498266
42,2014,08,31,07,36,13,9,-3.7055185,-58.785755,89.0,187.0,SE,32.112884521484375,47.11716903779302
112,2014,08,31,07,36,13,10,-1.7475986,-59.093357,198.0,170.0,NE,27.751121520996094,46.10278858367634
74,2014,08,31,07,36,13,11,-3.3821275,-58.76816,107.0,188.0,SE,27.82935905456543,46.12235122218377
94,2014,08,31,07,36,13,12,-2.824774,-58.42704,138.0,207.0,NE,31.79923439025879,47.04896657873611
156,2014,08,31,07,48,20,0,-1.658078,-59.77634,203.0,132.0,NE,119.75520324707031,56.263010231347934
225,2014,08,31,07,48,20,1,-1.4604491,-59.776367,214.0,132.0,NE,96.25279235839844,54.744913357264
37,2014,08,31,07,48,20,2,-3.7238429,-59.127808,88.0,168.0,SE,115.15837097167969,55.991028160276315
112,2014,08,31,07,48,20,3,-2.7887125,-58.33715,140.0,212.0,NE,51.491607666015625,50.398083181270295
94,2014,08,31,07,48,20,4,-3.1300528,-58.35462,121.0,211.0,NE,31.19399642944336,46.915436246345436
59,2014,08,31,07,48,20,5,-3.5620177,-58.983948,97.0,176.0,SE,76.94620513916016,53.18929525268697
45,2014,08,31,07,48,20,6,-3.7058115,-59.05581,89.0,172.0,SE,50.026119232177734,50.19744897853411
9,2014,08,31,07,48,20,7,-4.119207,-59.271523,66.0,160.0,SE,85.35322570800781,53.9098189776943
74,2014,08,31,07,48,20,8,-3.3642864,-58.876167,108.0,182.0,SE,57.510498046875,51.16625401502774
151,2014,08,31,07,48,20,9,-1.6580809,-60.18969,203.0,109.0,NW,51.65023422241211,50.4194566812754
