,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,12,06,05,00,2,0,-1.4604459,-59.758396,214.0,133.0,NE,33.314598083496094,47.37245320763652
0,2014,12,06,05,00,2,1,-1.5502884,-59.830265,209.0,129.0,NE,29.47116470336914,46.52065674944515
2,2014,12,06,05,12,1,0,-1.5323263,-59.866207,210.0,127.0,NE,30.951663970947266,46.86124398525241
18,2014,12,06,05,24,2,0,-1.5323244,-59.848236,210.0,128.0,NE,60.60195541381836,51.53008615761861
0,2014,12,06,05,24,2,1,-1.6401049,-59.7404,204.0,134.0,NE,29.181241989135742,46.451960309470756
9,2014,12,06,05,36,3,0,-1.5502926,-59.866207,209.0,127.0,NE,42.480674743652344,49.061362456856855
3,2014,12,06,05,36,3,1,-1.6221386,-59.740402,205.0,134.0,NE,37.75242614746094,48.2414178231442
0,2014,12,06,05,36,3,2,-1.729924,-59.686466,199.0,137.0,NE,24.10755729675293,45.12475127869077
17,2014,12,06,05,48,1,0,-1.6221484,-59.794315,205.0,131.0,NE,58.61531066894531,51.29847709498744
22,2014,12,06,06,00,2,0,-1.6041849,-59.81229,206.0,130.0,NE,44.15436553955078,49.32987833594454
26,2014,12,06,06,00,2,1,-1.5862232,-59.848232,207.0,128.0,NE,51.54315185546875,50.40503550967675
19,2014,12,06,06,12,2,0,-1.6041914,-59.866203,206.0,127.0,NE,61.46516036987305,51.62836426199493
7,2014,12,06,06,12,2,1,-1.7119873,-59.84822,200.0,128.0,NE,43.64613342285156,49.2494323715831
11,2014,12,06,06,24,4,0,-1.6401292,-59.938087,204.0,123.0,NE,59.762542724609375,51.43316503157986
36,2014,12,06,06,24,4,1,-1.4424978,-60.08185,215.0,115.0,NW,49.607120513916016,50.13900425724192
4,2014,12,06,06,24,4,2,-1.7479198,-59.848217,198.0,128.0,NE,45.77999496459961,49.581111805758525
40,2014,12,06,06,24,4,3,-1.4065275,-59.66856,217.0,138.0,NE,25.433116912841797,45.49669335930754
36,2014,12,06,06,36,5,0,-1.4424965,-60.099815,215.0,114.0,NW,41.46535110473633,48.893265510075224
11,2014,12,06,06,36,5,1,-1.7838562,-59.88416,196.0,126.0,NE,64.44529724121094,51.957359654681454
