,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,04,14,15,00,3,0,-1.388602,-60.009968,218.0,119.0,NW,29.10194206237793,46.4330515048577
3,2015,04,14,15,00,3,1,-1.6041931,-59.884174,206.0,126.0,NE,29.63164520263672,46.558392196097145
1,2015,04,14,15,00,3,2,-3.0227869,-58.73261,127.0,190.0,NE,24.414264678955078,45.21259833293601
1,2015,04,14,15,12,3,0,-3.0228496,-58.786583,127.0,187.0,NE,56.928070068359375,51.0955233317383
6,2015,04,14,15,12,3,1,-1.3706354,-60.02794,219.0,118.0,NW,25.237855911254883,45.44313926122073
4,2015,04,14,15,12,3,2,-1.6940072,-60.22564,201.0,107.0,NW,27.333717346191406,45.9974791427732
4,2015,04,14,15,24,3,0,-1.3886011,-59.938095,218.0,123.0,NE,24.163177490234375,45.14076466081697
2,2015,04,14,15,24,3,1,-1.586231,-60.027943,207.0,118.0,NW,25.194721221923828,45.431252873056316
0,2015,04,14,15,24,3,2,-3.004905,-58.804592,128.0,186.0,NE,23.55358123779297,44.96321114717218
10,2015,04,14,15,36,5,0,-1.3706354,-59.956062,219.0,122.0,NE,25.353107452392578,45.47479910976744
2,2015,04,14,15,36,5,1,-2.9690144,-58.840614,130.0,184.0,NE,44.973819732666016,49.45765635327788
6,2015,04,14,15,36,5,2,-1.6760525,-60.153748,202.0,111.0,NW,23.51691436767578,44.95238536095399
5,2015,04,14,15,36,5,3,-2.7709582,-58.481075,141.0,204.0,NE,22.652265548706055,44.69208626296994
4,2015,04,14,15,36,5,4,-2.7899592,-59.812126,140.0,130.0,NE,25.887500762939453,45.619741951851836
10,2015,04,14,15,48,7,0,-1.3706359,-59.992,219.0,120.0,NW,22.72069549560547,44.71304589720761
7,2015,04,14,15,48,7,1,-1.6041687,-60.26157,206.0,105.0,NW,28.228696823120117,46.22135322734249
3,2015,04,14,15,48,7,2,-2.7889473,-58.49904,140.0,203.0,NE,25.166933059692383,45.42358465998191
0,2015,04,14,15,48,7,3,-2.9690528,-58.876595,130.0,182.0,NE,43.98000717163086,49.302384690132826
6,2015,04,14,15,48,7,4,-1.6940135,-60.189693,201.0,109.0,NW,25.050325393676758,45.3913139014556
5,2015,04,14,15,48,7,5,-2.3227816,-59.59643,166.0,142.0,NE,32.90704345703125,47.28692179235252
4,2015,04,14,15,48,7,6,-2.6103072,-59.902077,150.0,125.0,NE,22.65870475769043,44.694061246373494
5,2015,04,14,16,00,5,0,-1.7119892,-60.11781,200.0,113.0,NW,30.002805709838867,46.644889870727695
9,2015,04,14,16,00,5,1,-1.3886017,-59.956062,218.0,122.0,NE,32.68329620361328,47.23951355513607
7,2015,04,14,16,00,5,2,-1.6041759,-60.225624,206.0,107.0,NW,24.81973648071289,45.32705461488231
1,2015,04,14,16,00,5,3,-2.7889473,-58.49904,140.0,203.0,NE,22.2603816986084,44.57082166715121
2,2015,04,14,16,00,5,4,-2.4306443,-59.902092,160.0,125.0,NE,27.173086166381836,45.95652341176174
7,2015,04,14,16,12,4,0,-1.388602,-59.974033,218.0,121.0,NE,25.01213264465332,45.3807115273701
1,2015,04,14,16,12,4,1,-2.8790033,-58.678806,135.0,193.0,NE,39.109683990478516,48.486848865928266
4,2015,04,14,16,12,4,2,-2.0171468,-60.800934,183.0,75.0,NW,29.955442428588867,46.633911769607614
3,2015,04,14,16,12,4,3,-2.448612,-59.92007,159.0,124.0,NE,24.62571907043457,45.272522688539915
8,2015,04,14,16,24,9,0,-2.9148653,-58.624794,133.0,196.0,NE,51.99852752685547,50.46615668679177
11,2015,04,14,16,24,9,1,-1.9810178,-61.052574,185.0,61.0,NW,23.432348251342773,44.92735296787302
2,2015,04,14,16,24,9,2,-3.3094828,-58.228363,111.0,218.0,SE,23.069782257080078,44.81899588423878
13,2015,04,14,16,24,9,3,-1.694021,-60.135777,201.0,112.0,NW,21.908361434936523,44.46005831061791
12,2015,04,14,16,24,9,4,-1.9275804,-59.830223,188.0,129.0,NE,23.016185760498047,44.80283362108751
5,2015,04,14,16,24,9,5,-2.9873216,-59.2184,129.0,163.0,NE,25.648225784301758,45.555217207384054
4,2015,04,14,16,24,9,6,-3.0410388,-60.98154,126.0,65.0,NW,31.812397003173828,47.05184225420001
1,2015,04,14,16,24,9,7,-3.400729,-59.542053,106.0,145.0,SE,25.888683319091797,45.62005936581083
0,2015,04,14,16,24,9,8,-3.5972285,-58.42586,95.0,207.0,SE,22.220760345458984,44.558442603989775
7,2015,04,14,16,36,7,0,-2.8438609,-59.830105,137.0,129.0,NE,33.26902770996094,47.36294169684382
2,2015,04,14,16,36,7,1,-3.6522546,-60.442066,92.0,95.0,SW,34.579105377197266,47.631320006472166
9,2015,04,14,16,36,7,2,-2.5022464,-60.765274,156.0,77.0,NW,27.815401077270508,46.118865181015195
5,2015,04,14,16,36,7,3,-2.8613682,-58.984634,136.0,176.0,NE,21.821874618530273,44.43257285470666
4,2015,04,14,16,36,7,4,-2.9516451,-59.75813,131.0,133.0,NE,38.50088119506836,48.37783067034511
3,2015,04,14,16,36,7,5,-3.0769863,-59.02042,124.0,174.0,NE,23.562747955322266,44.96591496045036
0,2015,04,14,16,36,7,6,-3.7242055,-60.17204,88.0,110.0,SW,36.816200256347656,48.06692337443883
