,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
33,2015,05,03,00,00,5,0,-3.580118,-60.85606,96.0,72.0,SW,41.5885009765625,48.913872226373066
12,2015,05,03,00,00,5,1,-4.1371303,-60.766533,65.0,77.0,SW,31.737451553344727,47.035452771671544
1,2015,05,03,00,00,5,2,-4.3528852,-60.53251,53.0,90.0,SW,41.40741729736328,48.88355024656796
7,2015,05,03,00,00,5,3,-4.2270665,-60.622498,60.0,85.0,SW,24.252893447875977,45.16651689667305
14,2015,05,03,00,00,5,4,-4.0834146,-59.487686,68.0,148.0,SE,24.52461051940918,45.24393386036934
26,2015,05,03,00,12,5,0,-3.6160333,-60.874096,94.0,71.0,SW,37.51923751831055,48.19836401875179
45,2015,05,03,00,12,5,1,-2.7888973,-61.52094,140.0,35.0,NW,35.62391662597656,47.83816660790188
5,2015,05,03,00,12,5,2,-4.119149,-60.784527,66.0,76.0,SW,40.18375015258789,48.67510739472776
39,2015,05,03,00,12,5,3,-3.3823988,-60.96387,107.0,66.0,SW,34.215213775634766,47.55780808143616
0,2015,05,03,00,12,5,4,-4.2448783,-60.820675,59.0,74.0,SW,21.852060317993164,44.44217820659678
15,2015,05,03,00,24,5,0,-3.6877754,-61.000187,90.0,64.0,SW,33.9564094543457,47.50504814489777
5,2015,05,03,00,24,5,1,-4.101137,-60.838547,67.0,73.0,SW,27.72212028503418,46.0955230538553
25,2015,05,03,00,24,5,2,-2.8067575,-61.592915,139.0,31.0,NW,23.258615493774414,44.87564170206933
26,2015,05,03,00,24,5,3,-2.7710075,-61.466953,141.0,38.0,NW,24.32492446899414,45.187123963365394
22,2015,05,03,00,24,5,4,-2.9504418,-61.61111,131.0,30.0,NW,21.883310317993164,44.45210825976649
12,2015,05,03,00,36,4,0,-2.9863143,-61.64715,129.0,28.0,NW,28.813690185546875,46.36388207154427
3,2015,05,03,00,36,4,1,-3.759725,-60.91024,86.0,69.0,SW,22.540151596069336,44.657609278421795
27,2015,05,03,00,36,4,2,-2.6988935,-61.64672,145.0,28.0,NW,22.240787506103516,44.564702528883714
1,2015,05,03,00,36,4,3,-4.2269735,-60.7486,60.0,78.0,SW,24.05565071105957,45.10977370329996
12,2015,05,03,00,48,4,0,-2.8247478,-61.57495,138.0,32.0,NW,29.122560501098633,46.43797285536378
8,2015,05,03,00,48,4,1,-2.914431,-61.665028,133.0,27.0,NW,24.588363647460938,45.26197399594704
2,2015,05,03,00,48,4,2,-3.7956216,-60.94629,84.0,67.0,SW,30.64417839050293,46.791867666326084
3,2015,05,03,00,48,4,3,-3.7235897,-61.10825,88.0,58.0,SW,21.873098373413086,44.44886485555209
0,2015,05,03,01,00,4,0,-3.7594993,-61.126297,86.0,57.0,SW,23.415573120117188,44.922376629441715
4,2015,05,03,01,00,4,1,-2.8785315,-61.646984,135.0,28.0,NW,22.149097442626953,44.53599649710816
3,2015,05,03,01,00,4,2,-2.9502432,-61.73704,131.0,23.0,NW,22.43531036376953,44.6252132657324
2,2015,05,03,01,00,4,3,-3.058054,-61.719227,125.0,24.0,NW,22.57630157470703,44.668744720860005
5,2015,05,03,18,12,1,0,-3.5445561,-59.92,98.0,124.0,SE,46.5010986328125,49.68971137476096
3,2015,05,03,18,24,3,0,-3.616424,-59.992,94.0,120.0,SW,57.61751937866211,51.17917286158296
8,2015,05,03,18,24,3,1,-2.736057,-60.189854,143.0,109.0,NW,25.570993423461914,45.53426156513751
1,2015,05,03,18,24,3,2,-3.6342235,-60.568073,93.0,88.0,SW,23.244632720947266,44.87146297202586
4,2015,05,03,18,36,4,0,-3.6703203,-60.06401,91.0,116.0,SW,50.655765533447266,50.28436208464833
1,2015,05,03,18,36,4,1,-3.8319957,-60.208073,82.0,108.0,SW,25.37848663330078,45.48175148843672
7,2015,05,03,18,36,4,2,-3.6163304,-60.424046,94.0,96.0,SW,23.912141799926758,45.068195595391074
