,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
26,2015,09,21,00,00,5,0,-2.4664423,-60.549458,158.0,89.0,NW,86.98121643066406,54.041107588190044
17,2015,09,21,00,00,5,1,-2.6101706,-60.549526,150.0,89.0,NW,98.79554748535156,54.92609791277615
2,2015,09,21,00,00,5,2,-2.9692721,-60.87353,130.0,71.0,NW,88.39404296875,54.15306792662758
7,2015,09,21,00,00,5,3,-2.7538893,-60.56758,142.0,88.0,NW,93.8752212524414,54.5711155341203
12,2015,09,21,00,00,5,4,-2.646185,-60.351707,148.0,100.0,NW,33.955623626708984,47.50488733422979
20,2015,09,21,00,12,7,0,-2.6101518,-60.585495,150.0,87.0,NW,143.61949157714844,57.525714116025675
31,2015,09,21,00,12,7,1,-2.4484673,-60.567432,159.0,88.0,NW,83.73383331298828,53.776715533458884
5,2015,09,21,00,12,7,2,-2.6996288,-61.05318,145.0,61.0,NW,84.7904052734375,53.86384733377477
1,2015,09,21,00,12,7,3,-2.9872227,-60.891537,129.0,70.0,NW,42.87261199951172,49.125179053637815
18,2015,09,21,00,12,7,4,-2.6282065,-60.38767,149.0,98.0,NW,25.777278900146484,45.59009308406566
10,2015,09,21,00,12,7,5,-2.6459723,-60.765366,148.0,77.0,NW,24.317914962768555,45.185121323762104
3,2015,09,21,00,12,7,6,-2.7538798,-60.58557,142.0,87.0,NW,34.889991760253906,47.69351382677699
10,2015,09,21,00,24,4,0,-2.6460536,-60.63947,148.0,84.0,NW,169.94058227539062,58.695053588050314
2,2015,09,21,00,24,4,1,-2.7178602,-60.729443,144.0,79.0,NW,43.238529205322266,49.18423455892875
3,2015,09,21,00,24,4,2,-2.6996288,-61.05318,145.0,61.0,NW,73.9628677368164,52.914519821664925
37,2015,09,21,00,24,4,3,-2.4125164,-60.60338,161.0,86.0,NW,80.1769027709961,53.47508836413471
21,2015,09,21,00,36,3,0,-2.6460428,-60.657455,148.0,83.0,NW,120.02245330810547,56.27849995148617
11,2015,09,21,00,36,3,1,-2.663885,-60.837322,147.0,73.0,NW,68.56310272216797,52.38774736010507
4,2015,09,21,00,36,3,2,-2.6996112,-61.071167,145.0,60.0,NW,50.86684036254883,50.31325614695393
23,2015,09,21,00,48,3,0,-2.6458914,-60.87328,148.0,71.0,NW,82.767333984375,53.696043418722546
22,2015,09,21,00,48,3,1,-2.6640399,-60.603508,147.0,86.0,NW,77.48060607910156,53.23738810474247
1,2015,09,21,00,48,3,2,-3.0590043,-60.981556,125.0,65.0,NW,37.96486282348633,48.28040931668048
17,2015,09,21,01,00,4,0,-2.6818779,-60.80136,146.0,75.0,NW,101.3698501586914,55.10484082922174
13,2015,09,21,01,00,4,1,-2.681515,-61.19705,146.0,53.0,NW,58.28669357299805,51.259410673631564
2,2015,09,21,01,00,4,2,-3.0949006,-61.017574,123.0,63.0,NW,131.16134643554688,56.895193816896764
0,2015,09,21,01,00,4,3,-3.4354672,-58.372128,104.0,210.0,SE,27.25210189819336,45.976700022858196
36,2015,09,21,01,12,4,0,-2.6458316,-60.945217,148.0,67.0,NW,92.17974090576172,54.44446768618947
2,2015,09,21,01,12,4,1,-3.112848,-61.035587,122.0,62.0,NW,37.18233108520508,48.13568577534325
26,2015,09,21,01,12,4,2,-2.66351,-61.233,147.0,51.0,NW,23.326234817504883,44.89581424801564
50,2015,09,21,01,12,4,3,-2.1609087,-60.747086,175.0,78.0,NW,22.492191314697266,44.642808258831515
46,2015,09,21,01,24,7,0,-2.6459196,-60.837307,148.0,73.0,NW,106.47337341308594,55.44615618235899
12,2015,09,21,01,24,7,1,-2.7536244,-60.94531,142.0,67.0,NW,92.23279571533203,54.44846592398265
14,2015,09,21,01,24,7,2,-2.7355592,-61.05321,143.0,61.0,NW,80.57737731933594,53.50970999833401
27,2015,09,21,01,24,7,3,-2.6814952,-61.215034,146.0,52.0,NW,28.61100959777832,46.314830885303365
3,2015,09,21,01,24,7,4,-3.1307583,-61.089584,121.0,59.0,NW,27.677995681762695,46.08445415239345
1,2015,09,21,01,24,7,5,-3.4894161,-61.575962,101.0,32.0,SW,32.90965270996094,47.287472745148804
