,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2015,04,05,17,48,2,0,-3.9038365,-60.29813,78.0,103.0,SW,46.743736267089844,49.725874724248186
0,2015,04,05,17,48,2,1,-4.0654483,-60.496304,69.0,92.0,SW,24.37539291381836,45.2015259557114
7,2015,04,05,18,00,2,0,-3.9217842,-60.352158,77.0,100.0,SW,70.6310043334961,52.59422606416674
0,2015,04,05,18,00,2,1,-4.011487,-60.604332,72.0,86.0,SW,28.797082901000977,46.35987590291932
9,2015,04,05,18,12,2,0,-3.84989,-60.424156,81.0,96.0,SW,75.2830810546875,53.037458113924586
1,2015,04,05,18,12,2,1,-3.9934852,-60.658348,73.0,83.0,SW,29.340858459472656,46.4898650182354
4,2015,04,05,18,24,4,0,-3.8498645,-60.478176,81.0,93.0,SW,49.75551986694336,50.159760249332436
2,2015,04,05,18,24,4,1,-3.9934595,-60.694366,73.0,81.0,SW,31.134634017944336,46.902200197174935
8,2015,04,05,18,24,4,2,-3.23894,-60.621826,115.0,85.0,SW,26.117183685302734,45.68112145282056
0,2015,04,05,18,24,4,3,-4.3709455,-60.33433,52.0,101.0,SW,21.955646514892578,44.47503963728874
9,2015,04,05,18,36,3,0,-3.9754527,-60.74838,74.0,78.0,SW,56.163795471191406,51.00160314272931
14,2015,04,05,18,36,3,1,-3.8498554,-60.49618,81.0,92.0,SW,53.160274505615234,50.619695394375334
1,2015,04,05,18,36,3,2,-4.496256,-60.965088,45.0,66.0,SW,45.11880111694336,49.480020775643894
11,2015,04,05,18,48,4,0,-3.8677814,-60.56822,80.0,88.0,SW,45.946502685546875,49.60633931255158
1,2015,04,05,18,48,4,1,-4.514182,-61.00115,44.0,64.0,SW,31.865514755249023,47.06343497202933
4,2015,04,05,18,48,4,2,-4.1011686,-60.802525,67.0,75.0,SW,25.548744201660156,45.528212886289495
7,2015,04,05,18,48,4,3,-3.9395618,-60.694324,76.0,81.0,SW,45.120628356933594,49.480302181765225
2,2015,04,05,19,12,2,0,-4.550009,-61.0913,42.0,59.0,SW,39.783451080322266,48.60553922072614
4,2015,04,05,19,12,2,1,-3.8138726,-60.586193,83.0,87.0,SW,24.415061950683594,45.21282524621863
4,2015,04,05,19,48,1,0,-4.100815,-61.14474,67.0,56.0,SW,41.318058013916016,48.86853837414304
