,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
14,2014,02,10,13,24,3,0,-3.7062476,-60.118027,89.0,113.0,SW,87.63636016845703,54.093249261582216
21,2014,02,10,13,24,3,1,-3.310981,-60.171963,111.0,110.0,SW,48.30910873413086,49.95476435922456
20,2014,02,10,13,24,3,2,-3.4187677,-60.22598,105.0,107.0,SW,58.30934143066406,51.26211013825323
23,2014,02,10,13,36,7,0,-3.7242086,-60.154037,88.0,111.0,SW,82.49199676513672,53.672889013809176
35,2014,02,10,13,36,7,1,-3.2930079,-60.207954,112.0,108.0,SW,37.43476867675781,48.182702417544945
32,2014,02,10,13,36,7,2,-3.6158953,-58.96589,94.0,177.0,SE,40.687660217285156,48.76170341348576
30,2014,02,10,13,36,7,3,-3.6343114,-60.38805,93.0,98.0,SW,27.112810134887695,45.94109248157305
33,2014,02,10,13,36,7,4,-3.436715,-60.297977,104.0,103.0,SW,25.46872901916504,45.50641631909754
29,2014,02,10,13,36,7,5,-3.652315,-60.280045,92.0,104.0,SW,47.51443862915039,49.83950959749782
0,2014,02,10,13,36,7,6,-4.586333,-59.28914,40.0,159.0,SE,24.041215896606445,45.105602813413995
12,2014,02,10,18,36,11,0,-4.19118,-60.55042,62.0,89.0,SW,47.70664596557617,49.86756210685751
26,2014,02,10,18,36,11,1,-3.8496487,-60.80229,81.0,75.0,SW,40.37857437133789,48.70871565956789
35,2014,02,10,18,36,11,2,-3.6339989,-60.87411,93.0,71.0,SW,35.343387603759766,47.783230733524825
19,2014,02,10,18,36,11,3,-3.9756272,-59.505756,74.0,147.0,SE,78.79463195800781,53.35424605770587
41,2014,02,10,18,36,11,4,-3.0592585,-60.657703,125.0,83.0,NW,26.461483001708984,45.77212683729346
1,2014,02,10,18,36,11,5,-4.496517,-60.676765,45.0,82.0,SW,23.792131423950195,45.03323355917029
38,2014,02,10,18,36,11,6,-3.5442462,-60.784027,98.0,76.0,SW,22.59359359741211,44.67406495842443
9,2014,02,10,18,36,11,7,-4.209283,-59.75782,61.0,133.0,SE,30.76807403564453,46.819904947300365
43,2014,02,10,18,36,11,8,-2.9335294,-60.603657,132.0,86.0,NW,36.2047119140625,47.95054149405782
37,2014,02,10,18,36,11,9,-3.5792644,-61.55811,96.0,33.0,SW,34.2552490234375,47.56593402116457
36,2014,02,10,18,36,11,10,-3.597053,-61.66615,95.0,27.0,SW,27.81399154663086,46.118513049826916
