,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
115,2014,10,02,15,24,10,0,-2.6281624,-60.49558,149.0,92.0,NW,88.94902038574219,54.19655866815769
146,2014,10,02,15,24,10,1,-2.3767285,-60.207775,163.0,108.0,NW,115.17516326904297,55.992041341738805
263,2014,10,02,15,24,10,2,-1.9993966,-60.3695,184.0,99.0,NW,120.10843658447266,56.28347617945249
35,2014,10,02,15,24,10,3,-4.5866003,-59.90189,40.0,125.0,SE,119.75810241699219,56.263178451613875
186,2014,10,02,15,24,10,4,-2.2689056,-60.315636,169.0,102.0,NW,61.33416748046875,51.61353955267813
198,2014,10,02,15,24,10,5,-2.232957,-60.369564,171.0,99.0,NW,82.50384521484375,53.67388699606599
280,2014,10,02,15,24,10,6,-1.9453726,-60.65709,187.0,83.0,NW,70.15996551513672,52.547729826953756
267,2014,10,02,15,24,10,7,-1.9811776,-60.85484,185.0,72.0,NW,45.2244758605957,49.496276631932815
209,2014,10,02,15,24,10,8,-2.12512,-60.477398,177.0,93.0,NW,66.47248840332031,52.1725709475156
191,2014,10,02,15,24,10,9,-2.250576,-60.96289,170.0,66.0,NW,56.56956100463867,51.05162489278044
113,2014,10,02,15,36,16,0,-2.3587508,-60.261715,164.0,105.0,NW,167.54454040527344,58.596384444833674
243,2014,10,02,15,36,16,1,-1.9993846,-60.40545,184.0,97.0,NW,71.29772186279297,52.65951040942266
3,2014,10,02,15,36,16,2,-4.6764355,-60.02805,35.0,118.0,SW,92.30075073242188,54.453583690952094
156,2014,10,02,15,36,16,3,-2.2688892,-60.369576,169.0,99.0,NW,105.60157012939453,55.389025964995795
268,2014,10,02,15,36,16,4,-1.9094204,-60.69302,189.0,81.0,NW,73.18443298339844,52.84099935447294
182,2014,10,02,15,36,16,5,-2.1250963,-60.53133,177.0,90.0,NW,73.22235870361328,52.84459939104286
174,2014,10,02,15,36,16,6,-2.2146451,-60.962864,172.0,66.0,NW,67.01929473876953,52.22949760993678
85,2014,10,02,15,36,16,7,-2.628108,-60.60349,149.0,86.0,NW,60.534767150878906,51.522377976193795
232,2014,10,02,15,36,16,8,-1.9991028,-60.90878,184.0,69.0,NW,53.03163146972656,50.602859764597014
52,2014,10,02,15,36,16,9,-4.173272,-60.44233,63.0,95.0,SW,75.68472290039062,53.07443156002613
17,2014,10,02,15,36,16,10,-4.6219745,-58.982716,38.0,176.0,SE,35.64791488647461,47.8428460723275
62,2014,10,02,15,36,16,11,-3.9755664,-60.5863,74.0,87.0,SW,32.02495193481445,47.098115742224856
41,2014,10,02,15,36,16,12,-4.568617,-60.19024,41.0,109.0,SW,35.10576629638672,47.73635527423365
